,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.02063304398267404,0.0014880813031857788,0.019953552210186066,0.034402676224458736,0.020633034214642534,0.0014880805987029905,0.01995354276383787,0.0344026599376515,1.4196625191365597e-05,1.0238786159399161e-06,1.372909892511402e-05,2.367086021571383e-05,1.4196625191365597e-05,1.0238786159399161e-06,1.372909892511402e-05,2.367086021571383e-05,0.140412662521198,20.928874382715975,-165.69,193.8,0.3817077545092386,0.0019988225626998654,0.3775198128239017,0.38645356819275517,5.3394502602208954e-05,9.251722809298407e-05,7.050704342270412e-07,0.000358747142857605,3.6269668635874134e-05,0.0003642747255883493,1.4303136444396089e-07,0.0038567102855186497,-0.7823271499114484,0.0025534965819149005,-0.7881416868491968,-0.7787376710076769,0.0024784684933128035,2.093541910853882,-3.34930419921875,4.02984619140625,33.423513513513456,0.01205457923148062,33.39,33.45,0.2125494629734313,0.0001779571779571944,0,1,0
0,0.02814170048804381,0.006375676134578481,0.007568588769380921,0.056420389008112325,0.028141687165287848,0.006375673116225857,0.00756858518628333,0.05642036229774846,1.93629778723833e-05,4.386802281822909e-06,5.2075892474570424e-06,3.882021075377068e-05,1.93629778723833e-05,4.386802281822909e-06,5.2075892474570424e-06,3.882021075377068e-05,0.659049773755657,71.74353771962276,-344.41,287.78,0.3759521598301609,0.006605196352062724,0.3628021827201191,0.4104318291976353,0.0053306666843876685,0.006120189089330586,2.1056156425979e-05,0.024926643570337876,0.0051048252472161585,0.020284686100780065,1.0344375083540925e-07,0.11870574190076412,-0.7947113504948079,0.003840799479207768,-0.8006054139893711,-0.7883009822107137,0.10503043730026465,3.1935086710818537,-9.26971435546875,10.00518798828125,33.436727272727204,0.017944818999523757,33.41,33.47,0.12217194570135748,0.0002810450149899833,0,1,0
0,0.02925588036895813,0.003858739422624753,0.012384963440805145,0.053668174910155624,0.02925586651873019,0.0038587375958323493,0.01238495757755454,0.05366814950273634,2.0129592540504222e-05,2.6550167459610487e-06,8.521509677656977e-06,3.6926541936513574e-05,2.0129592540504222e-05,2.6550167459610487e-06,8.521509677656977e-06,3.6926541936513574e-05,-0.8532956472583382,50.152658851486486,-202.55,223.44,0.374244373118161,0.003550419006661292,0.3676065930422656,0.38979747452805236,0.003546764366854892,0.005305977169718361,8.666874708697802e-07,0.01759392992961371,0.0017301314978915082,0.013237341739636265,2.0930038502208765e-07,0.1252890496364007,-0.7954157484099668,0.0034420457531527575,-0.8006060745833574,-0.790795260149539,0.03343490838831946,1.4771159629942667,-3.73382568359375,4.12445068359375,33.53000000000007,0.03479670689606615,33.45,33.57,0.1582815149802148,0.0009775359775359464,0,1,0
0,0.0291434254722267,0.002017816065554102,0.015137177538761842,0.032338515650991204,0.029143411675236958,0.0020178151102859406,0.01513717037256666,0.03233850034139241,2.0052217625723442e-05,1.3883641411244384e-06,1.0415178494914085e-05,2.2250608602771e-05,2.0052217625723442e-05,1.3883641411244384e-06,1.0415178494914085e-05,2.2250608602771e-05,1.8587669683257921,21.66524617458626,-68.67,227.87,0.3764541222887047,0.0015477107374707937,0.372882926204513,0.38212228892129574,0.00011226347607563316,0.00049871373849475,6.237156768482952e-07,0.0032061416263827053,0.0003296210173696743,0.0032089803122558156,3.625345148832522e-07,0.03375412340289375,-0.7891094099398431,0.0010026085390786152,-0.7907766270456723,-0.7873903759845611,0.023121617348459633,1.2493495840508908,-3.32183837890625,3.2562255859375,33.56054545454552,0.012565201849580243,33.53,33.59,0.22624434389140274,5.2656493023478595e-05,0,1,0
0,0.011221343509683785,0.016334312849807322,0.0,0.05917260310606901,0.007446385692839789,0.01836516525117143,-0.01513717037256666,0.059172575092760575,5.1235094951072365e-06,1.2636210696696263e-05,-1.0415178494914085e-05,4.071387957102778e-05,5.1235094951072365e-06,1.2636210696696263e-05,-1.0415178494914085e-05,4.071387957102778e-05,-1.9735556811758053,31.31039378783193,-164.72,164.03,0.3969959416703871,0.008919520864692642,0.37763444698605353,0.4121241667670634,0.003653742616773824,0.005384256258652139,8.509092946209055e-06,0.02037427574506313,0.0025698978223236153,0.021106091020398607,1.505771059413202e-07,0.2212142612646881,-0.7656775842100779,0.010883964947693529,-0.7871517916823202,-0.7532969877077452,-0.0257946271189316,3.4356454273710044,-8.05511474609375,7.88421630859375,33.57504504504509,0.033581254795595414,33.53,33.65,0.08592425098925946,0.0009083889083889461,0,1,0
0,0.01807697183966175,0.01665095218077262,0.0,0.056420389008112325,0.015995680189562753,0.018659280875066457,-0.010320797981295449,0.05642036229774846,1.1005878920659213e-05,1.2838577892520825e-05,-7.101258064714148e-06,3.882021075377068e-05,1.1005878920659213e-05,1.2838577892520825e-05,-7.101258064714148e-06,3.882021075377068e-05,0.3553167420814449,69.60678884811333,-310.99,231.55,0.3960591952759149,0.008455626758757965,0.3772183009530491,0.4068475393112337,0.006688345967490332,0.005318402850999982,4.649512230904539e-06,0.018690372652325354,0.0055369772004398785,0.01352994199755878,8.942417660429711e-08,0.06384518026359508,-0.7701688875861307,0.009474068605475118,-0.7803773557260849,-0.7534221208376568,0.23995309639785667,2.806073834058601,-4.15496826171875,5.99212646484375,33.67899999999998,0.024455897225228552,33.65,33.73,0.07692307692307693,0.0004508712215134325,0,1,0
0,0.03759776640322337,0.0003295196888806893,0.03715489032241543,0.037842943846904606,0.037597748603807185,0.00032951953288051463,0.037154872732663616,0.03784292593141665,2.5869251192761913e-05,2.2672696865004255e-07,2.5564529032970932e-05,2.6037946237285214e-05,2.5869251192761913e-05,2.2672696865004255e-07,2.5564529032970932e-05,2.6037946237285214e-05,-0.4827319004524886,13.02007598158058,-36.21,24.33,0.3947665237433733,0.0019863573990991346,0.3902965638674427,0.3985629965340869,0.0007759557751159963,0.0011387330133987327,2.0656071584585807e-05,0.00523319004952914,0.00020895590165642266,0.0010840594672934178,2.058426772671268e-07,0.006524999640058725,-0.7658058360370944,0.003050791261016251,-0.7747352693563401,-0.7624922617540444,-0.043722193237298375,2.1326105744231625,-3.51409912109375,4.095458984375,33.62378378378385,0.023673988997468833,33.59,33.66,0.2081447963800905,-0.0006480343980343609,0,1,0
0,0.03735469795608043,0.0035281920537795536,0.013073016965294318,0.05435622843464479,0.03735468027173703,0.003528190383473923,0.01307301077630757,0.054356202701489366,2.5702007249365495e-05,2.427582679158911e-06,8.994926881971256e-06,3.739995914082785e-05,2.5702007249365495e-05,2.427582679158911e-06,8.994926881971256e-06,3.739995914082785e-05,-0.24940079140757532,24.513440869194728,-162.68,185.23,0.3984586143378125,0.001516911815433546,0.3942926922829706,0.40129239501391395,0.0005370089373847905,0.0009767483590467296,4.979857054978364e-07,0.0034730901715441386,0.00047218687566691483,0.0028892044140631577,1.8777350446249907e-07,0.023702378865588264,-0.7609876633767513,0.0011260446541858887,-0.7634588717016118,-0.7594406558470597,0.07228520951888152,2.7686461896634196,-5.27801513671875,6.08978271484375,33.573272727272794,0.015142300228115944,33.55,33.61,0.23063877897117013,-0.0003137749926741112,0,1,0
0,0.025405831552998956,0.008004766562278703,0.0,0.0516040143366881,0.02540581952544982,0.008004762772687189,0.0,0.05160398990647725,1.7480555391427935e-05,5.507702631006591e-06,0.0,3.550629032357074e-05,1.7480555391427935e-05,5.507702631006591e-06,0.0,3.550629032357074e-05,0.9725622171945686,82.52698522909289,-236.6,317.07,0.39801814757242754,0.004129021786392886,0.3897189093279677,0.40868816422528087,0.001806968251907602,0.0019641263142338807,6.0884750289234647e-05,0.0075294165442258785,0.0013802375757367255,0.009009376668608213,1.7138288106050728e-07,0.08165202942581802,-0.7626310589723224,0.0025671111611227783,-0.7653359173629661,-0.7572963669779641,-0.08949248625451552,3.475477996050593,-9.07135009765625,9.8236083984375,33.5975675675676,0.028921023750967348,33.53,33.65,0.0904977375565611,0.0008223938223938341,0,1,0
0,0.0252470499704243,0.004493070944728008,0.010320802867337619,0.058484549581579844,0.025247038018045384,0.004493068817632361,0.010320797981295449,0.058484521894007546,1.737130526735534e-05,3.0914703721894915e-06,7.101258064714148e-06,4.024046236671351e-05,1.737130526735534e-05,3.0914703721894915e-06,7.101258064714148e-06,4.024046236671351e-05,-0.5368795929903899,36.811640992925845,-233.45,115.37,0.40448441783733646,0.0029297639979550135,0.3954257571379997,0.40974004433863254,0.0015483538876434795,0.0016620144323286176,4.7596146350699595e-05,0.0055923274730356135,0.0011568691658592513,0.004953424896648436,1.3475261757714483e-07,0.039552448800735475,-0.7538247463867228,0.0018509306228481797,-0.7571874974440448,-0.7485226881130131,0.33915110306473295,2.143169595476899,-4.90875244140625,5.62591552734375,33.64890909090912,0.010387532259696622,33.63,33.66,0.12662521198417184,-0.0001457070080923002,0,1,0
0,0.02770038108941774,0.007693983652542434,0.005504428195913397,0.05435622843464479,0.02770036797558996,0.007693980010080752,0.00550442559002424,0.054356202701489366,1.9059326792240683e-05,5.293867557077925e-06,3.7873376345142126e-06,3.739995914082785e-05,1.9059326792240683e-05,5.293867557077925e-06,3.7873376345142126e-06,3.739995914082785e-05,0.08784502262443468,69.74385191075474,-282.75,348.22,0.40215478337775484,0.007814259992033435,0.37579463297839155,0.41144749283996024,0.016536284402649544,0.011796618440882251,4.314280108851798e-05,0.039152619800048055,0.013022309111451549,0.03330974321593666,8.09673269179174e-08,0.19660321374284428,-0.7719703213282333,0.014642642543180446,-0.7890780953292524,-0.7480212495191686,0.05048014154627966,2.7113655135351062,-6.524658203125,6.93511962890625,33.613423423423455,0.019335608540967456,33.57,33.65,0.17647058823529413,0.00013302913302913947,0,1,0
0,0.02951166523851354,0.005263567486396384,0.019953552210186066,0.05298012138566645,0.029511651267193576,0.005263564994534719,0.01995354276383787,0.05298009630398331,2.0305586054876215e-05,3.6216127313340976e-06,1.372909892511402e-05,3.64531247321993e-05,2.0305586054876215e-05,3.6216127313340976e-06,1.372909892511402e-05,3.64531247321993e-05,-0.1810288298473712,35.60981318537814,-114.63,168.3,0.4131400465503349,0.005084409154758036,0.3898255869234041,0.4220515374855044,0.002906294032820448,0.004016591921350256,2.9327237991031965e-06,0.014498882073939106,0.001917630155936829,0.01208478614059015,1.8579387261875292e-07,0.12003301283648757,-0.7439691019934714,0.008450786946075733,-0.7680728799577964,-0.7365875554070311,-0.05905463769238412,2.26048130777662,-4.35638427734375,5.07965087890625,33.65819819819817,0.008923922520388516,33.63,33.68,0.13114754098360654,1.948051948051685e-05,0,1,0
0,0.02902589596747757,0.002929014905300661,0.017201338112229368,0.03577878327343708,0.029025882226129122,0.0029290135186555988,0.01720132996882575,0.03577876633515756,1.9971351112316653e-05,2.0153171207018264e-06,1.1835430107856916e-05,2.461769462434238e-05,1.9971351112316653e-05,2.0153171207018264e-06,1.1835430107856916e-05,2.461769462434238e-05,0.039869909502262046,43.16999211308893,-222.28,281.11,0.4211161254661152,0.0045959163240352745,0.409229389059333,0.4391680082276629,0.001444346216618923,0.0029774857308115933,1.3924018978005795e-06,0.012214101358125848,0.0015923797361339748,0.012642138398396185,2.861074851578061e-07,0.12800703542869318,-0.7321503822522688,0.00411020337799376,-0.7414462359692073,-0.728406900223867,0.07309703099149518,1.8913448062030873,-2.93121337890625,3.74603271484375,33.670727272727234,0.01929244274599424,33.63,33.71,0.1900452488687783,0.0004887856997948993,0,1,0
0,0.02564244724467866,0.007852026946435409,0.0006880535244891746,0.06054871015504737,0.025640878423666483,0.007857105101357648,-0.00068805319875303,0.06054868149026664,1.7642288418241175e-05,5.406106297927862e-06,-4.734172043142766e-07,4.166071397965634e-05,1.7642288418241175e-05,5.406106297927862e-06,-4.734172043142766e-07,4.166071397965634e-05,0.24225113122171893,80.30606529107388,-284.51,260.64,0.4175973930826375,0.004371229144173578,0.407061231027981,0.4288356731725186,0.0028786967621214563,0.002915440593497056,2.0423958941094802e-05,0.010849922598611424,0.0017383502433068547,0.012681286552671369,1.7242381500447797e-07,0.1120349639145817,-0.7381095793656532,0.005310684661495332,-0.7463964266569283,-0.7301390576682046,0.0506394110242158,3.838924652356568,-10.72235107421875,8.831787109375,33.71603603603604,0.03446578873747201,33.66,33.77,0.06787330316742082,0.0009512109512109643,0,1,0
0,0.016731220093234536,0.010032775240600568,0.002064160573467524,0.05022790728770975,0.0087999202093911,0.017411242023168638,-0.02339380875760302,0.050227883508971186,6.054813248843029e-06,1.197986076830443e-05,-1.6096184946685404e-05,3.455945591494219e-05,6.054813248843029e-06,1.197986076830443e-05,-1.6096184946685404e-05,3.455945591494219e-05,-0.01336913510457977,51.377056138036394,-227.12,171.74,0.42880932776812947,0.01119463985440734,0.41069552952313726,0.48370637426264484,0.010119553010210284,0.008480595841643132,1.237875151313967e-05,0.0335920892344239,0.008183877536601039,0.029920060804004524,7.483813100480659e-08,0.2526644257071639,-0.7308047168116871,0.005735978735765464,-0.7398568471537966,-0.7223509675980183,0.030223463210440258,2.6056710785352473,-5.77545166015625,5.14984130859375,33.8010909090909,0.03651513894127678,33.75,33.87,0.04974561899378179,0.0010354574758244237,0,1,0
0,0.02604484958875202,0.002821289232638445,0.018577445161207715,0.053668174910155624,0.026044837258680766,0.00282128789699253,0.018577436366331808,0.05366814950273634,1.7920233586837394e-05,1.9411961621289184e-06,1.2782264516485466e-05,3.6926541936513574e-05,1.7920233586837394e-05,1.9411961621289184e-06,1.2782264516485466e-05,3.6926541936513574e-05,-0.41833710407239755,16.59396819949399,-146.65,44.68,0.42165095316721257,0.0016998959936135982,0.41763926979373683,0.42536352557050644,0.0019282457248476963,0.0019637918556804283,4.088890710293632e-05,0.006967432592215446,0.0012937116546182957,0.005793182526923198,1.922035884977139e-07,0.038377043363664556,-0.731994220494433,0.002259967364342346,-0.7382784446420458,-0.7285589082077978,0.046957280552880884,2.1416492235096514,-3.39508056640625,4.29534912109375,33.900090090090046,0.01668443173002941,33.84,33.93,0.04072398190045249,0.00011890136890136001,0,1,0
0,0.021036556232348066,0.008976199368475322,0.0027522140979566985,0.05091596081219893,0.021036546273287347,0.00897619511899114,0.00275221279501212,0.05091593670772422,1.4474262954051891e-05,6.176099764253155e-06,1.8936688172571063e-06,3.5032873119256466e-05,1.4474262954051891e-05,6.176099764253155e-06,1.8936688172571063e-06,3.5032873119256466e-05,-0.1013397399660843,76.04379442692873,-315.91,325.08,0.42278940725854147,0.00857919940647075,0.39854817371561363,0.46715489529661647,0.016088506539501085,0.017081367877283298,0.00017874753559645476,0.06788759540576983,0.012369575758372239,0.0491231325672676,9.348027932287776e-08,0.43491678520528954,-0.7445657748306896,0.014476860535151462,-0.7658543414622474,-0.7262045384101494,0.016995471362447327,2.408501183198222,-5.32379150390625,5.91888427734375,33.926727272727206,0.013080804180805655,33.91,33.95,0.07235726399095534,0.00014570700809235195,0,1,0
0,0.028597808367399467,0.005994804103096818,0.012384963440805145,0.05435622843464479,0.028597794828714985,0.005994801265055448,0.01238495757755454,0.054356202701489366,1.9676804209180006e-05,4.124742186310102e-06,8.521509677656977e-06,3.739995914082785e-05,1.9676804209180006e-05,4.124742186310102e-06,8.521509677656977e-06,3.739995914082785e-05,0.2058597285067869,63.54463573867836,-251.39,284.7,0.42420062658636315,0.0028174213324016566,0.4140874352506202,0.42867472266630385,0.0010185054776183677,0.0012676870008673108,2.5286212704798146e-06,0.004843627853220795,0.0013996857418120247,0.00927939103944399,1.4178880263768478e-07,0.08812060965609723,-0.7276167568408536,0.0024415902373617123,-0.7344119680717608,-0.7249240012526603,0.08366940797179535,3.027778718322845,-6.4544677734375,8.013916015625,33.95360360360352,0.02448727534211894,33.91,33.99,0.15837104072398192,0.0005533520533520766,0,1,0
0,0.02911540519294868,0.006459695525479127,0.011696909916315968,0.04953985376322058,0.029115391409224547,0.006459692467350297,0.01169690437880151,0.04953983031021816,2.0032938192063538e-05,4.444612065121233e-06,8.048092473342702e-06,3.408603871062791e-05,2.0032938192063538e-05,4.444612065121233e-06,8.048092473342702e-06,3.408603871062791e-05,-1.2751753393665115,77.91909377734302,-319.3,236.58,0.42305503768452457,0.00510394934986776,0.4092197950762991,0.4392940198155319,0.006414890859187864,0.006238165871827108,4.096415911143107e-05,0.023339528889701335,0.005207984083670575,0.01822722527084373,1.332377619213374e-07,0.10284124822568176,-0.7345764617507541,0.0033539916868965294,-0.7399339516588772,-0.7293636636313136,0.09831781656539203,2.027881508455794,-2.87933349609375,5.24749755859375,33.985636363636296,0.013178996563215003,33.95,34.0,0.07239819004524888,5.445979757905049e-05,0,1,0
0,0.029845489136354326,0.0009855123024952823,0.021329659259164413,0.03371462269996956,0.029845475006996698,0.0009855118359371334,0.02132964916134393,0.03371460673889847,2.0535274546867536e-05,6.780845711255154e-07,1.4675933333742575e-05,2.3197443011399553e-05,2.0535274546867536e-05,6.780845711255154e-07,1.4675933333742575e-05,2.3197443011399553e-05,0.8347484454494054,26.155264427479462,-163.91,156.13,0.42800074325180437,0.002121875823397176,0.42089859711148264,0.43264384889651963,0.0014730621044778593,0.002901226361977274,8.293800735154122e-06,0.011365402705600592,4.536023660980049e-05,0.0003988698965507575,2.285810643485535e-07,0.0042012438266906295,-0.7232426440224271,0.004436344228370644,-0.7360638283091574,-0.7199906075535902,0.03100140685688043,1.8497172914584756,-3.265380859375,4.00848388671875,34.00549549549544,0.01680512248903849,33.99,34.05,0.19898247597512717,-0.00020235170235168365,0,1,0
