,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.024473378925919758,0.009452001510512693,0.0,0.05298012138566645,-0.022684740359340646,0.013179093737540119,-0.05298009630398331,0.01582522357131969,-1.5608308167126153e-05,9.067917602780495e-06,-3.64531247321993e-05,1.088859569922836e-05,-1.5608308167126153e-05,9.067917602780495e-06,-3.64531247321993e-05,1.088859569922836e-05,0.1704635387224412,38.20309240514363,-117.7,116.69,2.270280766633343,0.05197824972533314,2.150515497189651,2.4055902025009672,0.020657353758274516,0.030994357446168422,0.0010902721450770558,0.12285835073026538,0.017213082192906345,0.12712758637804283,7.709785379421862e-08,1.3303080051658618,0.610691455848107,0.03662588056172739,0.5231434467920476,0.6507968746472235,0.09185503858184262,2.0137624632434576,-3.302001953125,7.09075927734375,32.782072072072076,0.056074550073779976,32.66,32.87,0.10853589598643301,0.0016855036855037053,0,1,0
0,0.033415739721005505,0.007908018415915928,0.002064160573467524,0.05435622843464479,-0.03339237367975433,0.00800604021616913,-0.054356202701489366,0.00412831919251818,-2.297572952431115e-05,5.508581580080618e-06,-3.739995914082785e-05,2.8405032258856597e-06,-2.297572952431115e-05,5.508581580080618e-06,-3.739995914082785e-05,2.8405032258856597e-06,0.23746606334841605,28.16870317371158,-161.73,146.34,2.0685518119984314,0.036752948480425846,1.9880996206025812,2.1454002865620296,0.019393741063332217,0.018655602694128717,0.0006048433238659077,0.05700265357684527,0.011889708259092437,0.058564103837316736,8.389711990491989e-08,0.5691098807326014,0.4894252515702068,0.01918344424111007,0.46377250640692685,0.5206590761757507,0.06263519119863832,1.6946798558478977,-3.3660888671875,4.345703125,32.827818181818145,0.01245952123564528,32.79,32.84,0.13574660633484165,-0.00023010166129433575,0,1,0
0,0.03320460788407714,0.008046773255208693,0.004816374671424223,0.04678763966526387,-0.03320459216445564,0.00804676944573053,-0.04678761751520604,-0.00481637239127121,-2.284652585204379e-05,5.536605456763023e-06,-3.219236989337081e-05,-3.313920430199936e-06,-2.284652585204379e-05,5.536605456763023e-06,-3.219236989337081e-05,-3.313920430199936e-06,-0.13919163369135049,45.84221796512007,-152.58,185.1,2.077044128397691,0.03285376119764578,2.033068106957016,2.154970774480487,0.015067200592251797,0.01723369676765364,0.0003438228432512252,0.058797020555395846,0.012163630340042858,0.05385624483147905,5.4814734859652904e-08,0.5091893275012097,0.49894565209503516,0.006875340787711093,0.4895871095487853,0.514320743306383,0.04054363283471526,3.721241633400631,-13.02642822265625,9.234619140625,32.84045045045042,0.020941247172276287,32.81,32.87,0.10401356698699829,0.0004447174447174425,0,1,0
0,0.03701401058493541,0.002160742580007228,0.021329659259164413,0.05298012138566645,-0.03701399306187846,0.002160741557075243,-0.05298009630398331,-0.02132964916134393,-2.5467596324847858e-05,1.4867051400242227e-06,-3.64531247321993e-05,-1.4675933333742575e-05,-2.5467596324847858e-05,1.4867051400242227e-06,-3.64531247321993e-05,-1.4675933333742575e-05,0.8536877828054295,33.391325848837525,-111.65,124.46,2.0179833985121096,0.0398519154735676,1.8706677802014464,2.069290575267903,0.01453654237303342,0.014943477172845068,0.0008942865327938197,0.05201044135586443,0.013107751778930943,0.03220135645505275,7.007701999822983e-08,0.23796763565706622,0.4630639246226604,0.03689498197996789,0.36861437613272907,0.49941328051156664,0.037576681134521055,1.4939136312160335,-3.63311767578125,3.50189208984375,32.83399999999995,0.01037479463104652,32.79,32.87,0.09502262443438915,-0.00020864233708276953,0,1,0
0,0.03833329873426666,0.0013166448816331665,0.031650462126502035,0.042659318518328826,-0.03833328058663659,0.001316644258311263,-0.04265929832268786,-0.03165044714263938,-2.63753363263327e-05,9.059212935508755e-07,-2.935186666748515e-05,-2.177719139845672e-05,-2.63753363263327e-05,9.059212935508755e-07,-2.935186666748515e-05,-2.177719139845672e-05,-0.9587386877828042,25.98189286259895,-127.18,95.27,1.8187908775754973,0.057568780343149877,1.7269665368595144,1.901170808245616,0.025511144409543243,0.008351576105626328,0.007810579040600789,0.04688457793410075,0.0179156082758536,0.03773445479825213,3.2264421644701124e-08,0.23482048180624973,0.3318683124055635,0.033870781965576496,0.2840286793606533,0.36891662169660405,0.03836193517600036,1.9515005107118055,-4.84771728515625,5.596923828125,32.81558558558554,0.013993865109150528,32.79,32.83,0.10407239819004525,0.00013899613899613278,0,1,0
0,0.03832084527680974,0.0020003269125712757,0.019953552210186066,0.04472347909179635,-0.03832082713507526,0.0020003259655827733,-0.04472345791894695,-0.01995354276383787,-2.6366767689150573e-05,1.3763306791679705e-06,-3.0772118280427976e-05,-1.372909892511402e-05,-2.6366767689150573e-05,1.3763306791679705e-06,-3.0772118280427976e-05,-1.372909892511402e-05,0.09523459581684598,12.055043682848629,-28.3,24.77,1.6523757520097473,0.0417670979361845,1.5828232279472156,1.7247317095331853,0.0018569789282159475,0.003928737869666512,1.406070506100946e-05,0.028417487386693356,0.0038415971996344973,0.03516308240438078,9.922640690831862e-08,0.36949177229671754,0.2541508186022498,0.02433591505233831,0.2121010074729769,0.28714667073033495,0.16123769349984327,1.7329384040496618,-2.886962890625,3.63311767578125,32.84218181818181,0.01216416631540112,32.83,32.87,0.10853589598643301,0.000183937064670993,0,1,0
0,0.039286766570804224,0.003609699530767343,0.020641605734675238,0.05022790728770975,-0.03928674797178624,0.003609697821874698,-0.050227883508971186,-0.020641595962590898,-2.7031372610591713e-05,2.483664132872706e-06,-3.455945591494219e-05,-1.4202516129428297e-05,-2.7031372610591713e-05,2.483664132872706e-06,-3.455945591494219e-05,-1.4202516129428297e-05,-0.2659558823529429,97.46038884823041,-815.51,378.75,1.4875322544281144,0.09292564476311242,1.361321421573874,1.6631564307505724,0.029778205779521588,0.016418863640611552,0.0013813895451929667,0.05642676282655295,0.01973607911758825,0.06634870623029365,4.7798480991576793e-08,0.39157344187816684,0.1256516550163553,0.04516667216999808,0.07916323769147032,0.2111292143657869,-0.025140359718107002,1.956925386056785,-4.63104248046875,4.29534912109375,32.84441441441441,0.018777247334203565,32.81,32.89,0.09502262443438915,-0.0003674096174096222,0,1,0
0,0.041908290603463114,0.0014109598113782602,0.036466836797926255,0.04747569318975305,-0.04190827076337108,0.0014109591434060787,-0.04747567071395907,-0.03646681953391059,-2.8835119752945635e-05,9.708149519303886e-07,-3.2665787097685084e-05,-2.5091111828656657e-05,-2.8835119752945635e-05,9.708149519303886e-07,-3.2665787097685084e-05,-2.5091111828656657e-05,-0.35360655737704977,97.89294851817353,-564.25,597.3,1.32928353313693,0.023091669709570713,1.289143883335652,1.375462809798143,0.009302781139161432,0.007074617756335012,0.0002121167939185168,0.020115963698959606,0.007556132508047561,0.027074218543676185,7.844103728677265e-08,0.19412590789813844,0.05033394199143492,0.015182602890529544,0.025185260951205324,0.07861406392752535,0.09995575842668263,1.94024275758464,-4.52117919921875,4.72564697265625,32.82199999999995,0.01033968524226234,32.81,32.84,0.14471452798191067,-8.006672226854684e-05,0,1,0
0,0.040225445926611834,0.0035614060434374637,0.028898248028545334,0.05504428195913397,-0.04022542688320693,0.003561404357407802,-0.055044255900242395,-0.02889823434762726,-2.7677233638196747e-05,2.4504356601674e-06,-3.7873376345142124e-05,-1.9883522581199616e-05,-2.7677233638196747e-05,2.4504356601674e-06,-3.7873376345142124e-05,-1.9883522581199616e-05,0.5619117647058811,51.62201160008468,-264.29,290.62,1.2496748415336894,0.04768384781017173,1.162249102827919,1.3660044548628363,0.020160495067640703,0.012375309214936228,0.0018237270567268268,0.044592713321754504,0.015403694765691901,0.06074128755049717,4.214155904733483e-08,0.40392589573203547,-0.00910005925454479,0.03230573400530815,-0.05194868265358521,0.029610346878351124,-0.007951483326897973,1.5710730092853722,-2.82440185546875,3.32794189453125,32.8766666666666,0.03168918118544845,32.81,32.95,0.10407239819004525,0.0007948402948402813,0,1,0
0,0.039402739393371675,0.0025944563971055648,0.03371462269996956,0.0460995861407747,-0.039402720739449525,0.0025944551688461656,-0.046099564316453005,-0.03371460673889847,-2.7111168044350796e-05,1.7851231779459297e-06,-3.1718952689056526e-05,-2.3197443011399553e-05,-2.7111168044350796e-05,1.7851231779459297e-06,-3.1718952689056526e-05,-2.3197443011399553e-05,0.0025735294117646963,33.81568648044743,-268.89,292.91,1.1412268912712769,0.042297434977920476,1.0798238935896185,1.2255899186132773,0.01228421555645978,0.0156294379417688,0.0001628549411959977,0.06418721526777349,0.009090529386006331,0.043780111864720035,4.486102727642097e-08,0.3369732192595186,-0.06693810506283053,0.022255465542062636,-0.09116395371211583,-0.027604689271800154,0.07694778071602601,1.8133064252748348,-3.45611572265625,4.608154296875,33.08563636363635,0.06995488510756873,32.95,33.21,0.11312217194570137,0.002145571760250639,0,1,0
0,0.03949302695993297,0.004108805928199376,0.013761070489783492,0.061236763679536545,-0.03949300826326771,0.0041088039830213426,-0.06123673468901967,-0.013761063975060599,-2.7173290663921235e-05,2.827075723567024e-06,-4.2134131183970615e-05,-9.468344086285531e-06,-2.7173290663921235e-05,2.827075723567024e-06,-4.2134131183970615e-05,-9.468344086285531e-06,-0.04087054833239083,43.964817827337036,-286.28,350.83,1.0402775040516694,0.0283878836931286,0.9723950183170168,1.0816113002671603,0.016199223860910255,0.01930063766333679,1.1815544289244243e-06,0.05915074760376887,0.015795865452849712,0.05729398833925815,4.5746864181445656e-08,0.32943032094512187,-0.13225430000661562,0.031164364588676052,-0.19245412705735998,-0.0916857022455182,-0.1320204756003774,4.168622658287441,-13.262939453125,12.06817626953125,33.245135135135136,0.019858275551131788,33.18,33.27,0.10853589598643301,0.0004420849420849818,0,1,0
0,0.027733849756332928,0.013511099044615347,0.0,0.07568588769380921,-0.0277244965379898,0.013530247976235902,-0.0756858518628333,0.00206415959625909,-1.907592852678122e-05,9.309530399970799e-06,-5.207589247457043e-05,1.4202516129428298e-06,-1.907592852678122e-05,9.309530399970799e-06,-5.207589247457043e-05,1.4202516129428298e-06,-0.21510180995475187,80.43200306654884,-346.01,596.91,0.9844733228010258,0.03012372892770595,0.9157079434249268,1.0890974807546243,0.03847614983018393,0.017678239961038726,0.0043440167752134586,0.07691735663542283,0.02783786772167546,0.08436867705631393,4.215733128134096e-08,0.4433871537956654,-0.1886366616196816,0.010805965173543252,-0.2040701536444851,-0.17107187943133983,0.31913328954739845,1.9386349444982005,-4.20379638671875,6.44073486328125,33.27509090909089,0.013865946156317373,33.25,33.29,0.13574660633484165,-0.00018465838649322648,0,1,0
0,0.024025118659621106,0.02069987171529718,0.0,0.058484549581579844,-0.023714122789113112,0.021055413644940197,-0.058484521894007546,0.00756858518628333,-1.6316578040671333e-05,1.4487244709469302e-05,-4.024046236671351e-05,5.2075892474570424e-06,-1.6316578040671333e-05,1.4487244709469302e-05,-4.024046236671351e-05,5.2075892474570424e-06,0.2804522328999444,25.795657495799436,-313.8,156.09,0.9414288683431753,0.06778719541552806,0.8636621842774562,1.0255621026887676,0.034916284810517145,0.020135488834850786,0.006926552625891678,0.06849766722159353,0.02563439068928835,0.050167367552681474,2.780880400602288e-08,0.41126108576622955,-0.21116878944214626,0.021927010871218032,-0.2405156698154678,-0.18154609272908123,-0.0336441230951427,2.3197856470687626,-4.09088134765625,5.25970458984375,33.248378378378376,0.018431296364029816,33.21,33.27,0.11305822498586772,6.949806949807912e-05,0,1,0
0,0.04186385392327508,0.00025398737944102613,0.041283211469350475,0.042659318518328826,-0.041863834104220086,0.0002539872591991147,-0.04265929832268786,-0.041283191925181796,-2.8804544967474946e-05,1.7475674613446557e-07,-2.935186666748515e-05,-2.8405032258856593e-05,-2.8804544967474946e-05,1.7475674613446557e-07,-2.935186666748515e-05,-2.8405032258856593e-05,0.08751131221719474,7.3125999180926895,-24.5,15.51,0.8326936194355999,0.019172709662770196,0.7999506887524526,0.8646068729630957,0.0005575909726230492,0.001156355203298328,7.56907220434201e-07,0.00619280892684845,5.318259880322222e-05,0.0004015299153622173,8.649692890090628e-08,0.004068190112832379,-0.24271626831189672,0.01111903620413495,-0.26198092249819355,-0.22750950686299304,0.14147594550313744,1.7908422691803374,-2.960205078125,3.68194580078125,33.32513513513513,0.03144750709450887,33.27,33.39,0.11312217194570137,0.0008655668655668609,0,1,0
0,0.0421129230724116,0.0007363764908493251,0.03715489032241543,0.0488518002387314,-0.04211290313544286,0.0007363761422362801,-0.04885177711146513,-0.037154872732663616,-2.8975917711117978e-05,5.066659601510888e-07,-3.3612621506313634e-05,-2.5564529032970932e-05,-2.8975917711117978e-05,5.066659601510888e-07,-3.3612621506313634e-05,-2.5564529032970932e-05,-0.001345392877331984,9.508027604037729,-45.74,37.84,0.7688059451099628,0.01684625643071141,0.7409433780013982,0.7995309543569438,4.9577550221820346e-05,0.00010068710498476145,2.4991239283851284e-07,0.0003876990674128544,3.865076312953809e-05,0.00039870347077901975,1.6682789954914376e-07,0.004201211335581904,-0.28122418854979453,0.01024855957327503,-0.2977011523128341,-0.2623572987022098,0.0521165632694955,4.39275654012647,-16.66107177734375,10.07232666015625,33.43709090909084,0.020817189337200927,33.39,33.47,0.12662521198417184,0.0005113270067398933,0,1,0
0,0.042267812949530616,0.0003407347591143106,0.04197126499383966,0.042659318518328826,-0.042267792939234404,0.0003407345978047315,-0.04265929832268786,-0.04197124512393483,-2.9082490136071033e-05,2.3444352994537383e-07,-2.935186666748515e-05,-2.8878449463170872e-05,-2.9082490136071033e-05,2.3444352994537383e-07,-2.935186666748515e-05,-2.8878449463170872e-05,-0.04893099547511308,7.187123229533871,-16.8,10.21,0.7132967716092169,0.01603990508303799,0.6852844543235445,0.7402988980499341,1.0615742024101742e-06,1.669111351519219e-06,2.3740353611644804e-07,9.396558152584115e-06,3.1123484713074215e-07,2.338036359204862e-07,1.3105713546400642e-07,2.1842893953024388e-06,-0.31472395148214577,0.009618521818572132,-0.33083929829136205,-0.2979897681402211,-0.04184062038552383,1.5059288034201013,-3.24249267578125,3.704833984375,33.43630630630625,0.010732448729252433,33.41,33.45,0.1085972850678733,-7.335907335908483e-05,0,1,0
0,0.03689570273909557,0.003417900103487302,0.028898248028545334,0.04953985376322058,-0.03689568527204723,0.003417898485395802,-0.04953983031021816,-0.02889823434762726,-2.5386194271617528e-05,2.3516959858897154e-06,-3.408603871062791e-05,-1.9883522581199616e-05,-2.5386194271617528e-05,2.3516959858897154e-06,-3.408603871062791e-05,-1.9883522581199616e-05,-0.08755656108597226,21.101730465651197,-89.41,56.43,0.6595139271027807,0.022868608218234807,0.6261496669340705,0.6969091894855095,0.0025463610057813346,0.0034411114741013985,5.609772435908395e-07,0.010599111199354725,0.0019598922475910743,0.006597599084032368,6.455539170585843e-08,0.04190383821232051,-0.350232734553061,0.010730754253870402,-0.3667220476079761,-0.3311623393492798,0.10013976741534775,2.3542056502248645,-5.71441650390625,6.20880126953125,33.41672727272723,0.02750567184184294,33.34,33.45,0.0904977375565611,-0.0007050920812389112,0,1,0
0,0.033496933449284366,0.002043115266828398,0.028210194504056162,0.036466836797926255,-0.03349691759127001,0.0020431142995831586,-0.03646681953391059,-0.02821018114887423,-2.3047661297040376e-05,1.4057713292462547e-06,-2.5091111828656657e-05,-1.941010537688534e-05,-2.3047661297040376e-05,1.4057713292462547e-06,-2.5091111828656657e-05,-1.941010537688534e-05,0.055715093273035095,19.59643209874684,-47.52,99.7,0.6048600579001687,0.013280609434004128,0.5784466624265424,0.6265055875926397,4.079783995908606e-05,7.155947651555951e-05,2.9834182936049635e-07,0.00026209046543733286,3.1622407126043256e-05,0.0002232941957615989,1.0302631303342001e-07,0.001728254289423972,-0.38076973299008354,0.00809434987097986,-0.396003823328678,-0.3669658722057142,-0.09282198604094231,2.9003053649795865,-10.35003662109375,6.817626953125,33.29288288288287,0.030855296897678672,33.23,33.34,0.10853589598643301,-0.000884257634257614,0,1,0
0,0.01796722574582366,0.010581034342777181,0.0006880535244891746,0.04816374671424223,-0.0060679442731658775,0.0199489129878894,-0.0481637239127121,0.03509071313640453,-4.175068467006921e-06,1.3725913392963235e-05,-3.313920430199936e-05,2.4144277420028106e-05,-4.175068467006921e-06,1.3725913392963235e-05,-3.313920430199936e-05,2.4144277420028106e-05,0.055865384615384636,31.54503466528312,-124.93,183.76,0.5840601405762204,0.021049827919792163,0.5548135195761077,0.6485783499632533,0.009397939192542544,0.011943898591049384,1.8348246284998123e-06,0.045617791665328415,0.007287096030492672,0.036815300712064694,3.605858445390965e-08,0.3036074205319828,-0.40284351101484117,0.008517022200274909,-0.41366834648114625,-0.3864672537892883,0.1526646500178126,2.017450762785227,-4.75921630859375,6.56280517578125,33.224727272727286,0.015765848644175514,33.18,33.25,0.0995475113122172,-0.0001335347023420147,0,1,0
0,0.008362496682253051,0.00369783618696385,0.003440267622445873,0.017201338112229368,0.008362492723306088,0.0036978344363458025,0.0034402659937651497,0.01720132996882575,5.753839867819658e-06,2.544306812386846e-06,2.3670860215713828e-06,1.1835430107856916e-05,5.753839867819658e-06,2.544306812386846e-06,2.3670860215713828e-06,1.1835430107856916e-05,0.13045788581119255,21.24994031088099,-75.86,83.96,0.5918150260986713,0.004443050580046304,0.5770058715518304,0.5984520448274878,7.67995924731335e-05,0.0001858580168304129,2.603045719743757e-07,0.0009928008334580964,2.8081876032923773e-07,1.3552980933583482e-07,1.1916305475094297e-07,7.293167058434378e-07,-0.3886774674444868,0.0024157235935583217,-0.393505923252141,-0.3855023509165115,0.0834612056987385,1.3836499791726284,-2.50091552734375,2.85491943359375,33.19324324324321,0.02337173784770725,33.16,33.23,0.10401356698699829,-0.00040268515268516373,0,1,0
