,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.03678637351946893,0.0035559622016435046,0.017201338112229368,0.0653650848264716,0.036786356104178616,0.0035559605181910187,0.01720132996882575,0.06536505388153785,2.531096998794834e-05,2.4466900091808135e-06,1.1835430107856916e-05,4.497463440985627e-05,2.531096998794834e-05,2.4466900091808135e-06,1.1835430107856916e-05,4.497463440985627e-05,-0.40146975692481746,34.96848787318601,-122.75,182.48,0.2792401723934128,0.0020826131564828836,0.2761693870691049,0.28517715318950393,0.0012316737329480989,0.0015819500832165954,3.7025258203467365e-06,0.008207191201904775,0.0004963832108754649,0.0033828470139795927,1.0028271795546734e-07,0.033479623434005554,-0.7660647218847566,0.002906012727534157,-0.7725967351328614,-0.7612823316861,-0.050302410234205355,2.4332331466620274,-3.54461669921875,5.25054931640625,29.491261261261332,0.028699032130999027,29.45,29.53,0.12662521198417184,0.0008169533169533419,0,1,0
0,0.037504365472296894,0.004589711236351086,0.008256642293870096,0.05229206786117727,0.037504347717098103,0.004589709063504407,0.00825663838503636,0.05229204310523028,2.5804986413895443e-05,3.1579640024900024e-06,5.681006451771319e-06,3.5979707527885024e-05,2.5804986413895443e-05,3.1579640024900024e-06,5.681006451771319e-06,3.5979707527885024e-05,0.016595022624434828,41.549450479225186,-196.48,162.9,0.2826161645777035,0.002945050776025597,0.27494979145937076,0.2912244912728511,0.0012383214630748462,0.0016348427893959742,2.196551668730762e-05,0.0065202100464977365,0.0008973050329073809,0.007066962209651579,7.525988606892193e-08,0.06895148642378075,-0.7599549928559756,0.0038556952592531985,-0.765127511315432,-0.7550507731358649,0.13647599151740708,2.3963813167028944,-4.046630859375,5.32073974609375,29.51472727272733,0.01570808077560424,29.49,29.55,0.0904977375565611,-0.00018826499560444418,0,1,0
0,0.03630494185098782,0.005384475684701838,0.011008856391826794,0.06742924539993912,0.036304924663615734,0.005384473135600237,0.01100885118004848,0.06742921347779694,2.4979719545288498e-05,3.7048039645495097e-06,7.574675269028425e-06,4.6394886022799105e-05,2.4979719545288498e-05,3.7048039645495097e-06,7.574675269028425e-06,4.6394886022799105e-05,-0.09077444884115328,29.837030149457373,-96.25,158.33,0.28145708541466896,0.0024691189201455476,0.2773169428935696,0.28997444624687607,0.0023467051785709537,0.002573232258605042,3.688483907365614e-06,0.009458932520257804,0.0018087509801458697,0.010859231520632187,8.548197058607142e-08,0.10164084252684358,-0.7631611580441724,0.00303518483832091,-0.7664223735564698,-0.7565337744951068,-0.036461737148271896,2.9151560546688224,-6.03179931640625,6.89849853515625,29.529639639639697,0.027637548812705012,29.49,29.57,0.12210288298473713,0.0007525447525447506,0,1,0
0,0.03052575924993326,0.006279945478490848,0.00894469581835927,0.0516040143366881,0.03052574479852372,0.006279942505458673,0.00894469158378939,0.05160398990647725,2.1003336352943194e-05,4.320934528866022e-06,6.154423656085595e-06,3.550629032357074e-05,2.1003336352943194e-05,4.320934528866022e-06,6.154423656085595e-06,3.550629032357074e-05,-0.21786764705882347,27.79911037612895,-110.79,150.05,0.27968886492562944,0.004759726552910309,0.271661274755224,0.2920834139867002,0.008150327314512998,0.00972074213240424,3.542596224716263e-05,0.029772277250620555,0.006346894147858303,0.02945572838623722,4.278957800850207e-08,0.25353646066063695,-0.772256216446715,0.00513962928686144,-0.7798602539267279,-0.7643319050874304,0.0439799765053462,2.716050441734058,-4.18548583984375,5.18035888671875,29.60636363636365,0.02291197673021532,29.55,29.65,0.13574660633484165,0.0006048283479476011,0,1,0
0,0.030603593359038304,0.003930187154131398,0.026834087455077812,0.05022790728770975,0.030603578870780964,0.003930185293514513,0.02683407475136817,0.050227883508971186,2.1056890335331346e-05,2.704176562894773e-06,1.8463270968256787e-05,3.455945591494219e-05,2.1056890335331346e-05,2.704176562894773e-06,1.8463270968256787e-05,3.455945591494219e-05,0.5354355203619912,20.40822292164046,-70.86,46.24,0.27871267400864236,0.002142952285450814,0.27285446219970005,0.28163393923510194,0.0012220419496461934,0.0015764389826501046,3.5576616993337296e-06,0.006349129808314806,0.001256017165239439,0.006973913008815491,1.0837504660757396e-07,0.05978270503285933,-0.7668725553330792,0.0030419220917468,-0.7723390312339712,-0.763829874874294,0.025446671448085226,3.537096450615445,-11.64703369140625,8.23211669921875,29.660810810810858,0.014651208180366007,29.63,29.69,0.13574660633484165,0.00027132327132330125,0,1,0
0,0.029858413116391966,0.004639911468932479,0.01926549868569689,0.056420389008112325,0.029858398980915263,0.004639909272320107,0.01926548956508484,0.05642036229774846,2.054416692846319e-05,3.1925044167437024e-06,1.3255681720799745e-05,3.882021075377068e-05,2.054416692846319e-05,3.1925044167437024e-06,1.3255681720799745e-05,3.882021075377068e-05,-0.5775635952515538,28.211243455757273,-139.03,171.38,0.28527801998795377,0.004270990316511885,0.2736796190873278,0.2928122127080284,0.003794052302617885,0.0029167290208695156,0.00036607752293926776,0.011532003838927114,0.002639111229266936,0.011925419801188065,7.567503665325016e-08,0.10103009877340785,-0.7579540347217789,0.0072494302196095895,-0.7718141238588929,-0.7495177939373817,0.13248677719934338,2.1531378697905557,-3.74908447265625,5.5419921875,29.68672727272731,0.014654139403352326,29.67,29.71,0.054267947993216506,0.00010675562969140723,0,1,0
0,0.030429244954642793,0.0095204079373333,0.0,0.053668174910155624,0.03038097342412553,0.009673293496849525,-0.006880531987530299,0.05366814950273634,2.0903725945700298e-05,6.655740532984165e-06,-4.7341720431427655e-06,3.6926541936513574e-05,2.0903725945700298e-05,6.655740532984165e-06,-4.7341720431427655e-06,3.6926541936513574e-05,0.32782239819004344,60.238280984713995,-304.8,166.71,0.28270218665787317,0.0037749739032215406,0.27376371532427946,0.2928604454290944,0.00463428809274651,0.0038612968041624196,0.0006951691484500255,0.016960699431250968,0.0034802599217931265,0.011956604626928075,6.154596319244758e-08,0.05986712520410764,-0.7634309718854235,0.004271419797789238,-0.7682138949582732,-0.7529997751179147,0.10719064632554412,2.8744758206126293,-5.2032470703125,5.93719482421875,29.777747747747718,0.05309662592026463,29.69,29.87,0.1085972850678733,0.001575289575289565,0,1,0
0,0.030191850921872418,0.00614818658371882,0.009632749342848445,0.05435622843464479,0.030191836628540608,0.00614818367306354,0.00963274478254242,0.054356202701489366,2.077358976849622e-05,4.230277442772537e-06,6.627840860399872e-06,3.739995914082785e-05,2.077358976849622e-05,4.230277442772537e-06,6.627840860399872e-06,3.739995914082785e-05,-0.17654607122668278,33.945895159637324,-154.53,145.12,0.2847478091932295,0.003505774500196346,0.27631499209906674,0.2955019145055798,0.00242772193734061,0.00203816828323859,1.3542373915765084e-05,0.0064635124819691775,0.001831630340957759,0.00948883045164575,6.086000041756743e-08,0.06227971407462039,-0.7575012866860069,0.005450264727453317,-0.7656392617006578,-0.7484304266148647,0.0043198917010818984,3.343643125463617,-11.09161376953125,8.26568603515625,30.01672727272732,0.0802395174791651,29.87,30.13,0.06783493499152063,0.002473863354597295,0,1,0
0,0.023888844766540435,0.006494730665202727,0.0,0.03990710442037213,0.023793875889004598,0.006834421745629482,-0.00550442559002424,0.03990708552767574,1.637145241616226e-05,4.702445743707628e-06,-3.7873376345142126e-06,2.745819785022804e-05,1.637145241616226e-05,4.702445743707628e-06,-3.7873376345142126e-06,2.745819785022804e-05,0.682794117647059,29.415288038030972,-161.04,169.07,0.2908002973470674,0.002532488890965724,0.28195191204006353,0.29617091670487083,0.001999137571147519,0.002892549681217567,4.213731768727876e-07,0.010083757288619046,0.001632290553765895,0.007927361713677382,6.818639846819957e-08,0.05723805152992409,-0.7464461154911092,0.0040463919620894635,-0.7559916801829883,-0.7418072596211379,0.049537777413825416,2.820399001871563,-5.27496337890625,6.17828369140625,30.148018018018075,0.035306121252179565,30.11,30.21,0.14027149321266968,0.0010147420147420363,0,1,0
0,0.014338724465710603,0.0015524169955757898,0.004816374671424223,0.028210194504056162,0.014338717677516448,0.0015524162606353966,0.00481637239127121,0.02821018114887423,9.86580056403187e-06,1.0681449739264043e-06,3.313920430199936e-06,1.941010537688534e-05,9.86580056403187e-06,1.0681449739264043e-06,3.313920430199936e-06,1.941010537688534e-05,-0.978677218767666,35.5984716193082,-119.66,89.06,0.2853280565552766,0.0016307016253061155,0.2814637939946781,0.2888373560462372,0.0009299281569981514,0.0009394475066119901,2.2342268317458012e-06,0.002872511431889916,0.0006375674631786515,0.00305734617243714,8.455935424355338e-08,0.021205500413723093,-0.7551903557037317,0.002608666750494039,-0.7583595099201234,-0.7508558636024237,-0.05542138606239014,3.040935342541267,-8.2763671875,5.44281005859375,30.241531531531532,0.020890025129392382,30.19,30.27,0.12210288298473713,0.0005438750438750317,0,1,0
0,0.014428108804814266,0.0013517978807914158,0.011696909916315968,0.021329659259164413,0.014428101974304152,0.0013517972408274976,0.01169690437880151,0.02132964916134393,9.927301715354996e-06,9.301084156168737e-07,8.048092473342702e-06,1.4675933333742575e-05,9.927301715354996e-06,9.301084156168737e-07,8.048092473342702e-06,1.4675933333742575e-05,0.19412895927601753,28.673644936547046,-74.66,67.54,0.28640457989267853,0.0019023033956539557,0.2801727329819851,0.28912485262706683,0.0005898641157145682,0.0006914271926904632,1.9017031395457169e-06,0.002410589044003227,0.0004579549688768984,0.0026156243488351075,6.768157639987132e-08,0.01858058682945789,-0.7524701658984998,0.0025066603490554104,-0.7580500331920426,-0.7480741807801361,0.07244587782780025,2.852587937302078,-4.33807373046875,5.12847900390625,30.294545454545418,0.013391745329687198,30.27,30.31,0.12669683257918554,-1.5778914861483333e-05,0,1,0
0,0.013073795306385342,0.00397533130949629,0.0,0.028898248028545334,0.011839340731032086,0.006823284911852008,-0.01651327677007272,0.02889823434762726,8.146096261113587e-06,4.694783009603057e-06,-1.1362012903542639e-05,1.9883522581199616e-05,8.146096261113587e-06,4.694783009603057e-06,-1.1362012903542639e-05,1.9883522581199616e-05,0.09248868778280507,35.55387374960447,-132.41,188.86,0.2937562747035506,0.014131271113018354,0.28590316388416315,0.3613952363876262,0.04115438254694767,0.04004619453558935,0.0005704451366742892,0.16854163590215943,0.03167642115938104,0.13353527503771043,2.7829280009125335e-08,1.369801270850355,-0.7806267164123368,0.024168327007669715,-0.8164052472361762,-0.7460882565924636,0.033038674333697914,2.6329997536370273,-3.86199951171875,5.267333984375,30.302252252252213,0.011754599229044854,30.29,30.33,0.12217194570135748,0.0002292032292032243,0,1,0
0,0.014361171470983806,0.002923064811992524,0.0013761070489783493,0.021329659259164413,0.014361164672163031,0.0029230634281643417,0.00137610639750606,0.02132964916134393,9.881245290500899e-06,2.011223141906463e-06,9.468344086285532e-07,1.4675933333742575e-05,9.881245290500899e-06,2.011223141906463e-06,9.468344086285532e-07,1.4675933333742575e-05,-0.11963256076879561,31.94569401349811,-90.48,129.64,0.2901798917946107,0.0011451248608089584,0.28696236788961116,0.29319172506233443,0.00015947316554221268,0.00020481381055311414,4.84886334075005e-07,0.0006928259104479959,9.790062863949511e-05,0.0007174108581118398,1.1290817901672379e-07,0.005672741460399359,-0.7458603709001034,0.00046113143566072986,-0.7466024931957828,-0.7447746448487376,0.1665250560156371,2.7571091385031807,-4.12750244140625,5.19866943359375,30.342363636363576,0.02035714182149692,30.31,30.39,0.12662521198417184,0.0004450555643216415,0,1,0
0,0.01784269117125528,0.0010559148625208165,0.007568588769380921,0.022705766308142764,0.01784268272422415,0.0010559143626329092,0.00756858518628333,0.022705755558849988,1.2276714922737966e-05,7.265252548188387e-07,5.2075892474570424e-06,1.5622767742371126e-05,1.2276714922737966e-05,7.265252548188387e-07,5.2075892474570424e-06,1.5622767742371126e-05,0.0978676470588233,24.970326770770214,-82.44,96.98,0.29159625532348793,0.0012228414154663151,0.2875316170863679,0.2938812738760365,2.1650663596317244e-05,5.0752041516199256e-05,2.7741406553072297e-07,0.00026565859783411175,4.05603604448728e-07,4.4820279429794355e-07,1.1172745130481698e-07,3.5138844353821045e-06,-0.7430204827113138,0.0006086558341273758,-0.7447186858243559,-0.7424865677098874,-0.059930919423774105,3.0349703081290103,-6.0455322265625,6.3262939453125,30.40027027027022,0.023228572784840334,30.37,30.45,0.13574660633484165,0.0005921375921375797,0,1,0
0,0.026100163695622926,0.005552569310773606,0.012384963440805145,0.05229206786117727,0.02610015133936489,0.005552566682093651,0.01238495757755454,0.05229204310523028,1.795829261698802e-05,3.820461266903993e-06,8.521509677656977e-06,3.5979707527885024e-05,1.795829261698802e-05,3.820461266903993e-06,8.521509677656977e-06,3.5979707527885024e-05,0.0035952515545520564,31.41266004044219,-104.02,208.27,0.29412933879600517,0.002412381630126075,0.28905232290007377,0.303198050964479,0.003104856040880208,0.0031754921752211868,2.8868612001016046e-07,0.011589009530371154,0.002411002499760026,0.008392219525662844,4.661622806171555e-08,0.047850053035018165,-0.7418991678064613,0.0018180749388655494,-0.7437887975127095,-0.7380617979915483,0.21638258321659623,4.80592578988364,-14.178466796875,12.38861083984375,30.445636363636307,0.014618000903448261,30.41,30.47,0.1537591859807801,0.0002885287288956952,0,1,0
0,0.026128910426585363,0.00677493892746528,0.00894469581835927,0.0460995861407747,0.026128898056718565,0.0067749357200949005,0.00894469158378939,0.046099564316453005,1.7978071887817062e-05,4.661516193557456e-06,6.154423656085595e-06,3.1718952689056526e-05,1.7978071887817062e-05,4.661516193557456e-06,6.154423656085595e-06,3.1718952689056526e-05,0.07014140271493328,24.368303452615205,-113.83,96.41,0.2934999875052269,0.003432479175101664,0.28140447715721506,0.3042711842870695,0.0024349757779205364,0.003071693191379415,2.1221893229857585e-06,0.01123010630947747,0.001868430825704005,0.010212885472268876,4.102325665264939e-08,0.08267320969371185,-0.7421493859037109,0.0048336890072825335,-0.7488192587187369,-0.7364058660549329,-0.08085935480535594,2.5121611340414804,-4.08782958984375,8.013916015625,30.476666666666627,0.014035561869658295,30.45,30.51,0.16289592760180996,0.00028044928044928434,0,1,0
0,0.019513011152651107,0.004554022840620782,0.00894469581835927,0.042659318518328826,0.019513001914862563,0.004554020684669554,0.00894469158378939,0.04265929832268786,1.3425983384795145e-05,3.1334084992743505e-06,6.154423656085595e-06,2.935186666748515e-05,1.3425983384795145e-05,3.1334084992743505e-06,6.154423656085595e-06,2.935186666748515e-05,0.34656674208144866,30.863827346839926,-213.09,164.58,0.2924405993884899,0.0075460062218104485,0.2792918983984042,0.3146858098071405,0.009241019776344521,0.009907364240219327,2.236521041952845e-05,0.03895383660593254,0.009380230883924031,0.02556317520538857,5.099251214163367e-08,0.15264553961031424,-0.7507804011773122,0.005003800932203149,-0.758227036430932,-0.7426153866048701,0.187900919120914,2.63904129137831,-5.181884765625,6.95343017578125,30.612909090909113,0.06329362246410061,30.51,30.71,0.09502262443438915,0.0019259292653788097,0,1,0
0,0.032482508752835364,0.0023704516894215706,0.022705766308142764,0.03715489032241543,0.03248249337506788,0.002370450567209752,0.022705755558849988,0.037154872732663616,2.2349683470189575e-05,1.6309960952546076e-06,1.5622767742371126e-05,2.5564529032970932e-05,2.2349683470189575e-05,1.6309960952546076e-06,1.5622767742371126e-05,2.5564529032970932e-05,-0.2803222159412113,18.503910911021404,-94.43,67.09,0.30128931898655675,0.003829946604007215,0.2936233912286337,0.30911966631829063,0.0073768342463326345,0.008989596376340203,0.00022282794892129239,0.028681609858855615,0.003610803050716989,0.012434563427329057,6.66943786966094e-08,0.07610870680895088,-0.733599882397862,0.004036146241703295,-0.7424192441868434,-0.7294121817198124,-0.0487937292186369,2.258368727465282,-3.91998291015625,4.96673583984375,30.72135135135137,0.01773104807227717,30.69,30.75,0.12662521198417184,0.0003292383292383222,0,1,0
0,0.014170477903676298,0.01192271602611601,0.002064160573467524,0.042659318518328826,0.00922333756246998,0.0160587459331902,-0.010320797981295449,0.04265929832268786,6.346146913036467e-06,1.1049271507293687e-05,-7.101258064714148e-06,2.935186666748515e-05,6.346146913036467e-06,1.1049271507293687e-05,-7.101258064714148e-06,2.935186666748515e-05,0.08860294117647059,28.056507988800114,-129.6,124.57,0.3036208994366928,0.006550433760812988,0.2929583339633988,0.33035061976654856,0.0060898251009672425,0.008945885359122963,0.00017555066358753725,0.03615566149375449,0.004508100904145775,0.02700737511785061,8.472549975039109e-08,0.2212639162470126,-0.728242535409524,0.005455040944328509,-0.7390383339964179,-0.7213399334202057,-0.009921762913930824,3.0498061395890446,-6.280517578125,8.4442138671875,30.74636363636364,0.012984415324623093,30.71,30.77,0.08144796380090498,0.00011126389108040247,0,1,0
0,0.006109293328176252,0.0069748197729515475,0.0,0.0626128707285149,-0.00165910228942256,0.009122437943188151,-0.013761063975060599,0.06261284108652573,-1.1415506372956687e-06,6.276722607236521e-06,-9.468344086285531e-06,4.308096559259917e-05,-1.1415506372956687e-06,6.276722607236521e-06,-9.468344086285531e-06,4.308096559259917e-05,0.24287167891464143,31.028154027383206,-148.72,218.48,0.2881065459401231,0.006082098159711241,0.28126628853317376,0.3140907928377021,0.005224928456904168,0.007856289332310994,6.944187000229688e-06,0.03153992100004393,0.004473617245374819,0.026573918971137644,4.376211548700434e-08,0.25702475160313887,-0.7543149064911605,0.0072218953902036705,-0.7624578766655306,-0.7393019595111633,0.2286274176005826,2.921074457254258,-7.18841552734375,7.2235107421875,30.776486486486462,0.017840567631691975,30.75,30.81,0.07235726399095534,0.0003590733590733515,0,1,0
