,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.026602141809944167,0.002662964572289979,0.009632749342848445,0.03715489032241543,0.026602129216042058,0.002662963311597609,0.00963274478254242,0.037154872732663616,1.8303680100738964e-05,1.8322604247066855e-06,6.627840860399872e-06,2.5564529032970932e-05,1.8303680100738964e-05,1.8322604247066855e-06,6.627840860399872e-06,2.5564529032970932e-05,-0.3340384615384611,51.502706870859384,-223.43,334.89,0.3868009806821961,0.0016045021021199705,0.38241761898951726,0.38995107114762145,0.003996449462660997,0.004646520400091069,5.3957078403934615e-05,0.01746437838511236,0.0031455235561743933,0.0163901536924801,6.328154076747086e-08,0.15057137052455777,-0.07142495079914628,0.005212927193773937,-0.08189681118707606,-0.063877385235306,0.05951022401663155,1.4799459629597786,-4.68902587890625,6.158447265625,33.684727272727244,0.015118266549809361,33.66,33.73,0.13574660633484165,0.00020665870207155085,0,1,0
0,0.030069651370577564,0.005515545035436747,0.015137177538761842,0.04816374671424223,0.030069637135096805,0.005515542424284732,0.01513717037256666,0.0481637239127121,2.068951001614632e-05,3.7949866078871483e-06,1.0415178494914085e-05,3.313920430199936e-05,2.068951001614632e-05,3.7949866078871483e-06,1.0415178494914085e-05,3.313920430199936e-05,0.13821832579185533,48.37831208093921,-170.23,153.82,0.3726111863257774,0.006590271093689553,0.3616508916505237,0.3852683087656992,0.009832205675992753,0.004367881059706127,0.0018682988239542447,0.018925306855809877,0.007473472582627499,0.0272249902490356,4.268382058215843e-08,0.19648658357449703,-0.14253244051806202,0.03125792281525185,-0.1878458236945742,-0.08294375027290637,0.11723369524828103,1.1450417019183243,-3.7078857421875,3.62701416015625,33.72027027027029,0.01867017950180515,33.68,33.75,0.14932126696832582,0.0003048438048437791,0,1,0
0,0.03662561838050129,0.0017896998418775601,0.028210194504056162,0.04953985376322058,0.03662560104131484,0.0017896989946034729,0.02821018114887423,0.04953983031021816,2.5200361952729042e-05,1.2314081180419997e-06,1.941010537688534e-05,3.408603871062791e-05,2.5200361952729042e-05,1.2314081180419997e-06,1.941010537688534e-05,3.408603871062791e-05,0.5058733747880154,33.33576506701963,-184.5,194.15,0.35561629045038773,0.003336093518859367,0.34840619595189537,0.3614966315852229,0.004187604080331155,0.00540583399402099,0.0005405588180314204,0.027804334006720964,0.004601236110775377,0.020265837135564947,8.851475347645626e-08,0.14602171717059498,-0.2153524029676066,0.016717604377123475,-0.24997256020880218,-0.1884121515537917,-0.009650645633991586,0.6872565873510035,-3.36151123046875,2.77099609375,33.71900000000001,0.0166214538254836,33.68,33.73,0.14471452798191067,-2.9303699028468007e-06,0,1,0
0,0.03097330537728753,0.0018899564195349646,0.015825231063251018,0.05022790728770975,0.03097329071400247,0.0018899555247977552,0.01582522357131969,0.050227883508971186,2.1311271751676642e-05,1.3003899443380502e-06,1.088859569922836e-05,3.455945591494219e-05,2.1311271751676642e-05,1.3003899443380502e-06,1.088859569922836e-05,3.455945591494219e-05,-0.29765837104072385,35.130533380883556,-180.87,177.74,0.34245690347540114,0.003428096837103441,0.3361352567838655,0.3515361678999145,0.005209248565728455,0.004270704466667836,0.0005531019347417424,0.0241444732343117,0.0026657639024885355,0.009851740486147691,7.571007872413625e-08,0.056420533690534735,-0.2767224598969633,0.013601232170753957,-0.29926666358648285,-0.2507631821755192,0.09522003440460534,1.0728251911216669,-5.084228515625,4.18853759765625,33.7120720720721,0.01363072292353566,33.68,33.73,0.14027149321266968,0.00013531063531062272,0,1,0
0,0.03312530679989872,0.004196356942019981,0.004128321146935048,0.0516040143366881,0.03312529111781956,0.00419635495539381,0.00412831919251818,0.05160398990647725,2.2791962513241228e-05,2.8873154501618424e-06,2.8405032258856597e-06,3.550629032357074e-05,2.2791962513241228e-05,2.8873154501618424e-06,2.8405032258856597e-06,3.550629032357074e-05,-0.37591294516676094,32.0809173704188,-137.36,113.42,0.33111062984287615,0.004074960421942622,0.32241365939367544,0.3378235362554034,0.005932354126884192,0.00514161916013015,0.0007742232038201326,0.020912905954793587,0.006841212795719907,0.026529609672275897,5.028147178138352e-08,0.20541477415327564,-0.329706009430576,0.021577927382534477,-0.3656549527749023,-0.29960020620331407,0.4958199217134345,3.0090719640897574,-4.26177978515625,16.0919189453125,33.720990990991005,0.01638253051958451,33.68,33.75,0.14019219898247595,-5.4229554229557524e-05,0,1,0
0,0.03871390752779051,0.004336748581359761,0.011008856391826794,0.05298012138566645,0.03871388919997407,0.004336746528269732,0.01100885118004848,0.05298009630398331,2.6637215300212628e-05,2.9839123209571165e-06,7.574675269028425e-06,3.64531247321993e-05,2.6637215300212628e-05,2.9839123209571165e-06,7.574675269028425e-06,3.64531247321993e-05,0.36402149321266847,65.34727331062112,-328.77,231.43,0.3166246100133559,0.009038230710773674,0.2976718110577907,0.3346240842135188,0.01923872547760053,0.010097847246295531,0.003613540801779758,0.04170198261144451,0.013111203736812321,0.04441191264362296,4.096637204102727e-08,0.280493079209183,-0.4098386460085986,0.033423575876309515,-0.4621017145337233,-0.36593443319182295,-0.374805622812807,1.9573347724377914,-5.36041259765625,4.473876953125,33.73454545454546,0.014686813110367394,33.71,33.77,0.14479638009049775,0.0001540923742758805,0,1,0
0,0.03911163982531773,0.0013205923166451628,0.034402676224458736,0.04472347909179635,0.039111621309207534,0.0013205916914544855,0.0344026599376515,0.04472345791894695,2.6910876150217805e-05,9.086373375519304e-07,2.367086021571383e-05,3.0772118280427976e-05,2.6910876150217805e-05,9.086373375519304e-07,2.367086021571383e-05,3.0772118280427976e-05,0.15464669304692003,43.04138744033763,-133.81,152.47,0.3090929300121314,0.003379992165549988,0.3026124880137268,0.3149849843048367,0.010510269570775013,0.006879710020414485,0.0006293040396252937,0.025895300041776335,0.007897921871916942,0.027835693632399267,7.071910468952146e-08,0.20293627477147239,-0.43591888496499137,0.016999060211557025,-0.46232120879484373,-0.4108764043953335,0.09358389993177897,1.5569792142450942,-2.43377685546875,3.23333740234375,33.7572072072072,0.011001324340523333,33.73,33.77,0.1492368569813454,0.00014250614250616478,0,1,0
0,0.039569304386856165,0.001243409089282001,0.03371462269996956,0.05435622843464479,0.03956928565407988,0.0012434085006311647,0.03371460673889847,0.054356202701489366,2.7225773566661727e-05,8.555311962159808e-07,2.3197443011399553e-05,3.739995914082785e-05,2.7225773566661727e-05,8.555311962159808e-07,2.3197443011399553e-05,3.739995914082785e-05,0.18864819004524824,35.474984281428995,-100.16,86.81,0.3128472798769389,0.0022700948790595676,0.30619548873061353,0.316479545872993,0.004164385488386829,0.005327947476941523,0.00031732008539378314,0.02273043841037451,0.0033044887963963035,0.01947309537737772,5.195139502964929e-08,0.1868468086227788,-0.4124522813394658,0.012799192535808718,-0.45063646920829936,-0.4026576578833738,0.11405790989875497,1.5282161582690559,-2.6214599609375,3.057861328125,33.77363636363635,0.012115149999241051,33.75,33.79,0.15384615384615385,-1.226247097807435e-05,0,1,0
0,0.039670488728692666,0.00706530215472851,0.008256642293870096,0.06330092425300407,0.03967046994801373,0.007065298809895317,0.00825663838503636,0.06330089428527876,2.729539374376683e-05,4.861301446294419e-06,5.681006451771319e-06,4.355438279691344e-05,2.729539374376683e-05,4.861301446294419e-06,5.681006451771319e-06,4.355438279691344e-05,-0.4429864253393659,81.40711429073389,-377.95,337.06,0.30365202923203677,0.006284745957307665,0.29816419092028784,0.324421455366496,0.022730436352740142,0.028301294541925856,0.002406567965736244,0.1064858356651551,0.01717298308742391,0.08180330155019738,4.063527264784665e-08,0.7433346892409454,-0.4728453555355636,0.005226197537538528,-0.47727535654786857,-0.45205495262995116,0.03498911407712092,1.374608001539587,-2.5543212890625,3.28521728515625,33.78027027027024,0.01255327095376475,33.75,33.81,0.06787330316742082,-2.2815022814928493e-06,0,1,0
0,0.03555487432987466,0.005339580977688807,0.022705766308142764,0.05091596081219893,0.03555485749759723,0.005339578449841175,0.022705755558849988,0.05091593670772422,2.4463633432429738e-05,3.6739140324059543e-06,1.5622767742371126e-05,3.5032873119256466e-05,2.4463633432429738e-05,3.6739140324059543e-06,1.5622767742371126e-05,3.5032873119256466e-05,-0.05382702091577123,41.15481893588646,-143.51,190.65,0.3014373881027387,0.002170972015057504,0.29768886667485334,0.31272482228686777,0.008439992350833798,0.0073468198621864855,0.0013589140390385759,0.032516508959005305,0.006102322072883509,0.02693327764858402,3.793671365530386e-08,0.2292068471450385,-0.46910222056664197,0.003359608059203249,-0.47432878709414394,-0.46479081744704764,0.09903877944279639,1.827763737909961,-5.12237548828125,5.26275634765625,33.78509090909088,0.012702573436150687,33.77,33.81,0.13566986998304126,-0.00023091314834432631,0,1,0
0,0.030072764734941974,0.0010797840985185359,0.027522140979566984,0.032338515650991204,0.030072750497986838,0.0010797835873305234,0.027522127950121197,0.03233850034139241,2.069165217544169e-05,7.429485512237904e-07,1.8936688172571062e-05,2.2250608602771e-05,2.069165217544169e-05,7.429485512237904e-07,1.8936688172571062e-05,2.2250608602771e-05,0.4002205882352942,30.97062845919056,-75.5,69.7,0.29684077870268505,0.002794729857266113,0.2914854037546032,0.30151305931803946,0.001418131109436429,0.0017655970382405713,2.3127607219743058e-05,0.007314369745691097,0.0012082816882495768,0.0064143530000628874,6.920101567966398e-08,0.05948236881729386,-0.4832329987016895,0.012891324526094323,-0.5067419059707325,-0.4654520937857495,0.09077169073901896,1.2759025295760404,-2.227783203125,2.69317626953125,33.785495495495475,0.01128969383626591,33.77,33.81,0.14027149321266968,0.0001353106353106171,0,1,0
0,0.027822580640712993,0.0008238761589331079,0.026146033930588636,0.030274355077523685,0.027822567469033534,0.0008238757688962407,0.02614602155261514,0.03027434074513332,1.9143406544590665e-05,5.66870358164173e-07,1.7989853763942512e-05,2.083035698982817e-05,1.9143406544590665e-05,5.66870358164173e-07,1.7989853763942512e-05,2.083035698982817e-05,-0.18566986998304194,30.90023972303979,-79.3,90.23,0.2875708156022718,0.0028002610477874577,0.2823084228514092,0.29276698190486405,0.0019231096785871293,0.001177217062579577,8.692546581215942e-05,0.005142771782052826,0.0018500027648744091,0.006522467281110059,7.910632448563204e-08,0.042532121619345734,-0.5263070668357083,0.012521286786213792,-0.5471405846443254,-0.5071133379761319,0.0869857482768148,1.476323292344846,-2.40936279296875,2.85797119140625,33.79727272727269,0.011029637009530609,33.77,33.81,0.14019219898247595,-1.298379280030116e-05,0,1,0
0,0.02778210690397799,0.003909914332464849,0.0027522140979566985,0.0571084425326015,0.0277820937514599,0.003909912481445452,0.00275221279501212,0.05710841549650149,1.911555847374878e-05,2.69022778970294e-06,1.8936688172571063e-06,3.929362795808496e-05,1.911555847374878e-05,2.69022778970294e-06,1.8936688172571063e-06,3.929362795808496e-05,1.5238970588235299,51.90861925072319,-236.9,439.83,0.2818128139468979,0.004293221844514285,0.276690055163478,0.3102579470291211,0.01677688339409359,0.03466350631495689,0.0001040305079851564,0.18375825898642884,0.02612267195331302,0.125251019533425,4.078687708464297e-08,1.0370202648343068,-0.5683426903455087,0.02546491713425734,-0.6538402304483906,-0.5473981185316192,0.03534338808673519,1.5027571855738187,-3.66363525390625,2.88848876953125,33.78927927927925,0.010019054972581822,33.77,33.81,0.14479638009049775,-9.161109161108248e-05,0,1,0
0,0.037554179302124326,0.005901249056780446,0.006880535244891746,0.058484549581579844,0.03755416152334256,0.005901246263029581,0.006880531987530299,0.058484521894007546,2.5839260962623897e-05,4.060371367906905e-06,4.7341720431427655e-06,4.024046236671351e-05,2.5839260962623897e-05,4.060371367906905e-06,4.7341720431427655e-06,4.024046236671351e-05,-1.112126696832588,176.46958927444075,-1101.54,1330.79,0.28954037823038603,0.005207554810758506,0.2744270762850092,0.30873569338085055,0.0770973923476772,0.06757814209785395,0.0035851282785808974,0.20337068085355461,0.04738694465119785,0.15154343755099134,2.3907423737320134e-08,1.1631382381068458,-0.5918587497597688,0.07434347828067418,-0.7029549993260993,-0.5066037266033993,0.09947425637961593,1.5799826335386833,-4.9835205078125,4.132080078125,33.77672727272726,0.012143766894178174,33.75,33.81,0.12669683257918554,-0.00013101007596419268,0,1,0
0,0.032766119536266784,0.003154854528964711,0.013761070489783492,0.05298012138566645,0.032766104024233265,0.003154853035403349,0.013761063975060599,0.05298009630398331,2.254482268454819e-05,2.1707067226049813e-06,9.468344086285531e-06,3.64531247321993e-05,2.254482268454819e-05,2.1707067226049813e-06,9.468344086285531e-06,3.64531247321993e-05,-0.2318428490672696,65.31376053570217,-377.93,348.28,0.2821536350683166,0.007042523507272535,0.2711745657213478,0.30062101145404546,0.03791643783022093,0.03530147121417809,0.0016114704810262495,0.1399417806387315,0.028686274880367586,0.11576555057828433,2.999875778525853e-08,1.116280479844901,-0.5874232192484607,0.03815919048347427,-0.6354468349576773,-0.5397791263029086,0.0464928407800221,1.6260028563296787,-2.78472900390625,3.509521484375,33.75774774774774,0.0134689957412849,33.73,33.79,0.1492368569813454,-0.00014706914706915744,0,1,0
0,0.03422521445569927,0.004698355148526394,0.017201338112229368,0.059860656630558194,0.03422519825290518,0.004698352924245806,0.01720132996882575,0.05986062829151361,2.3548757135867957e-05,3.2327167583979717e-06,1.1835430107856916e-05,4.1187296775342064e-05,2.3548757135867957e-05,3.2327167583979717e-06,1.1835430107856916e-05,4.1187296775342064e-05,-0.3764140271493219,57.98830685621284,-323.87,238.14,0.2789658072116598,0.006477972171294306,0.2709592402728741,0.2926524984995188,0.024377620343684903,0.020311834288265974,0.0009481948856454935,0.07727123540617908,0.017935264294532204,0.06768253920961646,5.330906726935185e-08,0.4114555226182938,-0.5884749033974946,0.01939640845468464,-0.6119941130409483,-0.526460789670275,0.01694110566242665,1.7153764280716675,-3.155517578125,3.57208251953125,33.75327272727272,0.014654139403354286,33.73,33.79,0.15384615384615385,-0.00038085792214237176,0,1,0
0,0.0366201699928632,0.008362182087152044,0.00894469581835927,0.05504428195913397,0.03662015265625661,0.008362178128353936,0.00894469158378939,0.055044255900242395,2.519661317396192e-05,5.753623409756558e-06,6.154423656085595e-06,3.7873376345142124e-05,2.519661317396192e-05,5.753623409756558e-06,6.154423656085595e-06,3.7873376345142124e-05,0.12891464104013678,93.28350043330252,-364.97,554.21,0.2843172179217817,0.005918277072049953,0.2729473633199171,0.29718615447864205,0.01840213019234652,0.010357338890402213,0.002929014656730063,0.03760506293059,0.014312059660522281,0.04094268246257419,3.015797393328337e-08,0.25596145288728617,-0.5578093215726915,0.02881396728572008,-0.5963937638383117,-0.5082970432381899,0.03394532285029017,1.8644584260451464,-9.31854248046875,3.4332275390625,33.71648648648649,0.020909442181461874,33.66,33.75,0.1537591859807801,-0.00034468234468233694,0,1,0
0,0.04062706992959472,0.0012120395347078965,0.03371462269996956,0.05022790728770975,0.040627050696054046,0.0012120389609079313,0.03371460673889847,0.050227883508971186,2.7953572187321936e-05,8.339472840660045e-07,2.3197443011399553e-05,3.455945591494219e-05,2.7953572187321936e-05,8.339472840660045e-07,2.3197443011399553e-05,3.455945591494219e-05,0.536685520361992,79.92065701028366,-226.61,450.82,0.28244131929953575,0.0013830125933783901,0.2784872812586894,0.28547634463178967,0.0058989120378903385,0.004673606275408324,5.290010499213728e-05,0.023352822860893758,0.005358877109217512,0.018026490167655198,5.3880247086410866e-08,0.10440953847028861,-0.5540818622807643,0.007644798184896627,-0.5676164899484099,-0.5429195410883192,0.17875929355078973,2.598543002167694,-9.2742919921875,6.02569580078125,33.676272727272675,0.018183863521321283,33.65,33.71,0.09502262443438915,-0.0002909181074318998,0,1,0
0,0.029128376664984416,0.006141825863595544,0.0006880535244891746,0.07155756654687416,0.02912214318518759,0.006171246981635519,-0.00275221279501212,0.07155753267031512,2.0037583773112094e-05,4.246146226009249e-06,-1.8936688172571063e-06,4.923538924868476e-05,2.0037583773112094e-05,4.246146226009249e-06,-1.8936688172571063e-06,4.923538924868476e-05,-0.5472357263990952,83.40816392927249,-506.43,580.07,0.2686003672212596,0.00739737279227715,0.25903204444484085,0.28615676762846504,0.012105856532095777,0.011222489692121715,0.0004777270477329893,0.04444104811858774,0.008088169622336,0.033518315106079284,3.7498590490467307e-08,0.22604550849992697,-0.623901470949981,0.023124453955015632,-0.6519887572892551,-0.5690205234202526,0.01222620137585145,2.3692019676486833,-4.69818115234375,7.16400146484375,33.66648648648647,0.01359972500044339,33.65,33.71,0.1537591859807801,-1.0530010530006875e-05,0,1,0
0,0.028442918490280706,0.0009980150976982539,0.024081873357121114,0.030274355077523685,0.028442905024922745,0.0009980146252210698,0.02408186195635605,0.03027434074513332,1.9570231784226714e-05,6.866871552856671e-07,1.656960215099968e-05,2.083035698982817e-05,1.9570231784226714e-05,6.866871552856671e-07,1.656960215099968e-05,2.083035698982817e-05,-0.1957692307692306,22.06072250288872,-49.87,33.05,0.2594838002855391,0.0015922072279159556,0.25551961177438487,0.2630417244478381,0.0038791816296442246,0.0027558007829777613,0.00013017729356254,0.009737859800076036,0.002921719019577436,0.01030361162670304,4.6906638495691894e-08,0.06824223858505159,-0.6578098957592736,0.007092872349930841,-0.676379471837154,-0.6521868021294214,0.10722443059267074,1.8417596359790778,-3.19061279296875,4.13360595703125,33.66072727272728,0.009506848336292376,33.65,33.68,0.15384615384615385,-0.00010855893424700217,0,1,0
