,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.04244138301283495,0.0007182566001137159,0.03990710442037213,0.04678763966526387,0.042441362920367674,0.0007182562600789389,0.03990708552767574,0.04678761751520604,2.9201915516797407e-05,4.941985172717002e-07,2.745819785022804e-05,3.219236989337081e-05,2.9201915516797407e-05,4.941985172717002e-07,2.745819785022804e-05,3.219236989337081e-05,-0.21598416289592953,32.93746520761604,-156.27,140.24,4.892783246587826,0.006151246270408584,4.872129189563599,4.905392006484449,0.007911810182051402,0.0069599639420888995,0.0005620183658120606,0.02429146641119283,0.004578208657236533,0.0225542637462533,6.232071164454638e-08,0.21408151196534622,-0.32464973473842906,0.006418551185560945,-0.33412477852765443,-0.31018064123000566,0.12145544846343126,1.9028009814031388,-3.3111572265625,4.1259765625,33.98145454545447,0.05730042620238729,33.87,34.11,0.15837104072398192,-0.0017310822081464318,0,1,0
0,0.039763889659618516,0.002042473804727554,0.030274355077523685,0.04747569318975305,0.03976387083472282,0.0020424728377860094,0.03027434074513332,0.04747567071395907,2.7359658522633464e-05,1.4053299694048177e-06,2.083035698982817e-05,3.2665787097685084e-05,2.7359658522633464e-05,1.4053299694048177e-06,2.083035698982817e-05,3.2665787097685084e-05,0.1360067873303167,22.346539608416833,-91.51,56.52,4.835882304435604,0.06183095142586943,4.757681353175858,4.911225906684401,0.025707174756503998,0.016247895564569976,0.00014215818593589394,0.063747869671336,0.020224041948473638,0.04466691599676657,2.1701357016861245e-08,0.3077704820136068,-0.39624092422586993,0.06521878262173082,-0.4703995647553797,-0.30678371254051007,-0.043101996785820454,1.7311211252714913,-3.52935791015625,3.75518798828125,33.87954954954953,0.08418541727507828,33.79,34.07,0.13574660633484165,0.0017748332748332787,0,1,0
0,0.03844780897916701,0.00033361710198837795,0.03715489032241543,0.039219050895882956,0.03844779077732588,0.0003336169440484158,0.037154872732663616,0.03921903232892271,2.6454125429326584e-05,2.2954620551072305e-07,2.5564529032970932e-05,2.6984780645913764e-05,2.6454125429326584e-05,2.2954620551072305e-07,2.5564529032970932e-05,2.6984780645913764e-05,-0.09687959299038977,12.939138749334736,-27.3,34.79,4.749780926838363,0.010826624863138583,4.723708556910557,4.766342465583515,0.00366714331333307,0.003447186536297963,0.0002677326070156461,0.012277212304889484,0.0023520595105242874,0.009801898466448689,4.9048295528767856e-08,0.07298791996350772,-0.4547895774850993,0.010675947759762047,-0.4685729553271558,-0.4408251425031218,0.036123118068481466,1.8590261862930155,-3.33251953125,4.07562255859375,34.25145454545452,0.1004248824982799,34.09,34.41,0.14019219898247595,0.003131979352162826,0,1,0
0,0.040290826578260254,0.0014979802679769665,0.036466836797926255,0.05298012138566645,0.040290807503903056,0.001497979558807852,0.03646681953391059,0.05298009630398331,2.7722218983403432e-05,1.0306896271043923e-06,2.5091111828656657e-05,3.64531247321993e-05,2.7722218983403432e-05,1.0306896271043923e-06,2.5091111828656657e-05,3.64531247321993e-05,-0.044694570135746604,19.980568994654558,-121.79,135.1,4.734505417728138,0.029261983079528334,4.7023772303158875,4.830751138233734,0.01426719339111157,0.02652668086478903,7.801087955609883e-05,0.10542281376914273,0.020094444687924436,0.07903804201269626,5.376603221691909e-08,0.6027171421924281,-0.4801175216870822,0.010016243832481904,-0.4916810969908322,-0.4642768074469007,0.0711927466694993,2.4065719519846414,-3.93524169921875,6.3629150390625,34.49414414414418,0.04283781415484204,34.41,34.59,0.16742081447963802,0.0012067392067391866,0,1,0
0,0.03980825510180901,0.0030936240548308574,0.029586301553034506,0.06398897777749324,0.039808236255909214,0.0030936225902570688,0.029586287546380288,0.06398894748403179,2.7390184292594335e-05,2.1285769189609747e-06,2.035693978551389e-05,4.402780000122772e-05,2.7390184292594335e-05,2.1285769189609747e-06,2.035693978551389e-05,4.402780000122772e-05,-0.09915771622385591,40.24172469551666,-186.74,187.12,4.773403338977868,0.04422808934473343,4.713164311862608,4.916827616350085,0.041751168324542655,0.040950074191997476,0.0013246830008667384,0.12647052080611293,0.02296928139012433,0.08631359698722854,3.09197583053026e-08,0.5769936599282736,-0.47083863727514824,0.0040269503964260045,-0.48184484795130567,-0.4659236404410555,0.0761852300892534,1.8000602925657205,-3.11126708984375,3.72161865234375,34.414545454545454,0.11368726132874245,34.25,34.59,0.1492368569813454,-0.003532403128733409,0,1,0
0,0.03859871304631528,0.0012030230357653322,0.03577878327343708,0.04059515794486131,0.03859869477303352,0.0012030224662339488,0.03577876633515756,0.04059513872642877,2.6557955406277167e-05,8.277434560640148e-07,2.461769462434238e-05,2.7931615054542318e-05,2.6557955406277167e-05,8.277434560640148e-07,2.461769462434238e-05,2.7931615054542318e-05,0.24438914027149342,16.28618261238233,-44.13,70.96,4.724334007237298,0.011331480061676323,4.69975608106223,4.774564016619398,0.011297385972623818,0.012153857902563394,0.0004660812009298725,0.04395419859147985,0.00866132957489472,0.04038807985986277,5.83038636827735e-08,0.3219378279863046,-0.48660319951555275,0.008977572868426145,-0.49980673776247353,-0.47392018647135636,0.16472061189569548,2.2287685558160537,-4.10614013671875,7.1807861328125,34.220450450450464,0.019699882808787587,34.18,34.27,0.13574660633484165,-0.00034994734994735194,0,1,0
0,0.03884856053654238,0.00034300742144922767,0.03853099737139378,0.039219050895882956,0.03884854214497868,0.0003430072590637264,0.03853097913016968,0.03921903232892271,2.672986368974449e-05,2.3600724179430645e-07,2.651136344159949e-05,2.6984780645913764e-05,2.672986368974449e-05,2.3600724179430645e-07,2.651136344159949e-05,2.6984780645913764e-05,0.009852941176470191,10.596967773682877,-30.92,22.04,4.690944942177422,0.012967479453377314,4.672928582326851,4.718507157778609,0.011151026725365526,0.017179310628726654,0.00013301300413889788,0.07095404910260697,0.014743605425935414,0.039937451936954735,6.506166990664026e-08,0.21063286862122513,-0.5180596309530225,0.024846841736437322,-0.5910158670428886,-0.484256553450963,-0.027146633772603013,1.4894759232989088,-2.60162353515625,3.57513427734375,34.26563636363635,0.04405631257477143,34.18,34.37,0.13574660633484165,0.0013088384464531291,0,1,0
0,0.03920116927886228,0.004139088053969118,0.020641605734675238,0.05573233548362315,0.03920115072036732,0.004139086094455011,0.020641595962590898,0.05573230909899543,2.6972477147948463e-05,2.847911427203959e-06,1.4202516129428297e-05,3.8346793549456406e-05,2.6972477147948463e-05,2.847911427203959e-06,1.4202516129428297e-05,3.8346793549456406e-05,-0.30367439231204135,48.701319513898454,-313.46,267.91,4.592959202040486,0.0734040853768602,4.4773978652446935,4.778981771830222,0.12432721264439989,0.06011663133982513,0.05621492644459814,0.28142650103767514,0.09394966854410622,0.20183607843534818,1.6730291887497258e-08,1.1226161052140835,-0.7232785218795458,0.05505208939619409,-0.7847906371152779,-0.5943924671335424,0.24546328479434326,1.8935335185208626,-3.70330810546875,6.09283447265625,34.403153153153106,0.022055702699963424,34.37,34.45,0.1492368569813454,-0.0001551421551421608,0,1,0
0,0.04216118022005655,0.0015480169217541439,0.030274355077523685,0.05298012138566645,0.042161160260241734,0.001548016188896833,0.03027434074513332,0.05298009630398331,2.9009121180198925e-05,1.0651174904919575e-06,2.083035698982817e-05,3.64531247321993e-05,2.9009121180198925e-05,1.0651174904919575e-06,2.083035698982817e-05,3.64531247321993e-05,-0.1958880090497735,45.155296029431106,-260.4,227.52,4.622906486902105,0.026869583865353222,4.578276163954135,4.718840707848651,0.0441377833046586,0.03399928140874329,0.0034440557695488315,0.1374345812897207,0.029776746594556504,0.09566155614658102,3.2902889406471724e-08,0.713872984429183,-0.6148558850629674,0.03006580601408123,-0.6717679634326558,-0.5616928630414668,-0.11772380979331186,2.588107074828027,-4.96826171875,6.890869140625,34.23486486486486,0.07756270192229112,34.09,34.37,0.09502262443438915,-0.002393295893295881,0,1,0
0,0.04119525892606203,0.0005893450513498156,0.03853099737139378,0.043347372042818,0.04119523942353105,0.0005893447723439231,0.03853097913016968,0.04334735152144089,2.834451625875797e-05,4.0550055577961354e-07,2.651136344159949e-05,2.9825283871799426e-05,2.834451625875797e-05,4.0550055577961354e-07,2.651136344159949e-05,2.9825283871799426e-05,0.39766534765404293,25.198316947146377,-94.46,94.66,4.68371509803437,0.055149228483255014,4.618156441837624,4.753967036124241,0.023007562157522487,0.022639908393313386,0.0011673552609771664,0.08597673422054043,0.01754427018645106,0.06623257361908011,4.6673330249377474e-08,0.5307532914430091,-0.5369353317835988,0.04383143131562516,-0.5851152907179915,-0.45604117796665633,0.012963935351471615,2.115996291300264,-3.84979248046875,6.91986083984375,33.98090909090902,0.07329325225726022,33.87,34.13,0.14019219898247595,-0.0022433108671640967,0,1,0
0,0.04088937087727896,0.0006603984504887965,0.037842943846904606,0.04678763966526387,0.0408893515195604,0.0006603981378450319,0.03784292593141665,0.04678761751520604,2.813404910797078e-05,4.5438905119481703e-07,2.6037946237285214e-05,3.219236989337081e-05,2.813404910797078e-05,4.5438905119481703e-07,2.6037946237285214e-05,3.219236989337081e-05,0.24697963800904982,30.00485050598424,-174.45,111.37,4.742258032609717,0.032947522363537936,4.64414632809064,4.772122026151224,0.0653135416940396,0.05235884779843487,0.00027563392657668854,0.15110991062397072,0.058954645655771784,0.13126688617681267,1.9550070262923648e-08,0.9259519763640822,-0.5233952410471693,0.05608460456810092,-0.5924820661065006,-0.450946071572466,-0.014233753105936256,2.8269563438355796,-5.072021484375,5.841064453125,33.82855855855852,0.031101312125700144,33.77,33.89,0.12669683257918554,-0.0008706563706563597,0,1,0
0,0.04057805378945041,0.0005876015550335808,0.03853099737139378,0.042659318518328826,0.04057803457911502,0.0005876012768530969,0.03853097913016968,0.04265929832268786,2.7919846491271482e-05,4.043009381301377e-07,2.651136344159949e-05,2.935186666748515e-05,2.7919846491271482e-05,4.043009381301377e-07,2.651136344159949e-05,2.935186666748515e-05,-0.18915771622385544,20.78295923312133,-119.03,80.02,4.742919548883511,0.007814720602882371,4.694267535492339,4.757792355223411,0.050114652978730606,0.03813810032388585,0.0015742079673235756,0.1343504813070257,0.03262151027680893,0.06707051962135915,2.487277960038912e-08,0.3202133938667434,-0.50871215001345,0.038232299059958626,-0.580603349728449,-0.4591569977331097,0.21554244648774784,2.536363430206253,-4.3792724609375,6.76116943359375,33.768545454545446,0.015423498225780895,33.73,33.79,0.14471452798191067,-0.0002360525663277973,0,1,0
0,0.04000673208002677,0.000550299811655422,0.037842943846904606,0.044035425567307176,0.040006713140164935,0.0005502995511342151,0.03784292593141665,0.04403540472019392,2.7526746947684986e-05,3.7863536643024793e-07,2.6037946237285214e-05,3.02987010761137e-05,2.7526746947684986e-05,3.7863536643024793e-07,2.6037946237285214e-05,3.02987010761137e-05,-0.10651583710407327,14.13240959577598,-47.71,61.76,4.701040055641291,0.028796268652282936,4.639541646087156,4.738523790335698,0.051998952942751225,0.03794071148265668,0.0010263364505618917,0.11566663110317905,0.04149589393747546,0.11634428436471109,3.089295996640446e-08,0.7448177233407932,-0.5486112875883917,0.033307145737507725,-0.5878172601391112,-0.49119265975361476,0.1246467073238704,2.4508337996064604,-4.08782958984375,4.99114990234375,33.805135135135096,0.048525369326001336,33.75,33.91,0.14932126696832582,0.0013553878553878066,0,1,0
0,0.039809811783990755,0.000347376515221461,0.036466836797926255,0.041283211469350475,0.03980979293735452,0.00034737635076755936,0.03646681953391059,0.041283191925181796,2.739125537224207e-05,2.3901340931677343e-07,2.5091111828656657e-05,2.8405032258856593e-05,2.739125537224207e-05,2.3901340931677343e-07,2.5091111828656657e-05,2.8405032258856593e-05,0.20995475113122158,13.562341710325542,-37.68,58.52,4.709591709511671,0.014366509686782878,4.668989561851831,4.73815468441401,0.031805090216824816,0.023130965555884026,0.001093982742928535,0.08172989336839187,0.020230048660368066,0.06275197546319064,2.50087365199542e-08,0.374378955832547,-0.521039469842551,0.020249365122258636,-0.5604514936462904,-0.48162142875215974,-0.0900229109984102,1.9020775697021703,-3.240966796875,4.8187255859375,34.06872727272726,0.09001120224130747,33.93,34.21,0.13574660633484165,0.0027738430674210364,0,1,0
0,0.03990554773819013,0.00020955162580778413,0.03853099737139378,0.041283211469350475,0.039905528846230665,0.00020955152660250988,0.03853097913016968,0.041283191925181796,2.7457126770580068e-05,1.441825981824368e-07,2.651136344159949e-05,2.8405032258856593e-05,2.7457126770580068e-05,1.441825981824368e-07,2.651136344159949e-05,2.8405032258856593e-05,-0.06730356133408723,14.016582903495145,-45.87,43.23,4.715339726800518,0.007801011886974081,4.6995604239210795,4.739392420603979,0.0031173612025332436,0.002320603695952033,0.00014174008897040137,0.009880098503812672,0.002714493223560974,0.0108874364519806,5.594024199947241e-08,0.08105371751874722,-0.48688811220609185,0.005234075813892371,-0.4939178568201029,-0.4782354783929167,0.1250756044518971,1.8772976575135922,-3.76739501953125,5.07659912109375,34.255945945945925,0.06231825290977629,34.16,34.41,0.1537591859807801,0.00186793611793613,0,1,0
0,0.03811847659313698,0.002008969976581731,0.030274355077523685,0.05022790728770975,0.038118458547206906,0.002008969025501455,0.03027434074513332,0.050227883508971186,2.6227527334940774e-05,1.382277564192041e-06,2.083035698982817e-05,3.455945591494219e-05,2.6227527334940774e-05,1.382277564192041e-06,2.083035698982817e-05,3.455945591494219e-05,0.0940101809954756,20.89324106524173,-125.12,123.95,4.720843248517274,0.03294582631493267,4.4851749368908855,4.749105654867537,0.06380226358263401,0.10033141149313944,0.00037453973891052837,0.35718495758148777,0.06136943686892379,0.17637867006188515,1.6990262365623624e-08,1.3685184693059231,-0.5427276716438868,0.11082012491743429,-0.895600976152362,-0.46911535285212536,0.05988613204001493,2.94505088481372,-8.65020751953125,7.87200927734375,34.37436363636364,0.05898423938534448,34.25,34.45,0.16289592760180996,-0.0015616617451479446,0,1,0
0,0.031681560590886136,0.0005522823736787193,0.030274355077523685,0.033026569175480386,0.031681545592300325,0.0005522821122189187,0.03027434074513332,0.03302655354014544,2.1798588786222523e-05,3.799994739263109e-07,2.083035698982817e-05,2.2724025807085277e-05,2.1798588786222523e-05,3.799994739263109e-07,2.083035698982817e-05,2.2724025807085277e-05,-0.21242509892594688,10.383443475798737,-32.03,31.8,4.147159885865867,0.09235905127987562,4.035009373940087,4.468790415423954,0.05947876175609747,0.059224745018403746,0.0009102543867035777,0.20816542116088912,0.03395054425078783,0.07305162828248515,4.74138195758375e-08,0.44218972753438457,-1.0779555260069362,0.04329525887314121,-1.1409423013146567,-0.909481509463004,0.0907978416413682,1.9426313299416023,-2.95257568359375,7.17620849609375,34.11054054054059,0.08293965936271512,33.99,34.25,0.13114754098360654,-0.0025249210249210048,0,1,0
0,0.03737671753336507,0.003911921184775657,0.028898248028545334,0.04953985376322058,0.03737669983859675,0.003911919332806149,0.02889823434762726,0.04953983031021816,2.571715788277809e-05,2.691608610201116e-06,1.9883522581199616e-05,3.408603871062791e-05,2.571715788277809e-05,2.691608610201116e-06,1.9883522581199616e-05,3.408603871062791e-05,0.016346153846153455,13.488193639063898,-105.86,58.5,4.112268601869281,0.0729142006407496,3.9875461307615905,4.265499003547028,0.05462475718043343,0.03925038157897125,0.0030799960093779574,0.14586251262951908,0.04481055934483603,0.16522327980898538,1.930412753144873e-08,1.573716254408135,-1.1070163859669655,0.052548265651730555,-1.1631536424713116,-1.0088603716422775,0.13372456567657978,2.4202449671824744,-4.6051025390625,7.64007568359375,33.990727272727234,0.014251576685284411,33.97,34.03,0.13574660633484165,0.00015652683542591889,0,1,0
0,0.04043793304446864,0.0003255029515212191,0.039219050895882956,0.041283211469350475,0.04043791390046898,0.0003255027974226291,0.03921903232892271,0.041283191925181796,2.7823436010117633e-05,2.239632409697015e-07,2.6984780645913764e-05,2.8405032258856593e-05,2.7823436010117633e-05,2.239632409697015e-07,2.6984780645913764e-05,2.8405032258856593e-05,0.045274166195590625,7.471015804944665,-18.21,16.73,4.240715515419861,0.03470879929465199,4.176421386609974,4.296954510902717,0.01855522174218912,0.013782750741327584,0.0004803433280883472,0.057872624877141454,0.011756760208432837,0.032985181005170366,2.1949380149711104e-08,0.1865133975440595,-0.9483434517200525,0.0413796782512226,-1.0078549218902952,-0.8884710224763526,0.00410595695551617,1.6811171332477932,-2.84881591796875,4.10919189453125,33.97864864864862,0.023034892705580543,33.95,34.05,0.14019219898247595,0.00040049140049139336,0,1,0
0,0.04022388924442985,0.0010813942389040906,0.028210194504056162,0.04747569318975305,0.04022387020176196,0.0010813937269538148,0.02821018114887423,0.04747567071395907,2.7676162558549084e-05,7.440564129420323e-07,1.941010537688534e-05,3.2665787097685084e-05,2.7676162558549084e-05,7.440564129420323e-07,1.941010537688534e-05,3.2665787097685084e-05,-0.2541685520361991,8.202264792420685,-66.68,19.46,4.280253272663478,0.03008789207692512,4.21774283968189,4.323565537595188,0.04611432468299315,0.030673586920114057,0.00578157026974847,0.11154790708723328,0.038012902107884314,0.08206597363117872,2.3188010491418713e-08,0.38190364480839234,-0.9401707674905581,0.02553908227939598,-1.0010956739680767,-0.8900037246565549,0.10132247740203476,1.6987378984241897,-2.79693603515625,4.13970947265625,34.13927272727271,0.056900376910544316,34.03,34.23,0.14027149321266968,0.0017229673376462434,0,1,0
