,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.02323425990896639,0.0005109351307352386,0.022017712783653588,0.02476992688161029,-0.023234248909475817,0.0005109348888499226,-0.02476991515510908,-0.02201770236009696,-1.598639928278904e-05,3.5155038462772e-07,-1.7043019355313955e-05,-1.514935053805685e-05,-1.598639928278904e-05,3.5155038462772e-07,-1.7043019355313955e-05,-1.514935053805685e-05,-0.31431317128321046,32.250289349673245,-88.0,49.87,0.14167350195911002,0.0014128492915351086,0.138576533264574,0.14522438752116557,0.00012398516752835326,0.00023883038692460858,1.5984649129540033e-07,0.0009294081285731796,9.217951997585662e-05,0.0009169895912253326,2.7149511919575543e-08,0.009654253132741646,-0.48363716589532535,0.0016468420042726132,-0.4856195163758953,-0.48154026741311573,0.05539316751614123,1.638307410368888,-4.82330322265625,4.89959716796875,32.89745454545451,0.012017892996115652,32.87,32.93,0.12210288298473713,6.482879877374048e-05,0,1,0
0,0.02211344873785303,0.0005524461976904623,0.020641605734675238,0.024081873357121114,-0.022113438268972867,0.00055244593615311,-0.02408186195635605,-0.020641595962590898,-1.5215221936394847e-05,3.801121935082571e-07,-1.656960215099968e-05,-1.4202516129428297e-05,-1.5215221936394847e-05,3.801121935082571e-07,-1.656960215099968e-05,-1.4202516129428297e-05,0.21683257918552074,31.050465515765264,-83.1,52.31,0.14012365236294277,0.0011207200539714679,0.13690135513021115,0.1430907855938603,5.010422396033134e-05,6.735559795806138e-05,6.053708892473778e-07,0.0002570277991252319,3.873908538235044e-05,0.00029799918582679136,3.746984350564123e-08,0.0027953303183369644,-0.4859880258409762,0.0005771376725487191,-0.4874004831351051,-0.4849092761387407,0.07734146358764314,0.9177336192422615,-1.96685791015625,1.89208984375,32.907477477477435,0.010438016834565184,32.87,32.93,0.12217194570135748,0.00011021411021407949,0,1,0
0,0.02247097290204584,0.0003736154031682456,0.021329659259164413,0.023393819832631935,-0.022470962263908132,0.00037361522629240863,-0.02339380875760302,-0.02132964916134393,-1.5461217464740768e-05,2.5706715155332835e-07,-1.6096184946685404e-05,-1.4675933333742575e-05,-1.5461217464740768e-05,2.5706715155332835e-07,-1.6096184946685404e-05,-1.4675933333742575e-05,-0.23041831543244753,34.64956229215786,-92.78,53.47,0.1368203463941578,0.0012244815657695791,0.1337655974349787,0.13913555170542344,3.0137520115823924e-05,5.938986723810836e-05,1.1032315071068847e-07,0.0002310713063575847,2.2729856037608907e-05,0.00023711534968125803,4.2680958529255133e-08,0.002509615364540771,-0.49064672940827225,0.0012301641378569704,-0.49188175843463,-0.4874805707277998,0.045066993641589545,1.0951086992076957,-3.5369873046875,2.97698974609375,32.91594594594589,0.016016791773006148,32.87,32.95,0.12210288298473713,4.334854334856321e-05,0,1,0
0,0.021079811768937005,0.003337905854796311,0.007568588769380921,0.029586301553034506,-0.021079801789398563,0.003337904274575381,-0.029586287546380288,-0.00756858518628333,-1.4504025050275536e-05,2.2966557132529987e-06,-2.035693978551389e-05,-5.2075892474570424e-06,-1.4504025050275536e-05,2.2966557132529987e-06,-2.035693978551389e-05,-5.2075892474570424e-06,0.19296945701357493,39.75878225581276,-148.83,129.85,0.13350977539946332,0.003449024524272596,0.12547433682934184,0.1373672386539746,0.0008782511906780518,0.001317377428079029,1.1441680896516774e-07,0.004677141042402213,0.0006813304601882201,0.0031450500286348093,2.939839421217009e-08,0.021751392813328878,-0.4963094973485454,0.004596793463824255,-0.5059686427107035,-0.491938011816862,0.19452802373881967,1.964682813517997,-3.80401611328125,6.55670166015625,32.9256363636363,0.008260230321165322,32.91,32.93,0.13122171945701358,4.90498839122769e-05,0,1,0
0,0.01676157539578547,0.0029178689131251073,0.002064160573467524,0.025457980406099465,-0.016761567460572894,0.0029178675317567456,-0.02545796835386211,-0.00206415959625909,-1.1532850107361896e-05,2.00764808876284e-06,-1.7516436559628233e-05,-1.4202516129428298e-06,-1.1532850107361896e-05,2.00764808876284e-06,-1.7516436559628233e-05,-1.4202516129428298e-06,-0.12805539853024275,48.95172087074388,-255.01,133.66,0.1278095274528078,0.0014877715252473527,0.12306099412538866,0.13185204648606427,0.0005721650448115566,0.0009995397603860625,1.5958143161977835e-07,0.0036029037256790596,0.00043442762504688906,0.003202199348463707,2.0260796231023498e-08,0.032042517346578245,-0.5043393244121307,0.0012984414920480345,-0.506427020716889,-0.5026286912087532,-0.11808600300976341,2.2191385767563125,-7.3333740234375,5.108642578125,32.93432432432426,0.00982932014197333,32.91,32.95,0.14019219898247595,7.651807651808848e-05,0,1,0
0,0.01652028965755966,0.0009611233010856752,0.013761070489783492,0.022017712783653588,-0.01652028183657583,0.0009611228460736855,-0.02201770236009696,-0.013761063975060599,-1.1366832761957585e-05,6.613036486356178e-07,-1.514935053805685e-05,-9.468344086285531e-06,-1.1366832761957585e-05,6.613036486356178e-07,-1.514935053805685e-05,-9.468344086285531e-06,0.2776923076923073,34.07969819170135,-89.79,78.19,0.12780270859128698,0.001086028956714331,0.12465033001893794,0.13015286134716836,0.00012369040028092663,0.00024854896566396206,1.1384073993826259e-07,0.0009594305564128913,9.514424069983786e-05,0.0009916361096960614,3.438724487806864e-08,0.010448128373401049,-0.5038226253468353,0.0007460212732014171,-0.5049733219480788,-0.5028494412710351,0.0732442386245767,1.5081257176375817,-3.1097412109375,5.38482666015625,32.9496363636363,0.015487665046579578,32.91,32.97,0.12669683257918554,0.00012046074431397953,0,1,0
0,0.015121610716940815,0.0008488786482886776,0.012384963440805145,0.018577445161207715,-0.015121603558115225,0.0008488782464152015,-0.018577436366331808,-0.01238495757755454,-1.0404467698436397e-05,5.840733927978436e-07,-1.2782264516485466e-05,-8.521509677656977e-06,-1.0404467698436397e-05,5.840733927978436e-07,-1.2782264516485466e-05,-8.521509677656977e-06,-0.5917138009049766,35.972595364460346,-116.21,56.93,0.1265760709356128,0.0012570175600271677,0.1230939639749699,0.12982360156597927,0.00021646526810289158,0.0003451551060819586,1.1263023057968176e-07,0.0010793788266902713,0.00020742700378868954,0.0015056228196961053,4.144041603910404e-08,0.011760337481607047,-0.5057655917434286,0.00047824708051923175,-0.5071278667806816,-0.5048823392867263,0.08579781301597315,1.6517960680402013,-4.64935302734375,3.52630615234375,32.968378378378304,0.007171080627794607,32.95,32.99,0.11764705882352942,2.3166023166028657e-05,0,1,0
0,0.014584402334341544,0.0009468046098351821,0.012384963440805145,0.017201338112229368,-0.014584395429839768,0.0009468041616019064,-0.01720132996882575,-0.01238495757755454,-1.0034839927380166e-05,6.514516319828713e-07,-1.1835430107856916e-05,-8.521509677656977e-06,-1.0034839927380166e-05,6.514516319828713e-07,-1.1835430107856916e-05,-8.521509677656977e-06,0.4549067269643859,37.10354186291513,-91.3,111.36,0.12516875939843067,0.0011686083397148283,0.12124590098030391,0.12749348592594084,5.378749188562912e-05,0.00012786420783985792,8.861429618342819e-08,0.0006606137333563297,9.02291184940684e-08,5.12574335941064e-08,2.937588582298053e-08,3.135712568261521e-07,-0.5076099606096205,0.00028875212634628286,-0.5080351495914791,-0.5071774739883096,0.07656975693838543,1.090243573566572,-2.59246826171875,2.37884521484375,32.97981818181812,0.014458832983324697,32.95,33.0,0.11305822498586772,0.00025823321236165974,0,1,0
0,0.013887161746533698,0.0008739838195515534,0.011008856391826794,0.015825231063251018,-0.01388715517211711,0.000873983405792868,-0.01582522357131969,-0.01100885118004848,-9.555101537754845e-06,6.013470780128488e-07,-1.088859569922836e-05,-7.574675269028425e-06,-9.555101537754845e-06,6.013470780128488e-07,-1.088859569922836e-05,-7.574675269028425e-06,0.16897058823529432,37.34936201220298,-91.72,74.28,0.12534795272419622,0.00111334683227253,0.12120529524438997,0.12703328841278352,3.31776036503613e-05,6.884716916609986e-05,7.941212439513099e-08,0.0002653288824552717,2.612218242440116e-05,0.0002720275119026114,3.1706535228462224e-08,0.002879159917540854,-0.5073320582241622,0.00046580169105552125,-0.5084563078595761,-0.50688184291159,0.027556380669444373,1.3047793417823528,-2.79998779296875,3.14483642578125,32.984234234234165,0.011194396084331882,32.97,33.0,0.12217194570135748,-1.965601965602946e-05,0,1,0
0,0.013892610134171215,0.0010078465261941832,0.012384963440805145,0.019953552210186066,-0.013892603557175075,0.001007846049062635,-0.01995354276383787,-0.01238495757755454,-9.558850316521983e-06,6.934516979081436e-07,-1.372909892511402e-05,-8.521509677656977e-06,-9.558850316521983e-06,6.934516979081436e-07,-1.372909892511402e-05,-8.521509677656977e-06,-0.7517806670435269,35.70291823250687,-108.46,55.55,0.12505204063155248,0.0011498674310508174,0.12079062090557079,0.1276270342038513,7.330986245190967e-05,0.00014605200545040164,1.408668771556627e-07,0.0005645015849150143,5.5785484709990876e-05,0.0005799756434766281,3.96216668350706e-08,0.006110898119485404,-0.5078226917203622,0.0003626511437209371,-0.5084771494303642,-0.5073749914569995,0.04507382069765169,1.4996340301063278,-4.16412353515625,4.49676513671875,32.99345454545451,0.00813928337658146,32.97,33.0,0.12662521198417184,5.842706760138071e-05,0,1,0
0,0.014156467764037433,0.0019455687680785415,0.008256642293870096,0.025457980406099465,-0.01415646106212675,0.001945567847013472,-0.02545796835386211,-0.00825663838503636,-9.740398316819047e-06,1.3386541805286627e-06,-1.7516436559628233e-05,-5.681006451771319e-06,-9.740398316819047e-06,1.3386541805286627e-06,-1.7516436559628233e-05,-5.681006451771319e-06,0.5314253393665154,34.89523971321325,-105.36,81.83,0.12360320176672156,0.002839706255881709,0.11548878761375993,0.12666826969050657,0.00022147455637875864,0.00038692716138495305,6.591729785359005e-08,0.0014535751789232806,0.00017199140740969374,0.0012901171799526326,2.5823597291332642e-08,0.01157742743987119,-0.5099525552036447,0.0035930950076137193,-0.5202410571037437,-0.5073080977561426,0.1409616920476319,1.6874731751846035,-3.29742431640625,5.86395263671875,33.00639639639644,0.01286049841361069,32.99,33.03,0.11764705882352942,0.0002589505089505165,0,1,0
0,0.01387003824253063,0.003194719947575101,0.004128321146935048,0.028210194504056162,-0.013870031676220598,0.0031947184351407924,-0.02821018114887423,-0.00412831919251818,-9.543319661629403e-06,2.1981362384138943e-06,-1.941010537688534e-05,-2.8405032258856597e-06,-9.543319661629403e-06,2.1981362384138943e-06,-1.941010537688534e-05,-2.8405032258856597e-06,-0.15801470588235117,34.821950527447235,-106.08,150.86,0.11707833262696338,0.002487813150278678,0.11057008676966695,0.12122597478507284,0.0002360203287432111,0.0004742315349535111,1.046246934856632e-07,0.00182893690050556,0.00017991613390950297,0.0018760428006203878,3.970390220820319e-08,0.019766375516457258,-0.5195874890336001,0.00355541302884472,-0.5247165722425731,-0.5152048733006005,-0.10549375478637808,2.365283546528266,-8.37554931640625,4.45404052734375,33.02800000000006,0.018379830843023248,33.0,33.05,0.14932126696832582,0.0002345197574555239,0,1,0
0,0.01231654681916105,0.0010174641005545378,0.008256642293870096,0.016513284587740193,-0.012316540988300064,0.001017463618869872,-0.01651327677007272,-0.00825663838503636,-8.474435424572573e-06,7.000690975782392e-07,-1.1362012903542639e-05,-5.681006451771319e-06,-8.474435424572573e-06,7.000690975782392e-07,-1.1362012903542639e-05,-5.681006451771319e-06,0.3942566421707186,38.503599983272224,-106.68,79.99,0.1199949681301428,0.0011052780330746037,0.11660713497086939,0.12270680288306875,1.1851868658659904e-07,2.9020310936051548e-08,7.536166950544976e-08,1.8141102129003428e-07,8.493939383651718e-08,3.789947399621187e-08,3.898327998122811e-08,2.3934344010218617e-07,-0.5150958331518859,0.0004562945891920763,-0.5159310896247056,-0.5143854585219358,0.12685282500819944,1.4953391157744311,-2.67181396484375,3.25775146484375,33.042072072072145,0.011159540588972849,33.03,33.07,0.11758055398530243,-7.371007370996053e-06,0,1,0
0,0.012157687842218214,0.00060944455345782,0.00894469581835927,0.015137177538761842,-0.012157682086563842,0.000609444264936492,-0.01513717037256666,-0.00894469158378939,-8.365132049082539e-06,4.19330075951236e-07,-1.0415178494914085e-05,-6.154423656085595e-06,-8.365132049082539e-06,4.19330075951236e-07,-1.0415178494914085e-05,-6.154423656085595e-06,0.13722850678733034,40.03826507978797,-102.83,97.11,0.12062767977825965,0.0011873526965151368,0.11676394980384047,0.12302786891213736,2.045967640499063e-05,9.287356669047081e-05,6.485258830730163e-08,0.0005221077547944479,5.1900599392053035e-05,0.0005364901590806568,2.696417200195342e-08,0.005652970758248451,-0.5141114089521586,0.000796208844951142,-0.5159045641136641,-0.5133195262181267,0.053461930976388815,1.159353672687754,-2.28424072265625,3.18450927734375,33.05727272727279,0.01102963700953062,33.03,33.07,0.11312217194570137,-1.875436737822634e-05,0,1,0
0,0.011837011312705127,0.0007707793575345169,0.010320802867337619,0.01788939163671854,-0.011837005708864435,0.0007707789926345596,-0.01788938316757878,-0.010320797981295449,-8.144489641641943e-06,5.303369514138516e-07,-1.230884731217119e-05,-7.101258064714148e-06,-8.144489641641943e-06,5.303369514138516e-07,-1.230884731217119e-05,-7.101258064714148e-06,-0.5954041831543246,38.32794705509877,-100.52,76.52,0.12177765052005518,0.0010734402315267493,0.11877257720990134,0.12406681538085794,0.00014859742680607615,0.00026411305742805673,1.2953089102379313e-07,0.0008890220889324306,0.00011448770720397908,0.0008161605908885612,3.0428673526167324e-08,0.008270410593183774,-0.512684646027222,0.000619680256055316,-0.5139922545744533,-0.5118816620207693,0.05791184574553594,1.2659316431393945,-2.70538330078125,3.15704345703125,33.062792792792855,0.01100132434052259,33.03,33.07,0.12210288298473713,3.86100386100323e-05,0,1,0
0,0.011832341266158852,0.0004290601293289413,0.010320802867337619,0.013761070489783492,-0.011832335664529046,0.00042905992620463846,-0.013761063975060599,-0.010320797981295449,-8.14127640269858e-06,2.9521605468183537e-07,-9.468344086285531e-06,-7.101258064714148e-06,-8.14127640269858e-06,2.9521605468183537e-07,-9.468344086285531e-06,-7.101258064714148e-06,-0.03853506787330321,35.81650558692244,-91.62,59.78,0.12079685903302848,0.0012021136331720065,0.11682979381242763,0.12333748946652345,4.7424590812217006e-05,0.00011209255214338449,9.063873994550614e-08,0.0005748189379505417,1.4660827250466042e-07,1.8057154721874727e-07,3.0105860509626485e-08,9.656593478028127e-07,-0.5139115668205575,0.000646041260345542,-0.514728216690307,-0.5129517632306364,0.037333622872182295,1.495910450617723,-3.70330810546875,4.9835205078125,33.06927272727278,0.01373178733709248,33.05,33.09,0.11312217194570137,9.232919324663887e-05,0,1,0
0,0.01307768173495171,0.0007255029133979294,0.011008856391826794,0.015825231063251018,-0.013077675543756889,0.0007255025699326118,-0.01582522357131969,-0.01100885118004848,-8.998136490136084e-06,4.991843639456735e-07,-1.088859569922836e-05,-7.574675269028425e-06,-8.998136490136084e-06,4.991843639456735e-07,-1.088859569922836e-05,-7.574675269028425e-06,0.374409270774448,36.395464051295576,-96.99,59.45,0.12091423092629809,0.0009438538421694785,0.11799310482944626,0.12295071818189042,1.2378699393524076e-07,4.338562397451452e-08,7.833081296647287e-08,2.619657758828641e-07,8.495562264277398e-08,4.675242882698822e-08,3.869696014445752e-08,2.884990047225705e-07,-0.5136880250215843,0.0004135422135017036,-0.5145095996225963,-0.5129138751660964,0.11045700292554739,1.3454964824741593,-3.02581787109375,2.89154052734375,33.066396396396456,0.013206113298602929,33.05,33.09,0.12662521198417184,-1.3689013689015828e-05,0,1,0
0,0.013559480147201224,0.00043732173177192003,0.011008856391826794,0.015825231063251018,-0.01355947372791458,0.0004373215247364346,-0.01582522357131969,-0.01100885118004848,-9.329639271899424e-06,3.0090047397845876e-07,-1.088859569922836e-05,-7.574675269028425e-06,-9.329639271899424e-06,3.0090047397845876e-07,-1.088859569922836e-05,-7.574675269028425e-06,-0.24084841628959267,37.43502950457893,-93.73,57.01,0.12129386358172654,0.0011300651206563748,0.1173934768567991,0.12387233820279231,1.1611827221029157e-07,2.5159600772612275e-08,7.717350851735918e-08,1.71998842668356e-07,8.918046531927615e-08,4.499638091233294e-08,4.07656819810722e-08,3.3804524034413655e-07,-0.513224678281741,0.0003224093892538188,-0.5139385841426574,-0.5128782790558118,0.035768378151941047,1.0441738238399938,-2.22320556640625,2.68096923828125,33.07290909090914,0.01397045288167306,33.03,33.09,0.12217194570135748,0.00015292022631473512,0,1,0
0,0.013547805030835327,0.0004576407341496931,0.012384963440805145,0.015825231063251018,-0.013547798617076117,0.00045764051749484796,-0.01582522357131969,-0.01238495757755454,-9.321606174541144e-06,3.1488102194132335e-07,-1.088859569922836e-05,-8.521509677656977e-06,-9.321606174541144e-06,3.1488102194132335e-07,-1.088859569922836e-05,-8.521509677656977e-06,0.1615441176470587,35.16648834203195,-86.97,53.23,0.12051864775960928,0.0012013622198282581,0.11613255367632368,0.12288873593663674,0.00024098762182757632,0.00045638624267333605,6.445253630244772e-08,0.0017852177745561262,0.00018785323087997216,0.0018409500450342134,2.8879055520349635e-08,0.019447491726227572,-0.514537324718297,0.0004209594462377155,-0.5152023478342932,-0.5139171698663452,0.030404850990789628,1.2739815006885629,-3.49884033203125,3.51409912109375,33.07810810810816,0.012412832179929098,33.05,33.11,0.11764705882352942,5.563355563355822e-05,0,1,0
