,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.025322549056256426,0.011048571389914443,0.0006880535244891746,0.061236763679536545,0.02524625967732281,0.011221767688267032,-0.01307301077630757,0.06123673468901967,1.7370769727531552e-05,7.721173153575531e-06,-8.994926881971256e-06,4.2134131183970615e-05,1.7370769727531552e-05,7.721173153575531e-06,-8.994926881971256e-06,4.2134131183970615e-05,0.03445701357466182,109.1763198520964,-518.44,309.6,6.6906617958254495,0.05817692355887784,6.519468774214783,6.798056860688249,0.030092551452700796,0.017985724163491167,0.00036306668356306466,0.05593359391204232,0.025015068848676655,0.07078541967268397,7.714339408775443e-08,0.4644821064837831,-0.14696636213948802,0.012058597039639268,-0.16326734078676686,-0.11567995969147005,0.2692730172999438,4.514653928217089,-14.5904541015625,10.45989990234375,34.76045045045044,0.025162083135644,34.73,34.83,0.05882352941176471,0.0006621621621621849,0,1,0
0,0.030721122863787052,0.009739383658488485,0.0,0.07706199474278756,0.027204564935312123,0.01727870502432207,-0.02821018114887423,0.07706195826033936,1.8718187924425874e-05,1.1888668262294812e-05,-1.941010537688534e-05,5.302272688319898e-05,1.8718187924425874e-05,1.1888668262294812e-05,-1.941010537688534e-05,5.302272688319898e-05,0.4452149321266977,119.96157955250541,-594.42,532.26,6.378407677818132,0.13407444849360114,6.0459253372551,6.634378536167731,0.03298479672159648,0.02427967743876854,0.00279656252371959,0.09450665983837622,0.03078174842254826,0.07691277722504901,3.716438969562025e-08,0.48903341437783243,-0.2405243786539763,0.05032659581209164,-0.3450639982043311,-0.1645558562932588,-0.08180689483822445,4.574497113959061,-15.37933349609375,10.6170654296875,34.8063636363636,0.01431637795274884,34.79,34.83,0.06334841628959277,-4.1115343867626704e-05,0,1,0
0,0.020975514062736098,0.00602258322419615,0.0,0.05504428195913397,0.01987648703230328,0.009009356870476142,-0.02339380875760302,0.055044255900242395,1.3676080482549505e-05,6.198916813438694e-06,-1.6096184946685404e-05,3.7873376345142124e-05,1.3676080482549505e-05,6.198916813438694e-06,-1.6096184946685404e-05,3.7873376345142124e-05,0.7329847371396285,91.58379041780587,-629.49,304.2,6.16144935029037,0.06296528817766013,5.813602878055194,6.233785224623562,0.04258246726629339,0.03171706732065089,0.0006657593619200138,0.09565873611712332,0.028755628090647016,0.06474641668626342,7.613397459986035e-08,0.339113181291768,-0.3134306410743873,0.033783604089877114,-0.38811118337354983,-0.2703882510205242,-0.1590408863221067,5.085834875709535,-19.7265625,12.65716552734375,34.81288288288284,0.013910096623868733,34.79,34.83,0.18541548897682306,-0.0001502281502281384,0,1,0
0,0.029034457719479257,0.009803973600044277,0.0006880535244891746,0.0571084425326015,0.025676682096904654,0.01672796283834473,-0.03096239394388635,0.05710841549650149,1.7666923250139907e-05,1.150972833954494e-05,-2.1303774194142445e-05,3.929362795808496e-05,1.7666923250139907e-05,1.150972833954494e-05,-2.1303774194142445e-05,3.929362795808496e-05,-2.6584841628959266,143.39480704280226,-976.29,431.5,5.883733001539768,0.15995979050956688,5.526737993110101,6.170020662446317,0.07475578031931018,0.026180367173445802,0.029145401968906803,0.12880403059626744,0.06244457858155863,0.1398983729635458,5.3186870231867835e-08,0.8722040262410115,-0.4258840325833136,0.05075119265386175,-0.5115338084615537,-0.36892700066391326,0.06891652354655671,3.441080532012498,-7.65838623046875,10.97869873046875,34.816090909090875,0.015020922048047832,34.77,34.84,0.07692307692307693,0.00035520591483891516,0,1,0
0,0.028613697079434678,0.010052981585212584,0.002064160573467524,0.05229206786117727,0.028605908920812446,0.010075078323130272,-0.0034402659937651497,0.05229204310523028,1.9682387136202794e-05,6.9321898679171555e-06,-2.3670860215713828e-06,3.5979707527885024e-05,1.9682387136202794e-05,6.9321898679171555e-06,-2.3670860215713828e-06,3.5979707527885024e-05,1.2572752967778444,77.20755204037509,-296.83,321.82,5.67432960858112,0.07422002434604491,5.502574154654979,5.758448608698875,0.03593200502057381,0.020893394466130248,0.009842749080732805,0.10035470703715968,0.022322553274163954,0.06867883045133559,5.465775312269316e-08,0.5575320525285404,-0.4479568366203993,0.026664121503791247,-0.5041676905030481,-0.41241345453571965,0.20336624065040618,4.920005662857835,-14.97039794921875,9.12628173828125,34.85333333333329,0.017774023627638642,34.83,34.89,0.11758055398530243,0.0003325728325727982,0,1,0
0,0.03346088350428696,0.012142951521853797,0.0,0.05779649605709067,0.033137077922750544,0.013000571663408159,-0.018577436366331808,0.05779646869525452,2.2800072462077024e-05,8.945084918625966e-06,-1.2782264516485466e-05,3.976704516239923e-05,2.2800072462077024e-05,8.945084918625966e-06,-1.2782264516485466e-05,3.976704516239923e-05,0.48397058823529376,72.46969492276223,-308.79,223.45,5.4719158777490025,0.07426197945228757,5.30028709710445,5.606913164992654,0.02323448752458606,0.024429831396672604,0.00037858412605511237,0.07879355144556727,0.016956470671271897,0.05766477965660285,7.722487820020373e-08,0.36960308923590407,-0.4944343204014884,0.0244915030877096,-0.5253651415613615,-0.46333501912694053,-0.6521862664858977,5.124338284407137,-15.47088623046875,7.75299072265625,34.869279279279255,0.01758949889998563,34.84,34.89,0.06787330316742082,7.265707265704023e-05,0,1,0
0,0.012051055112744274,0.003865212313686079,0.003440267622445873,0.026146033930588636,0.012051049407571493,0.0038652104838293832,0.0034402659937651497,0.02614602155261514,8.291763093210351e-06,2.6594704372525542e-06,2.3670860215713828e-06,1.7989853763942512e-05,8.291763093210351e-06,2.6594704372525542e-06,2.3670860215713828e-06,1.7989853763942512e-05,-0.7718032786885263,56.69920271730094,-305.24,348.22,5.405903711520468,0.04979346123927211,5.317705379033727,5.524232221213651,0.01141752359110658,0.015575752104815434,3.911546525429845e-05,0.04786171306529158,0.006840282699238798,0.02887946064865315,1.2946554664413975e-07,0.22540600600734428,-0.5011949486980274,0.008288705096203575,-0.5186866401025702,-0.4904877306741615,0.7505603551827643,4.7944222037826245,-6.97784423828125,17.38128662109375,34.8630909090909,0.022633260101229284,34.83,34.89,0.18089315997738833,-0.0003774316434866813,0,1,0
0,0.016615247270667953,0.0024835725094083166,0.0006880535244891746,0.024081873357121114,0.01659967259027817,0.0025855709120697085,-0.00619247878877727,0.02408186195635605,1.1421457823993893e-05,1.779010336652356e-06,-4.260754838828489e-06,1.656960215099968e-05,1.1421457823993893e-05,1.779010336652356e-06,-4.260754838828489e-06,1.656960215099968e-05,-0.3415780542986423,27.140685850741814,-69.36,153.47,5.188857162403482,0.07060640761951031,5.082947377939183,5.32633395204194,0.0005353964033261455,0.0007088286179319364,1.9009409400470871e-06,0.002794598914090329,0.0004169539176862952,0.0028911185054550192,1.2646201133895873e-07,0.029469240952136745,-0.5535279196355503,0.020843423144223546,-0.5848323544921271,-0.5151891276560472,-0.04458409433483689,4.784140757976426,-15.44647216796875,15.22979736328125,34.825675675675626,0.009455597667315596,34.81,34.84,0.16742081447963802,-9.336609336608002e-05,0,1,0
0,0.01703710814201753,0.0009165524058646451,0.015137177538761842,0.019953552210186066,0.01703710007636345,0.0009165519719532775,0.01513717037256666,0.01995354276383787,1.1722431205017076e-05,6.306365161258481e-07,1.0415178494914085e-05,1.372909892511402e-05,1.1722431205017076e-05,6.306365161258481e-07,1.0415178494914085e-05,1.372909892511402e-05,0.39224547511312186,22.485403603627447,-59.31,41.76,4.992838626951528,0.04854389130789905,4.909069568094539,5.083588743427788,0.0004293559635202513,0.0006246125341128565,7.442219395194278e-07,0.002359004966342582,0.00029657817907365893,0.0017550266183619901,1.6720092898909919e-07,0.012353657904975368,-0.6104183797526509,0.014461709217177932,-0.6328994964681506,-0.5853215986842805,0.40234465249481377,4.811997714163529,-17.24090576171875,7.64007568359375,34.7801818181818,0.019020649935449555,34.75,34.83,0.17647058823529413,-0.0004024975768094784,0,1,0
0,0.014984795063281766,0.005011005392912812,0.0006880535244891746,0.0653650848264716,0.014977013356811664,0.005034192354809301,-0.00206415959625909,0.06536505388153785,1.0304981947921227e-05,3.463792152864535e-06,-1.4202516129428298e-06,4.497463440985627e-05,1.0304981947921227e-05,3.463792152864535e-06,-1.4202516129428298e-06,4.497463440985627e-05,0.380684002261166,48.47305607701132,-229.51,263.68,4.792860985331141,0.08113754650585288,4.574539973750088,4.9153614765661775,0.01708517002724686,0.016157029941789778,6.053364300383941e-06,0.05054554768109858,0.013740575233031621,0.03620715992102846,5.693632649193936e-08,0.30884566134318797,-0.6849082458172866,0.030202932206575273,-0.71956363577908,-0.6331686531171885,-0.2146644659341152,3.2551977322095937,-8.83331298828125,8.04595947265625,34.74963963963964,0.01760056960216535,34.71,34.77,0.18541548897682306,-0.0003030888030888483,0,1,0
0,0.01302942986419545,0.004989311374255375,0.0,0.03371462269996956,0.01300296011127616,0.005057876492155821,-0.006880531987530299,0.03371460673889847,8.946728297821613e-06,3.4800880993255754e-06,-4.7341720431427655e-06,2.3197443011399553e-05,8.946728297821613e-06,3.4800880993255754e-06,-4.7341720431427655e-06,2.3197443011399553e-05,1.1839536199095029,57.8966595547003,-198.95,194.06,4.46243497327436,0.2554646598332077,3.3113449025310406,4.704227334648263,0.08443882099656928,0.07768842961091002,0.006081660220297259,0.294718838283819,0.07283610518353092,0.13744367958213646,4.93554150577686e-08,0.6062101405799234,-0.8487116851706182,0.13625584235991423,-1.2161251284807657,-0.710371359271625,-0.014489065120390537,2.914421511487905,-5.560302734375,8.013916015625,34.7449090909091,0.01582549465235693,34.71,34.77,0.1719457013574661,-2.4524941956121025e-05,0,1,0
0,0.019951995528003988,0.0035085506443564203,0.009632749342848445,0.033026569175480386,0.01995198608239261,0.0035085489833493497,0.00963274478254242,0.03302655354014544,1.3728027845466231e-05,2.414068350975218e-06,6.627840860399872e-06,2.2724025807085277e-05,1.3728027845466231e-05,2.414068350975218e-06,6.627840860399872e-06,2.2724025807085277e-05,-1.9261051441492412,63.761436955728875,-258.98,246.14,4.637215081850185,0.38387826941648134,3.0544231222459333,5.309622915717964,0.1955569565429547,0.22492230093282456,0.005858515818347516,0.724838446504569,0.142323099740285,0.678813086027071,6.283736699914246e-08,6.879249287607898,-0.9085854019636771,0.18729090015920172,-1.2488850533258384,-0.7402009564897714,0.14855837750466924,5.245815380328016,-16.68853759765625,16.48101806640625,34.75288288288288,0.013910096623871583,34.73,34.77,0.09949123798756358,0.00016707616707619318,0,1,0
0,0.013419378750812136,0.005325467477500522,0.0,0.03096240860201286,0.01310492274593302,0.006058145952063265,-0.01788938316757878,0.03096239394388635,9.016884014750574e-06,4.1683267008298325e-06,-1.230884731217119e-05,2.1303774194142445e-05,9.016884014750574e-06,4.1683267008298325e-06,-1.230884731217119e-05,2.1303774194142445e-05,-0.3676414027149307,82.62649261480176,-477.71,267.62,4.259031533790601,0.0768669430343223,4.1389107211057725,4.434851724011146,0.020663216464880174,0.022412129049761722,2.6493077156464335e-05,0.06558430962089512,0.01855036394610087,0.07744778861905256,6.067888062109494e-08,0.5568096253107429,-0.8435861748052751,0.021505306615811744,-0.8666876846383895,-0.7953382836323992,0.11862678989335061,3.2452488118982505,-10.38055419921875,9.686279296875,34.754363636363635,0.01648841316182695,34.73,34.79,0.07692307692307693,-0.00014282172080338552,0,1,0
0,0.020776106593134728,0.003488304505736216,0.003440267622445873,0.035090729748947905,0.02077609675737533,0.003488302854314033,0.0034402659937651497,0.03509071313640453,1.4295059831514607e-05,2.4001379371300873e-06,2.3670860215713828e-06,2.4144277420028106e-05,1.4295059831514607e-05,2.4001379371300873e-06,2.3670860215713828e-06,2.4144277420028106e-05,-0.06166195590728744,82.99463622433053,-376.34,252.79,4.224572619812665,0.1036885669152114,3.7799740725680966,4.407416942286109,0.07500865739439688,0.04886204096816473,0.010901362640555402,0.1854529120950673,0.06718035034933559,0.14478384271830358,7.272441441657269e-08,1.0032577845006705,-0.9080069441379437,0.05614136142749675,-1.0231223125777693,-0.850689763424027,0.03526577374124315,3.936499745751625,-9.356689453125,9.637451171875,34.77936936936934,0.021780199259476475,34.73,34.81,0.03165630299604296,0.00046647946647946216,0,1,0
0,0.019693586285775014,0.0030888642469513138,0.0013761070489783493,0.037842943846904606,0.019508331870526984,0.004099150461928438,-0.01720132996882575,0.03784292593141665,1.342277014585172e-05,2.8204335874998575e-06,-1.1835430107856916e-05,2.6037946237285214e-05,1.342277014585172e-05,2.8204335874998575e-06,-1.1835430107856916e-05,2.6037946237285214e-05,1.013699095022622,71.04079173696852,-340.65,367.27,3.9944848000920294,0.13280653315144447,3.778813030115006,4.161725549974505,0.041796699226860225,0.040790852856002924,0.00025368844433217,0.1763636326063787,0.01962784125945547,0.08878474346572426,9.857896484597115e-08,0.7651687109722628,-0.9415955076369638,0.05346114597245656,-1.025139924935824,-0.8836130767685372,0.2022394632531376,5.53582934425612,-12.298583984375,13.63372802734375,34.82445454545454,0.014115521027730197,34.77,34.84,0.17647058823529413,0.00027387687938147643,0,1,0
0,0.021667459292680616,0.003963318644143545,0.0,0.035090729748947905,0.021623861954475784,0.004194618177825239,-0.00894469158378939,0.03509071313640453,1.4878367387171089e-05,2.886120454800295e-06,-6.154423656085595e-06,2.4144277420028106e-05,1.4878367387171089e-05,2.886120454800295e-06,-6.154423656085595e-06,2.4144277420028106e-05,-0.26881787330316814,45.3524722833406,-273.12,200.32,4.021623736064706,0.03472089182063178,3.9690029910617177,4.101556074032615,0.004149261885131344,0.006186495336854308,9.44951533073833e-06,0.0221419069016199,0.0032089792873653566,0.01479974372260564,1.91617743183115e-07,0.11595662468822739,-0.8962557578964314,0.005590409553721479,-0.9073019601185817,-0.8896966583390024,-0.1720123772216128,4.9925694677958905,-13.458251953125,8.92486572265625,34.83711711711715,0.01225755052374398,34.81,34.87,0.1719457013574661,9.126009126012124e-05,0,1,0
0,0.021501672640286545,0.006528259006206328,0.005504428195913397,0.06398897777749324,0.021501662461031933,0.00652825591561839,0.00550442559002424,0.06398894748403179,1.4794287634821039e-05,4.491787365019633e-06,3.7873376345142126e-06,4.402780000122772e-05,1.4794287634821039e-05,4.491787365019633e-06,3.7873376345142126e-06,4.402780000122772e-05,2.2646975692481646,78.04364476220286,-230.2,717.77,3.9669466647651577,0.05805899139524079,3.6540857124033734,4.119338100693892,0.015774850295690708,0.013144367723540681,0.00013140212286723348,0.042817551582656044,0.014695993284240165,0.032895773395836374,3.95832649036359e-08,0.24674535016815027,-0.9234914980258931,0.02250957849053155,-0.9617009188803414,-0.9020310430499299,-0.1600528711321238,4.9248851251570676,-13.507080078125,15.51055908203125,34.8274545454545,0.011942008635397374,34.81,34.87,0.18089315997738833,-0.000173477898248529,0,1,0
0,0.02553192280974925,0.00399225546699207,0.009632749342848445,0.04816374671424223,0.02553191072250639,0.003992253576991008,0.00963274478254242,0.0481637239127121,1.7567312842897326e-05,2.746882843881882e-06,6.627840860399872e-06,3.313920430199936e-05,1.7567312842897326e-05,2.746882843881882e-06,6.627840860399872e-06,3.313920430199936e-05,-2.5740950226244395,85.62474816342407,-367.08,248.82,3.8343477991726407,0.04288293802257538,3.7508824558490383,3.9230113404740523,0.007384830331374217,0.008541012449150806,0.00018210060985866472,0.03080380942663578,0.003279423326437034,0.01248991249109241,7.190236775727669e-08,0.07834955612370027,-0.9536937313352206,0.007902866625307219,-0.9698130315513739,-0.9441580005225247,-0.1711205785846301,4.671927412804135,-9.73968505859375,16.78314208984375,34.805495495495464,0.01592429945218254,34.77,34.84,0.06787330316742082,-0.00023464373464375735,0,1,0
0,0.020531983647723,0.0005143388929300118,0.018577445161207715,0.025457980406099465,0.020531973927535398,0.0005143386494333027,0.018577436366331808,0.02545796835386211,1.4127090337554357e-05,3.538923529848993e-07,1.2782264516485466e-05,1.7516436559628233e-05,1.4127090337554357e-05,3.538923529848993e-07,1.2782264516485466e-05,1.7516436559628233e-05,0.529202939513849,39.702317439271674,-96.17,69.27,3.716632491459462,0.02686029667690937,3.671792702177,3.7644573360278226,0.0002652017603860939,0.0005165467882984984,4.4907500033113114e-07,0.0020667807183881756,3.486299397299113e-05,0.00028981163730488633,1.5896481506854597e-07,0.0029889672813897946,-0.9808902292209448,0.007358141658397619,-0.9930812846107331,-0.9700524871672519,0.5640967852154264,3.1587444782929626,-5.31158447265625,7.71026611328125,34.794363636363606,0.013586575776196742,34.75,34.81,0.17637083097795364,3.750873475645114e-05,0,1,0
0,0.021372468019172388,0.00025093383612387164,0.020641605734675238,0.022705766308142764,0.02137245790108514,0.0002509337173275581,0.020641595962590898,0.022705755558849988,1.4705388024056099e-05,1.7265574688221813e-07,1.4202516129428297e-05,1.5622767742371126e-05,1.4705388024056099e-05,1.7265574688221813e-07,1.4202516129428297e-05,1.5622767742371126e-05,-0.44088800904977404,35.16791074082072,-85.05,50.66,3.6512972802965518,0.020380980903664095,3.607099467294674,3.687521225667972,0.0005433839460296355,0.0010950609202128598,3.828727598188957e-07,0.004232256570394541,0.00041801758526978605,0.003670430077311389,2.2732888617603258e-07,0.03802170884482266,-0.9999957810204438,0.0054033249004307084,-1.0120444082911761,-0.9932119987480292,0.03828170879706968,2.919422873052479,-5.36956787109375,7.65838623046875,34.78747747747745,0.012625476065840652,34.77,34.81,0.1809954751131222,-5.458055458054521e-05,0,1,0
0,0.024825967440165762,0.0028189395396948655,0.009632749342848445,0.04541153261628553,0.024825955687134287,0.002818938205161336,0.00963274478254242,0.045411511117699976,1.7081578222633536e-05,1.93957944914838e-06,6.627840860399872e-06,3.124553548474225e-05,1.7081578222633536e-05,1.93957944914838e-06,6.627840860399872e-06,3.124553548474225e-05,0.401855203619908,47.17412016455951,-180.73,276.6,3.5629183402577826,0.033254463486100366,3.4543062605598442,3.608258563924477,0.0020501122153399913,0.002603049184320917,3.0763374148040694e-07,0.008309917414544378,0.0016820442723694303,0.0062522011705297255,7.757498673363367e-08,0.03749144511544603,-1.0272167284485985,0.011240100944506653,-1.0436108588123036,-1.0123111350535565,-0.0975955840461738,3.8971549466135618,-8.87908935546875,15.50140380859375,34.77145454545453,0.015185900376597021,34.73,34.79,0.1719457013574661,-0.00011685413520276194,0,1,0
