,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.02590863989781782,0.014124082985044065,0.009632749342848445,0.04747569318975305,-0.025908627632230848,0.014124076298464757,-0.04747567071395907,-0.00963274478254242,-1.782651411765737e-05,9.718115876590613e-06,-3.2665787097685084e-05,-6.627840860399872e-06,-1.782651411765737e-05,9.718115876590613e-06,-3.2665787097685084e-05,-6.627840860399872e-06,-0.00039027149321250364,38.56787664711589,-270.7,116.57,3.5263590420652373,0.235141231192202,3.2304275157068947,3.8051168668790747,0.32146453451035073,0.21536781757913476,0.004406433605594244,0.6597126252460762,0.25539820567696314,0.3446215097850137,7.36066055838301e-09,1.8911200870236213,0.07802574470473281,0.43148202715749195,-0.43693523869816886,0.7203113884398353,0.04224498657863956,2.632611625775963,-4.510498046875,6.59027099609375,34.12495495495501,0.01381172461026107,34.11,34.15,0.15837104072398192,0.0002123552123552201,0,1,0
0,0.012863643211801517,0.0003165801326276978,0.012384963440805145,0.013073016965294318,-0.01286363712193591,0.000316579982753323,-0.01307301077630757,-0.01238495757755454,-8.850866669346256e-06,2.1782386979460537e-07,-8.994926881971256e-06,-8.521509677656977e-06,-8.850866669346256e-06,2.1782386979460537e-07,-8.994926881971256e-06,-8.521509677656977e-06,-0.027098416289592638,36.62117368716638,-85.19,65.74,3.102708622989705,0.06977514626888962,2.9925295200993767,3.2244785962469744,0.01614177178619553,0.025859705111348986,0.00022586747971156343,0.14021976371106779,0.003735687426316271,0.01478649625726199,2.2300342335546296e-08,0.12163056767695717,-0.11172147062901035,0.06801536765526305,-0.2260493714444149,-0.012919345680303063,0.17539103143822382,2.3164925039883326,-3.59954833984375,4.17022705078125,34.12218181818187,0.011471848403162717,34.11,34.15,0.15384615384615385,2.7139733561748558e-05,0,1,0
0,0.012965605894729216,0.0018077919815822103,0.012384963440805145,0.028898248028545334,-0.01296559975659285,0.0018077911257429935,-0.02889823434762726,-0.01238495757755454,-8.92102238627514e-06,1.2438564667448076e-06,-1.9883522581199616e-05,-8.521509677656977e-06,-8.92102238627514e-06,1.2438564667448076e-06,-1.9883522581199616e-05,-8.521509677656977e-06,-0.03140192198982473,36.2197784317587,-79.01,52.97,2.93058122491802,0.04100845538256907,2.862294438603402,2.991678458516088,0.007841302573936367,0.0070801472986322085,0.0004757524295061911,0.04627559143810484,0.03891688816440206,0.34201138716437546,2.9538111184842374e-08,3.617025590256994,-0.3047215627273065,0.048529108396584406,-0.3733786808601581,-0.2278185137061612,-0.0861395799488726,2.3478707687303872,-3.94134521484375,4.03594970703125,34.123333333333385,0.015027502314949917,34.09,34.15,0.1628038439796495,0.00011547911547912067,0,1,0
0,0.03332934385989918,0.005398519213404801,0.006880535244891746,0.058484549581579844,-0.03332932808122559,0.005398516657654751,-0.058484521894007546,-0.006880531987530299,-2.2932350798576402e-05,3.7144666548208572e-06,-4.024046236671351e-05,-4.7341720431427655e-06,-2.2932350798576402e-05,3.7144666548208572e-06,-4.024046236671351e-05,-4.7341720431427655e-06,-0.23490950226244245,71.48177705706648,-523.08,303.81,3.124300573275265,0.05625146297894161,2.988428340729584,3.2835111399285624,0.14184414075056695,0.08799439913094981,0.019263851698413038,0.3390572423292445,0.0863342260805116,0.2610395873791512,2.0634025013366924e-08,2.05419490712429,-0.21241351454173538,0.07583598126164166,-0.3655502787475945,-0.13640479037137762,-0.11734799260918596,3.665037233658568,-9.27276611328125,7.99713134765625,34.14509090909094,0.012773940414726024,34.11,34.18,0.15384615384615385,0.00022072447760517687,0,1,0
0,0.036501822570357785,0.006427135986920155,0.003440267622445873,0.0653650848264716,-0.03650180528977925,0.006427132944205558,-0.06536505388153785,-0.0034402659937651497,-2.511518388989301e-05,4.422209381071614e-06,-4.497463440985627e-05,-2.3670860215713828e-06,-2.511518388989301e-05,4.422209381071614e-06,-4.497463440985627e-05,-2.3670860215713828e-06,-0.8155624646693047,78.702032941871,-282.9,436.48,3.1582681339034284,0.04491175637434162,3.001052143817157,3.2311350674299426,0.09175189928197658,0.062394688563876366,0.01743286359445808,0.26436169910568297,0.08122434901254519,0.23896664207170637,1.9273852582021627e-08,1.7897618022015898,-0.12251247659440714,0.0895782655057293,-0.3002399005830825,-0.024646028552585075,0.2958531833806855,2.3963976026654628,-4.37469482421875,5.50537109375,34.1918018018018,0.022428994996953285,34.16,34.23,0.11305822498586772,0.00043006318006319553,0,1,0
0,0.03314565536241158,0.005877297798772132,0.006880535244891746,0.05298012138566645,-0.03314563967069878,0.005877295016360205,-0.05298009630398331,-0.006880531987530299,-2.2805963400139754e-05,4.043891636021894e-06,-3.64531247321993e-05,-4.7341720431427655e-06,-2.2805963400139754e-05,4.043891636021894e-06,-3.64531247321993e-05,-4.7341720431427655e-06,1.4930882352941186,84.52579512815309,-334.69,306.89,3.1455138433931378,0.03324528742449841,3.07468037346418,3.209926188661907,0.08245739269117197,0.077010254495968,0.009241466749322262,0.25918021539164643,0.04763445012035376,0.16345097734051875,2.202875879508586e-08,1.3963395531347589,-0.1282306585680748,0.07452830200965359,-0.29842460522095754,-0.03997697954278118,0.06079730468850979,2.136499249435376,-3.6407470703125,3.80401611328125,34.238,0.01792915350635879,34.21,34.27,0.14932126696832582,0.0004315307801546464,0,1,0
0,0.03387729598799951,0.004952959757341932,0.019953552210186066,0.06605313835096077,-0.03387727994991591,0.00495295741252723,-0.06605310708029088,-0.01995354276383787,-2.3309370834591638e-05,3.4078981909768696e-06,-4.5448051614170555e-05,-1.372909892511402e-05,-2.3309370834591638e-05,3.4078981909768696e-06,-4.5448051614170555e-05,-1.372909892511402e-05,-0.4739061616732603,66.2159957316507,-245.93,328.81,3.13719346480717,0.02637039048826189,3.066140685576166,3.1936666426235543,0.07156369973818878,0.05358321213724382,0.004773869715607493,0.18179600166222226,0.04988412663969632,0.1489311325772903,2.2994845729805217e-08,1.1303123429260524,-0.1271495486552819,0.03791259118833769,-0.17531775842849384,-0.06476497537136533,0.07484774470711406,2.3414088698931557,-4.28466796875,4.46014404296875,34.26369369369368,0.011384193873104548,34.25,34.29,0.1582815149802148,9.371709371709172e-05,0,1,0
0,0.03685912070781646,0.0003406253966480571,0.036466836797926255,0.03715489032241543,-0.03685910325808648,0.0003406252353902493,-0.037154872732663616,-0.03646681953391059,-2.5361023899894687e-05,2.343682827862632e-07,-2.5564529032970932e-05,-2.5091111828656657e-05,-2.5361023899894687e-05,2.343682827862632e-07,-2.5564529032970932e-05,-2.5091111828656657e-05,-0.09576923076923122,30.14189833363006,-71.92,58.1,3.1199383274061088,0.011140926682092715,3.098088816816783,3.1373720620871484,0.0038439663484282475,0.005959691958757747,9.941566102455215e-05,0.028374948918878366,0.0064473782809980045,0.026390849326438412,3.0642316857280635e-08,0.23038070997714696,-0.07945122473063068,0.017011211586736998,-0.1297592133487342,-0.05948931886657369,0.07545574536529152,2.0849588160795762,-3.2440185546875,3.73382568359375,34.28636363636361,0.012115149999241055,34.27,34.31,0.15384615384615385,-5.554178031242504e-05,0,1,0
0,0.03313787195150047,0.0053922681543479775,0.0006880535244891746,0.06880535244891747,-0.033137856263473126,0.005392265601557215,-0.068805319875303,-0.00068805319875303,-2.2800608001900795e-05,3.7101655956773395e-06,-4.734172043142766e-05,-4.734172043142766e-07,-2.2800608001900795e-05,3.7101655956773395e-06,-4.734172043142766e-05,-4.734172043142766e-07,0.16846719457013598,44.416205385810386,-217.39,173.31,3.0864315726210196,0.015071022618100269,3.0267454772356275,3.109261111273057,0.026976377376206957,0.0236441982071901,0.0007329882369969261,0.07639045917415221,0.017130330412058963,0.06688999895566404,2.227730571430483e-08,0.5115871512227514,-0.141761672783057,0.03109379568461136,-0.18931646382488737,-0.1049331417978124,-0.146157079772681,2.838149719255028,-5.25054931640625,10.53009033203125,34.29702702702699,0.013328462709122524,34.27,34.33,0.15384615384615385,0.00020709020709020514,0,1,0
0,0.027884438089636913,0.000343541274857672,0.027522140979566984,0.028210194504056162,-0.027884424888673747,0.0003435411122194345,-0.02821018114887423,-0.027522127950121197,-1.9185967740040664e-05,2.363745611657545e-07,-1.941010537688534e-05,-1.8936688172571062e-05,-1.9185967740040664e-05,2.363745611657545e-07,-1.941010537688534e-05,-1.8936688172571062e-05,-0.14781232334652342,41.384686832918376,-150.1,66.39,3.0762941287334087,0.0063953977907942215,3.062049059673471,3.0904042047135603,0.0007378787808536317,0.0006664285202926232,2.8447040242226954e-05,0.002541488640795922,0.0005264817269838943,0.0027663979579920592,3.7016004460195846e-08,0.02054636496126944,-0.1273236161470753,0.006850432928560733,-0.13836854826776404,-0.11430178733181018,0.16864022823046187,1.9698384418817474,-3.48358154296875,3.76739501953125,34.30963963963959,0.01039125827408724,34.29,34.33,0.14471452798191067,1.1056511056510354e-05,0,1,0
0,0.028763595019793947,0.0009437587132632982,0.026834087455077812,0.03096240860201286,-0.028763581402621974,0.0009437582664720172,-0.03096239394388635,-0.02683407475136817,-1.979087419166728e-05,6.493558940956803e-07,-2.1303774194142445e-05,-1.8463270968256787e-05,-1.979087419166728e-05,6.493558940956803e-07,-2.1303774194142445e-05,-1.8463270968256787e-05,0.19167420814479627,37.870060045843104,-95.93,70.25,3.0549823164804324,0.007485869449671863,3.0413620309188056,3.0689187807373868,0.0010440642658966328,0.0009720101466979965,5.085730190697467e-05,0.004002145807693915,0.000759050472718913,0.003615994468217965,3.9649457605759606e-08,0.02862562040330124,-0.15259065881987882,0.008409788771470769,-0.1638285056419741,-0.13855281722959906,0.06523672716655303,2.2926248682634545,-5.65948486328125,4.73175048828125,34.316545454545405,0.014674428199258321,34.29,34.34,0.14932126696832582,1.0819827333712218e-06,0,1,0
0,0.03210968337022256,0.007343492895434723,0.021329659259164413,0.0516040143366881,-0.03210966816895675,0.0073434894189013345,-0.05160398990647725,-0.02132964916134393,-2.2093159894549004e-05,5.05271138468407e-06,-3.550629032357074e-05,-1.4675933333742575e-05,-2.2093159894549004e-05,5.05271138468407e-06,-3.550629032357074e-05,-1.4675933333742575e-05,0.16916902204635342,46.0411996752921,-154.21,134.16,3.006445507858804,0.0357141942706684,2.9356625555786993,3.045369038924041,0.09528061908318677,0.18745654954648422,6.262794102844751e-06,0.7995800338397353,0.14168706722748928,0.33061631974729083,1.927129002896951e-08,1.5373130680520366,-0.303563552163743,0.22086017076798753,-1.0892041538222115,-0.16405646461464973,0.10306372438883808,2.2104150841405525,-4.36553955078125,4.78973388671875,34.31900900900897,0.012660142104929918,34.29,34.34,0.1492368569813454,-6.932256932257423e-05,0,1,0
0,0.03572429939706359,0.00716499412939772,0.00894469581835927,0.06192481720402572,-0.035724282484577624,0.007164990737368673,-0.0619247878877727,-0.00894469158378939,-2.4580206836670328e-05,4.929894795882326e-06,-4.260754838828489e-05,-6.154423656085595e-06,-2.4580206836670328e-05,4.929894795882326e-06,-4.260754838828489e-05,-6.154423656085595e-06,-2.498648190045252,70.61639769045631,-361.36,221.77,2.8884283282507237,0.1623631671192396,2.1537482733336266,3.026195154661871,1.2326139820468685,0.4810608098598409,0.16389497666320824,1.9416397487284378,0.8878643448242417,1.1669918687865553,4.624758814396446e-09,8.15582617163589,-1.5786657038942005,0.5492906877513948,-2.2398647533796474,-0.5579153923777894,-0.06618087558708866,2.0449081701248253,-5.54046630859375,3.8055419921875,34.31454545454541,0.013391745329687219,34.29,34.34,0.1085972850678733,-6.663210332936237e-05,0,1,0
0,0.03583942527898549,0.004172601474935597,0.004816374671424223,0.056420389008112325,-0.035839408311996536,0.004172599499555691,-0.05642036229774846,-0.00481637239127121,-2.4659419530485183e-05,2.8709704327845905e-06,-3.882021075377068e-05,-3.313920430199936e-06,-2.4659419530485183e-05,2.8709704327845905e-06,-3.882021075377068e-05,-3.313920430199936e-06,2.504392312040702,88.56842032454688,-438.46,630.13,2.8868969565604092,0.04776676654421121,2.708650441040863,3.0237500878894794,0.23666273129888352,0.1656803480878044,0.00362804059125731,0.4747239477035713,0.17436298306740294,0.4006412888878915,1.5132403376451355e-08,2.2361237902239988,-0.5845109416086383,0.1794385414805634,-0.849688263772458,-0.34572628636572117,-0.06355322722552444,2.4690971618292132,-4.68597412109375,5.06439208984375,34.31198198198194,0.011054314702830283,34.29,34.33,0.14471452798191067,5.229905229905474e-05,0,1,0
0,0.040321181880811456,0.001746218602324546,0.026146033930588636,0.0460995861407747,-0.04032116279208344,0.0017462177756352123,-0.046099564316453005,-0.02614602155261514,-2.7743105036535078e-05,1.2014907262452026e-06,-3.1718952689056526e-05,-1.7989853763942512e-05,-2.7743105036535078e-05,1.2014907262452026e-06,-3.1718952689056526e-05,-1.7989853763942512e-05,-0.21508484162895947,44.01647160957597,-151.19,220.85,2.838905588387122,0.026607872464783026,2.7970309973565004,2.8886932373252066,0.010305650286533718,0.00446182479591273,0.0013094778351390086,0.020137479301171355,0.007032844172343186,0.01874635049771536,1.981326599827752e-08,0.08930482516721885,-0.41440913813769686,0.02929133762516203,-0.4515588534837687,-0.35906192213246957,0.18670527127151246,2.3949991080532924,-4.85687255859375,5.34210205078125,34.31436363636359,0.014618000903447823,34.29,34.33,0.15384615384615385,0.00010242769875797642,0,1,0
0,0.0349615251278333,0.006652791787491038,0.015137177538761842,0.05779649605709067,-0.03496150857645777,0.006652788637947191,-0.05779646869525452,-0.01513717037256666,-2.4055377809263207e-05,4.577472502967409e-06,-3.976704516239923e-05,-1.0415178494914085e-05,-2.4055377809263207e-05,4.577472502967409e-06,-3.976704516239923e-05,-1.0415178494914085e-05,-0.2380712669683253,77.86742358474238,-221.86,349.05,2.7946556282840946,0.017655928018289697,2.7575886255236353,2.8560422338601867,0.042202392150670044,0.03249126740897988,0.00017751276164222233,0.11413299541785908,0.03345313219180805,0.1046810903689473,1.7385384723580287e-08,0.7730488095612794,-0.4979853263277356,0.02507729022227841,-0.532041539243946,-0.4518531402985497,0.013979032380698121,2.5640064616862013,-4.901123046875,5.45501708984375,34.31972972972968,0.01181383060741172,34.29,34.34,0.15384615384615385,0.0001619866619866497,0,1,0
0,0.032484065435017646,0.0031448466044160257,0.024081873357121114,0.04953985376322058,-0.03248405005651318,0.0031448451155925987,-0.04953983031021816,-0.02408186195635605,-2.2350754549837598e-05,2.1638207413663232e-06,-3.408603871062791e-05,-1.656960215099968e-05,-2.2350754549837598e-05,2.1638207413663232e-06,-3.408603871062791e-05,-1.656960215099968e-05,0.4993103448275865,52.029837652973825,-277.47,217.15,2.7682831672773633,0.012069833703710843,2.7460937137929906,2.800181303352334,0.009784336316130961,0.009153714999655591,0.0003387713935704373,0.03276909645509608,0.0077781670181890986,0.0348167478064509,2.368052118917641e-08,0.3187106214109263,-0.4963378618851992,0.012066958800366958,-0.5146899099836675,-0.477226316029165,0.07649835833385844,2.243407812002112,-3.93218994140625,4.73175048828125,34.32936363636364,0.009842142479919975,34.31,34.34,0.11305822498586772,9.318576291054836e-05,0,1,0
0,0.03083943070962682,0.007514326443637828,0.008256642293870096,0.053668174910155624,-0.03083941610972009,0.007514322886228919,-0.05366814950273634,-0.00825663838503636,-2.12191589019686e-05,5.17025389833291e-06,-3.6926541936513574e-05,-5.681006451771319e-06,-2.12191589019686e-05,5.17025389833291e-06,-3.6926541936513574e-05,-5.681006451771319e-06,1.2115780542986452,110.6386760432058,-371.59,381.32,2.7622243291963793,0.02263544245925341,2.7125332592337803,2.8181013359908125,0.08526673419391131,0.05488064419612983,0.014098304984999435,0.2759885026284747,0.08524979387826549,0.1870290410736443,2.38461963276757e-08,0.9890398901752212,-0.5788993431838904,0.06105189434112299,-0.7381305550374486,-0.5158031449725151,0.0916802130656116,2.4375603945154563,-4.534912109375,4.32281494140625,34.35567567567564,0.017012005385788398,34.33,34.39,0.14932126696832582,0.00025438750438748785,0,1,0
0,0.03390665571753863,0.007016341674479942,0.006880535244891746,0.0626128707285149,-0.03390663966555644,0.007016338352825445,-0.06261284108652573,-0.006880531987530299,-2.3329571880851932e-05,4.827614047195157e-06,-4.308096559259917e-05,-4.7341720431427655e-06,-2.3329571880851932e-05,4.827614047195157e-06,-4.308096559259917e-05,-4.7341720431427655e-06,-1.8379706048615019,90.35685364096705,-411.51,279.85,2.733670497875291,0.04201148499160971,2.6313439494807898,2.8068990935065625,0.12445183414108815,0.0745814313066718,0.005714345783852286,0.27758974578341394,0.07487505083468163,0.21642406465432792,1.615612192949224e-08,1.6002917628220388,-0.6516309877848622,0.08712073745929173,-0.7617347863982544,-0.5195117770532691,0.014076412392836139,2.4174454110884733,-4.77447509765625,5.32989501953125,34.36999999999994,0.014012980994907205,34.33,34.39,0.07687959299039004,-3.8951378400923206e-05,0,1,0
0,0.03301956410566093,0.004807521709978251,0.014449124014272667,0.05504428195913397,-0.033019548473642364,0.004807519434016367,-0.055044255900242395,-0.01444911717381363,-2.2719205948670238e-05,3.3078291246423175e-06,-3.7873376345142124e-05,-9.941761290599808e-06,-2.2719205948670238e-05,3.3078291246423175e-06,-3.7873376345142124e-05,-9.941761290599808e-06,-0.34327488687782937,74.55067291356687,-357.52,318.39,2.70963628522984,0.024944411956188125,2.644009191158139,2.754933067759193,0.044944276050518955,0.03589806402623277,0.0006843736059148145,0.10985400280947502,0.03777094224072868,0.11477041127221621,1.0681370000892088e-08,0.5932389739748491,-0.6006516220483203,0.039971257711994175,-0.6672536236678533,-0.5194759437277965,0.29666515871576604,3.083398811708895,-11.52191162109375,9.83428955078125,34.37198198198193,0.017595035121777163,34.34,34.41,0.15384615384615385,-1.5795015794999806e-05,0,1,0
