,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.01671954497686859,0.0005162009519907035,0.015137177538761842,0.01788939163671854,-0.016719537061554223,0.0005162007076124693,-0.01788938316757878,-0.01513717037256666,-1.1503930956872055e-05,3.551735480713428e-07,-1.230884731217119e-05,-1.0415178494914085e-05,-1.1503930956872055e-05,3.551735480713428e-07,-1.230884731217119e-05,-1.0415178494914085e-05,-0.12186651583710352,20.278438106991985,-53.99,48.07,1.5430790816018964,0.008689761701567714,1.529991492584331,1.5593250455589134,0.017727968568198034,0.005662133202631262,0.00795502624639408,0.03296921590223509,0.014592464554145283,0.03684172985572633,8.602081903469616e-08,0.22962303296896705,1.8483633502112062,0.03628664355151089,1.7912471575415596,1.922218973294551,-0.025704377637556872,5.718783675106902,-14.65911865234375,15.94085693359375,33.45799999999993,0.014572701752372881,33.43,33.49,0.13122171945701358,0.0002329869485832566,0,1,0
0,0.016503955048424838,7.957500929178583e-05,0.015825231063251018,0.016513284587740193,-0.01650394723517456,7.957497161963468e-05,-0.01651327677007272,-0.01582522357131969,-1.1355593687212908e-05,5.47518137635715e-08,-1.1362012903542639e-05,-1.088859569922836e-05,-1.1355593687212908e-05,5.47518137635715e-08,-1.1362012903542639e-05,-1.088859569922836e-05,0.09963821368004584,21.55431380542289,-51.87,40.93,1.5145825147218448,0.008086133233705266,1.4960147666779047,1.5303726273298128,0.010934699512485005,0.007299723313026983,0.0010621959364781918,0.02515956754836053,0.007085651737147962,0.021730050959426313,7.443127090773327e-08,0.10576230465386248,1.7404405942768755,0.02518971510289327,1.6922768113690299,1.7899146829752544,0.07193364890947324,2.380401500177705,-5.145263671875,8.575439453125,33.46909909909902,0.013526720273241716,33.45,33.49,0.13566986998304126,0.00013162513162511764,0,1,0
0,0.016483707626280007,0.0001395554940766939,0.015825231063251018,0.016513284587740193,-0.01648369982261521,0.00013955542800877304,-0.01651327677007272,-0.01582522357131969,-1.1341662390234956e-05,9.602155864478423e-08,-1.1362012903542639e-05,-1.088859569922836e-05,-1.1341662390234956e-05,9.602155864478423e-08,-1.1362012903542639e-05,-1.088859569922836e-05,0.18920248868778225,20.414744291526404,-45.62,33.09,1.4880595185955043,0.008056897094632741,1.4743437585682302,1.501245955671886,0.011774132907375829,0.006084161215692896,0.0014165709846537975,0.02772391330661625,0.01023523581744044,0.024134154899843798,6.635903659330409e-08,0.09571445992442632,1.632360701019746,0.033123471287692795,1.5710941240671499,1.6909953567118685,0.16358736172517224,2.2875637751869924,-3.33709716796875,4.72259521484375,33.47454545454537,0.012550723531216668,33.45,33.49,0.15384615384615385,0.00010558348173027491,0,1,0
0,0.016468919145550084,0.00017212956476296776,0.015137177538761842,0.016513284587740193,-0.016468911348886287,0.00017212948327392858,-0.01651327677007272,-0.01513717037256666,-1.1331487133581191e-05,1.1843424156633287e-07,-1.1362012903542639e-05,-1.0415178494914085e-05,-1.1331487133581191e-05,1.1843424156633287e-07,-1.1362012903542639e-05,-1.0415178494914085e-05,-0.007341628959276182,22.18546165330279,-47.9,35.55,1.477408401698644,0.006595184106197312,1.466280312630511,1.4918771349023374,0.02780697767699654,0.018273303996953604,0.003545049148886252,0.08342747132120054,0.020839766261070748,0.07167686001566356,1.4895241668517646e-07,0.5535337991062557,1.5736292130763068,0.01579585072457578,1.5513405617761764,1.5957640964431248,0.06261081179843807,2.0880965212916482,-3.94744873046875,4.28009033203125,33.464954954954884,0.013811724610259873,33.45,33.49,0.12669683257918554,-0.00010284310284308984,0,1,0
0,0.01639653342408235,0.0008716016312971985,0.00894469581835927,0.024081873357121114,-0.01639652566168712,0.0008716012186662786,-0.02408186195635605,-0.00894469158378939,-1.1281681929959835e-05,5.997080065403704e-07,-1.656960215099968e-05,-6.154423656085595e-06,-1.1281681929959835e-05,5.997080065403704e-07,-1.656960215099968e-05,-6.154423656085595e-06,-0.0641775014132283,44.35200660380777,-312.74,314.89,1.462015502125641,0.00728132867873819,1.4433320821899462,1.4756073595746981,0.01867189504266584,0.010929532772235455,0.003437727727882531,0.04221157778063739,0.015792644523656096,0.045352045953747325,1.044221427488036e-07,0.23659504123044423,1.520712342266301,0.036404758694915676,1.4659819191740577,1.5740378517055065,-0.07463292186530557,2.3950082440346128,-4.50897216796875,6.11114501953125,33.46818181818174,0.014408445640842362,33.45,33.49,0.14471452798191067,-0.00010170637693573346,0,1,0
0,0.01650160947137422,0.0001833104811729297,0.015137177538761842,0.01788939163671854,-0.01650160165923429,0.00018331039439065545,-0.01788938316757878,-0.01513717037256666,-1.1353979806184352e-05,1.2612730322517028e-07,-1.230884731217119e-05,-1.0415178494914085e-05,-1.1353979806184352e-05,1.2612730322517028e-07,-1.230884731217119e-05,-1.0415178494914085e-05,0.07466628959276041,18.2463668856747,-46.55,37.19,1.4378899954685713,0.007665805063759527,1.4247854667414757,1.4534142434188695,0.01957240456405837,0.004297830344953631,0.01075291827312595,0.03033925159836217,0.014897832068954878,0.041911351934312946,9.129864285977055e-08,0.19672417834237826,1.4223163341521563,0.0291260706285509,1.3740251138339497,1.465609514560764,0.14106866055287282,3.800325169118395,-11.0321044921875,9.78851318359375,33.461531531531456,0.012462426281649628,33.43,33.49,0.13122171945701358,-5.8968058968063195e-05,0,1,0
0,0.016503955048424827,7.957500929178813e-05,0.015825231063251018,0.016513284587740193,-0.01650394723517457,7.957497161963515e-05,-0.01651327677007272,-0.01582522357131969,-1.1355593687212903e-05,5.47518137635715e-08,-1.1362012903542639e-05,-1.088859569922836e-05,-1.1355593687212903e-05,5.47518137635715e-08,-1.1362012903542639e-05,-1.088859569922836e-05,0.05847936687393997,19.699001085306364,-47.01,29.94,1.4166382282410404,0.0063862359904306425,1.4031106853879194,1.4277636790718211,0.018898073626484733,0.012576862482013519,0.0009545613442377746,0.04666040585977146,0.013631902506184006,0.04176123883774213,1.0745682750050412e-07,0.24682158133597512,1.337347936946549,0.032506365595579734,1.2807952960448579,1.3733949553589566,-0.03580296830365222,2.35887974324361,-3.55377197265625,4.90570068359375,33.44872727272721,0.015082144223557277,33.41,33.49,0.13114754098360654,-0.00024101165385570874,0,1,0
0,0.02694227686673398,0.010467160712680027,0.008256642293870096,0.06054871015504737,-0.026942264111805714,0.010467155757349618,-0.06054868149026664,-0.00825663838503636,-1.8537711003776832e-05,7.2019600006906e-06,-4.166071397965634e-05,-5.681006451771319e-06,-1.8537711003776832e-05,7.2019600006906e-06,-4.166071397965634e-05,-5.681006451771319e-06,0.20510180995475297,49.38478533988542,-181.92,239.13,1.3828766749175723,0.021451809478797094,1.3480349974322843,1.4059103254685383,0.056399773369171596,0.04620276968471181,0.0031297833921462414,0.15568402749857568,0.042933459107010574,0.11831358925063169,6.191116291435512e-08,0.7530016284511571,1.1637909920590115,0.1045323467060773,1.0419727760677697,1.2997972066308379,0.032670122079652524,2.070334283967337,-4.23126220703125,4.88128662109375,33.43900900900894,0.015593655152015481,33.41,33.47,0.0995475113122172,0.00018901368901371268,0,1,0
0,0.02836119267572008,0.009066881839378005,0.0013761070489783493,0.059860656630558194,-0.028358065886162753,0.009076610382989563,-0.05986062829151361,0.00137610639750606,-1.9511857943423465e-05,6.245190807850966e-06,-4.1187296775342064e-05,9.468344086285532e-07,-1.9511857943423465e-05,6.245190807850966e-06,-4.1187296775342064e-05,9.468344086285532e-07,-0.5293778280542993,65.29305003238436,-198.13,207.28,1.3744388601121977,0.015467722633947861,1.343512847735351,1.4050550192392532,0.2483330990152894,0.10616603605333386,0.0062497519240637435,0.37829725880725745,0.2044177621606206,0.4432579101639013,7.959985184477623e-08,1.8617667405883782,0.937804310399289,0.06527194175952426,0.870601140573509,1.0693329886749345,0.1425747737779993,2.3076463456895953,-5.01556396484375,6.0882568359375,33.44854545454539,0.011972420096839525,33.43,33.47,0.07692307692307693,8.51159750242165e-05,0,1,0
0,0.03475059469215878,0.0025958984646945334,0.027522140979566984,0.04541153261628553,-0.0347505782406408,0.002595897235752429,-0.045411511117699976,-0.027522127950121197,-2.3910246516990462e-05,1.7861153966936002e-06,-3.124553548474225e-05,-1.8936688172571062e-05,-2.3910246516990462e-05,1.7861153966936002e-06,-3.124553548474225e-05,-1.8936688172571062e-05,-0.5350084793668746,51.41755335270568,-170.93,242.75,1.3360225415107434,0.01439773496398151,1.3101165652445586,1.3691698985956517,0.061222453124194366,0.05452625469449242,0.003432057017019441,0.2202017744461406,0.034819845608144454,0.1195376119878133,7.825832853465413e-08,0.8272841516394703,0.9700325599292752,0.016470322551522764,0.9337241042774795,0.9889943663003746,-0.1143824609183141,2.097124016130122,-3.60260009765625,4.44488525390625,33.4755855855855,0.013993865109151741,33.45,33.49,0.12662521198417184,0.00015584415584415776,0,1,0
0,0.0350868380434927,0.0016114651468204632,0.023393819832631935,0.042659318518328826,-0.03508682143279191,0.001611464383925686,-0.04265929832268786,-0.02339380875760302,-2.414159972090876e-05,1.10877322403665e-06,-2.935186666748515e-05,-1.6096184946685404e-05,-2.414159972090876e-05,1.10877322403665e-06,-2.935186666748515e-05,-1.6096184946685404e-05,0.9263065610859723,48.82949139111138,-237.4,262.15,1.3042430855934575,0.00913286617915563,1.2899044070800092,1.339114815011015,0.05664089975973654,0.03603535678990674,0.004606754199259332,0.1490500220769682,0.04216022933937462,0.12833871760591825,3.746998077350072e-08,1.156664726145076,0.8463008082473547,0.03957049616016504,0.7990529237501637,0.9321969519459992,0.11843674531237883,2.228458238260874,-3.78570556640625,4.56695556640625,33.48909090909082,0.00949118773537305,33.45,33.5,0.14027149321266968,-0.00011225570858597522,0,1,0
0,0.03454106439096617,0.0015574025113221893,0.028898248028545334,0.04059515794486131,-0.034541048038643586,0.0015574017740215744,-0.04059513872642877,-0.02889823434762726,-2.376607859127083e-05,1.071575272359187e-06,-2.7931615054542318e-05,-1.9883522581199616e-05,-2.376607859127083e-05,1.071575272359187e-06,-2.7931615054542318e-05,-1.9883522581199616e-05,-0.5034482758620697,27.37519482021288,-68.99,82.11,1.2800296939465405,0.006816570430519498,1.2668655725385827,1.291538483041337,0.005476669091243914,0.004890544971875,0.00029186441373426296,0.018137877618597708,0.0040089499168485965,0.01815427362498996,1.2992720445285036e-07,0.12553587197998284,0.8000280897004506,0.024937938586106833,0.7570396957709968,0.8472062733959436,0.09278056910237437,2.0401611026852673,-3.36151123046875,4.24652099609375,33.49162162162158,0.009729729729729918,33.47,33.5,0.14019219898247595,6.949806949806364e-05,0,1,0
0,0.03694707325110435,0.002294694612710709,0.028898248028545334,0.07086951302238499,-0.03694705575973732,0.002294693526363551,-0.0708694794715621,-0.02889823434762726,-2.542153989999399e-05,1.578871220972338e-06,-4.8761972044370495e-05,-1.9883522581199616e-05,-2.542153989999399e-05,1.578871220972338e-06,-4.8761972044370495e-05,-1.9883522581199616e-05,0.31285633484162945,38.928394406988566,-300.47,99.93,1.2583235808041342,0.006482889382906491,1.2452226752341697,1.2712025889972358,0.006466199358859595,0.006639170112593975,0.00012109831794544066,0.022676230598344005,0.00588871884917039,0.022859035985243685,1.0289199795669332e-07,0.1408267935473645,0.7114351256342639,0.022714653837803744,0.6703070795455829,0.7560260930709968,0.05353734244643572,5.093858152357408,-14.5263671875,14.52789306640625,33.49936936936934,0.009612236878089207,33.49,33.53,0.13574660633484165,-5.159705159705405e-05,0,1,0
0,0.038104466453497396,0.00038326640771609905,0.037842943846904606,0.03990710442037213,-0.038104448414200714,0.00038326622627131554,-0.03990708552767574,-0.03784292593141665,-2.6217887618110834e-05,2.637075529599811e-07,-2.745819785022804e-05,-2.6037946237285214e-05,-2.6217887618110834e-05,2.637075529599811e-07,-2.745819785022804e-05,-2.6037946237285214e-05,-0.22366873940079213,22.436045426143636,-85.1,92.93,1.2407748400638503,0.00494909290001931,1.2320905077119564,1.2499028595383306,0.01096176360531523,0.007375940521411926,0.0007886318916919466,0.03430544687805613,0.008289156288555284,0.030462940398502197,9.809362470849293e-08,0.2524803783967931,0.6359846452025689,0.021360357205176726,0.6057946754520276,0.6694846099321836,-0.01241633566746969,1.944355945348412,-3.36151123046875,4.05120849609375,33.48927272727267,0.010064256365889961,33.47,33.5,0.13566986998304126,4.327930933429534e-06,0,1,0
0,0.03498098365510974,0.0077143104603456065,0.002064160573467524,0.0460995861407747,-0.034980967094522274,0.007714306808261063,-0.046099564316453005,-0.00206415959625909,-2.4068766304860828e-05,5.307853475586233e-06,-3.1718952689056526e-05,-1.4202516129428298e-06,-2.4068766304860828e-05,5.307853475586233e-06,-3.1718952689056526e-05,-1.4202516129428298e-06,0.2551300904977382,47.198899700116186,-193.18,241.9,1.2288869109661025,0.00486310300167895,1.222052402452898,1.25356594271319,0.04450082351462084,0.030301824397833268,0.006735022083411037,0.1175507008270818,0.03377580360649612,0.10544509158538579,4.569679737162429e-08,0.8401193101041566,0.5546279478567301,0.029584153715033083,0.5136261588673943,0.6055777353641647,-0.018711915425638475,1.8450609127446314,-3.23638916015625,3.96575927734375,33.48495495495489,0.0118453909289332,33.47,33.5,0.12217194570135748,-3.825903825904436e-05,0,1,0
0,0.03720781751660711,0.00018624321539774296,0.036466836797926255,0.037842943846904606,-0.03720779990179884,0.00018624312722706563,-0.03784292593141665,-0.03646681953391059,-2.5600945740995495e-05,1.2814517943434897e-07,-2.6037946237285214e-05,-2.5091111828656657e-05,-2.5600945740995495e-05,1.2814517943434897e-07,-2.6037946237285214e-05,-2.5091111828656657e-05,0.06411199095022645,17.024032746488754,-41.84,25.73,1.2208032204616663,0.0029688626177142114,1.2118529880085718,1.2263219147595106,0.009362384967870343,0.007344947699513017,0.0007217922783995927,0.038037410785104676,0.009470521112646183,0.031179394573505093,1.0551115487093676e-07,0.2518574237347972,0.5573872562138111,0.015763255487733017,0.5133141846419362,0.5778378988591768,0.13590285997703347,1.830285819231272,-2.85797119140625,3.78265380859375,33.46963636363629,0.013479093085709212,33.45,33.49,0.12669683257918554,-0.00017528120280412062,0,1,0
0,0.011120810863608221,0.01574881424604037,0.0,0.05504428195913397,-0.010886012303886814,0.015912007057700912,-0.055044255900242395,0.018577436366331808,-7.490155587354297e-06,1.0948307354631898e-05,-3.7873376345142124e-05,1.2782264516485466e-05,-7.490155587354297e-06,1.0948307354631898e-05,-3.7873376345142124e-05,1.2782264516485466e-05,-0.34881854154889946,64.93642407232322,-273.0,477.34,1.231649012728639,0.013810097088674127,1.202414548800584,1.2463325926235465,0.07132867358350363,0.053341554517467936,0.0029453252504609245,0.17204416659444377,0.05276037450569622,0.1687949165096963,1.0262339984784746e-07,0.9391889871686584,0.5389717716401018,0.08786879061967678,0.42779504995422063,0.6575804292268486,-0.01619773078218708,2.727363572629976,-6.20269775390625,7.19757080078125,33.4359459459459,0.02410107763200958,33.39,33.47,0.12662521198417184,-0.0006493506493506863,0,1,0
0,0.0019411826810814643,0.0006173947545040355,0.0,0.004128321146935048,-0.001941181762092842,0.0006173944622189462,-0.00412831919251818,0.0,-1.3356363207690163e-06,4.2480023462215543e-07,-2.8405032258856597e-06,0.0,-1.3356363207690163e-06,4.2480023462215543e-07,-2.8405032258856597e-06,0.0,0.32047511312217264,22.393702002282428,-55.35,41.01,1.2381257446928127,0.0029533407873285978,1.2294193445233506,1.2445490219055002,0.004078118753163146,0.0025828444801988685,0.0003501657189470557,0.0093692475175751,0.003086255644003166,0.014774003321248078,1.7225884664421724e-07,0.1002719785639072,0.6323388775197963,0.010679493728181203,0.610346987846454,0.6503387341211014,0.07699314212493376,1.9777544844588322,-3.09906005859375,4.03594970703125,33.40490909090905,0.013865946156317394,33.39,33.43,0.12217194570135748,-0.00029862723440703045,0,1,0
0,0.007668994770126527,0.01234850450111504,0.0,0.06674119187544994,-0.0075320031723224885,0.012432528799298815,-0.0667411602790439,0.01100885118004848,-5.182418875734454e-06,8.554241208946718e-06,-4.592146881848483e-05,7.574675269028425e-06,-5.182418875734454e-06,8.554241208946718e-06,-4.592146881848483e-05,7.574675269028425e-06,-0.3098699830412663,34.47751261514975,-324.86,129.47,1.228036354402416,0.01012887045746775,1.1969705770858856,1.2360491344396367,0.028289226602024705,0.03179266916511647,0.0006960493531369732,0.10804672774444285,0.021996048693224437,0.08302943568841006,7.763512599719767e-08,0.550152062197891,0.5674553345985016,0.05550108455983015,0.4566416830279305,0.6162433978915337,0.9251241611973378,3.907802246537138,-4.53033447265625,15.545654296875,33.389459459459424,0.011534346503264632,33.37,33.43,0.12210288298473713,1.035451035452862e-05,0,1,0
0,0.033123083470771246,0.005953530547542307,0.0006880535244891746,0.0516040143366881,-0.033020326814364655,0.00649924067080039,-0.05160398990647725,0.01513717037256666,-2.27197414884946e-05,4.4718233330099975e-06,-3.550629032357074e-05,1.0415178494914085e-05,-2.27197414884946e-05,4.4718233330099975e-06,-3.550629032357074e-05,1.0415178494914085e-05,0.12407239819004416,31.16861813938405,-296.55,181.81,1.1919278595019434,0.004089686825108456,1.1830006979011969,1.2004067056720318,0.0249005123037581,0.02943088504968636,0.0011590567921100406,0.15168273954916617,0.03543426746204649,0.10479361216867185,9.725243302307267e-08,0.6598834188122096,0.4252687190709887,0.03692310472410302,0.27100408236076967,0.4556896215297087,-0.6403988808710885,6.858266923371041,-25.31890869140625,15.39764404296875,33.360181818181815,0.019020649935448258,33.34,33.39,0.13574660633484165,-0.00033685729098571326,0,1,0
