,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.03533096538631194,0.0029358935144246294,0.032338515650991204,0.044035425567307176,0.03533094866003687,0.0029358921245231195,0.03233850034139241,0.04403540472019392,2.4309572240517457e-05,2.020049967471967e-06,2.2250608602771e-05,3.02987010761137e-05,2.4309572240517457e-05,2.020049967471967e-06,2.2250608602771e-05,3.02987010761137e-05,3.077473148671574,162.5706950317325,-805.01,848.5,0.82258035214093,0.010285333536744816,0.8060518913622604,0.8464325504566553,0.004893014834878547,0.003670765216506222,3.107873881757546e-05,0.013386430715389058,0.003443025104111952,0.012872717615270028,1.9387414395070086e-07,0.07249396966344969,-0.8363266769133119,0.009773690123646796,-0.8506020214441425,-0.8136977375402343,0.11004299131868149,2.3756855607698126,-5.24139404296875,6.15997314453125,34.22423423423424,0.06275290524195327,34.15,34.39,0.054267947993216506,0.0018315198315198514,0,1,0
0,0.03619130405169438,0.002524703834461628,0.033026569175480386,0.04197126499383966,0.0361912869181203,0.002524702639224236,0.03302655354014544,0.04197124512393483,2.4901530731001377e-05,1.7371297268184592e-06,2.2724025807085277e-05,2.8878449463170872e-05,2.4901530731001377e-05,1.7371297268184592e-06,2.2724025807085277e-05,2.8878449463170872e-05,-0.14534502262443635,95.37746538622666,-673.93,350.68,0.7905691858559148,0.009534859588755022,0.7767427806829625,0.8092322694242082,0.0023618334365571605,0.0029220035262097067,2.1784972835574122e-05,0.012038398813939914,0.001643572327589348,0.00868614306746329,2.231009488088602e-07,0.07843483944892533,-0.868095187967991,0.010397103779611342,-0.8788489593425564,-0.8507280343591872,-0.012382323511900915,2.009617315230978,-3.45916748046875,4.82330322265625,34.38927272727267,0.024558245825313227,34.34,34.47,0.12217194570135748,0.0005370240966571135,0,1,0
0,0.037035025794393446,0.0021948296883300975,0.033026569175480386,0.044035425567307176,0.03703500826138756,0.0021948286492607,0.03302655354014544,0.04403540472019392,2.5482055900092665e-05,1.5101588728386239e-06,2.2724025807085277e-05,3.02987010761137e-05,2.5482055900092665e-05,1.5101588728386239e-06,2.2724025807085277e-05,3.02987010761137e-05,0.0724590163934429,94.88752191609677,-719.38,456.56,0.7691750856672677,0.00786903786063201,0.7531990443357812,0.7842152881588429,0.0012183935933302434,0.0009355579081464833,3.992229156491808e-05,0.003234034997930705,0.000922072960615474,0.004459898823444106,2.0230503584939887e-07,0.028730839281153917,-0.889585492405235,0.00806906629659889,-0.9021267398515314,-0.8766351433408381,0.09874121601166665,2.0277376197061425,-3.839111328125,4.937744140625,34.57486486486488,0.08768149634648253,34.45,34.75,0.10853589598643301,0.0025947700947700817,0,1,0
0,0.04027992980298576,0.0014791632675494536,0.03715489032241543,0.043347372042818,0.0402799107337871,0.0014791625672886117,0.037154872732663616,0.04334735152144089,2.7714721425869082e-05,1.0177425358986681e-06,2.5564529032970932e-05,2.9825283871799426e-05,2.7714721425869082e-05,1.0177425358986681e-06,2.5564529032970932e-05,2.9825283871799426e-05,-1.0626414027149333,121.29149292080368,-802.81,611.95,0.7773662855338145,0.005548702843838976,0.7565758007798897,0.7925587808784123,0.004516637445096528,0.007651666710076778,2.301865707616709e-05,0.02727675795878656,0.003560021586706899,0.02212145364671953,2.0466398232614088e-07,0.20863847943139396,-0.8843672995454339,0.007556136125509329,-0.9018216797615837,-0.8758627885844821,0.1348122928174843,2.0577944233851864,-3.643798828125,4.20379638671875,34.870727272727194,0.06429631815995099,34.73,34.97,0.11764705882352942,0.0019738971665577147,0,1,0
0,0.041498568335207826,0.0008066238198538534,0.036466836797926255,0.044035425567307176,0.04149854868908522,0.0008066234379845473,0.03646681953391059,0.04403540472019392,2.85532091691336e-05,5.549998366944172e-07,2.5091111828656657e-05,3.02987010761137e-05,2.85532091691336e-05,5.549998366944172e-07,2.5091111828656657e-05,3.02987010761137e-05,0.869723007348782,45.01003806365816,-224.72,193.17,0.7752753512720593,0.003917095625986834,0.7685595053461503,0.7850560185963561,0.001850175002213223,0.0031384660685024367,3.5012270906894038e-06,0.011223199625106381,0.0013289298401069141,0.008658011990698168,1.665578073988425e-07,0.079558205132341,-0.8839317786499153,0.0012654950238782374,-0.8851735928484155,-0.8818612672664361,-0.04155262834763727,1.8299458428942827,-3.38592529296875,3.72161865234375,35.07540540540545,0.05191440952883423,34.97,35.15,0.12210288298473713,0.0015526500526500517,0,1,0
0,0.04192767789274134,0.00017387519798679358,0.041283211469350475,0.042659318518328826,0.041927658043470886,0.0001738751156713381,0.041283191925181796,0.04265929832268786,2.8848459233033503e-05,1.1963532952121611e-07,2.8405032258856593e-05,2.935186666748515e-05,2.8848459233033503e-05,1.1963532952121611e-07,2.8405032258856593e-05,2.935186666748515e-05,0.041131221719456955,16.86418633141814,-70.56,65.03,0.767746176522777,0.0026557125442701903,0.7627590045129564,0.7739950684112101,4.587351387889382e-05,8.951683384793776e-05,7.926153729052294e-07,0.0003456588973056059,3.51548253401165e-05,0.00029828522395943283,2.4097752462339676e-07,0.003102351642283048,-0.8900992866857936,0.0025734108476055733,-0.8931739943384489,-0.8851963840915866,0.055715722439146353,1.960691580299432,-3.24249267578125,4.93011474609375,35.28399999999997,0.09324649640018223,35.15,35.45,0.12669683257918554,0.0028462457453283345,0,1,0
0,0.022218524785145043,0.012699499013381736,0.0006880535244891746,0.06398897777749324,0.0222185142665202,0.012699493001224658,0.00068805319875303,0.06398894748403179,1.5287519812619063e-05,8.737926782034323e-06,4.734172043142766e-07,4.402780000122772e-05,1.5287519812619063e-05,8.737926782034323e-06,4.734172043142766e-07,4.402780000122772e-05,-0.06592194570135639,81.58843687999581,-695.84,300.42,0.7727815202771179,0.004303647639847901,0.7622674476767582,0.7792804871560256,0.001428979886682988,0.0018826689211150914,8.092071318584837e-07,0.007064200024020021,0.0012074000848754473,0.005201775689141059,1.595926566033892e-07,0.03631492745796275,-0.88607606047935,0.003734035133162088,-0.8908712336891106,-0.8811633466514719,0.0067908434909027164,2.1622680491507063,-3.80096435546875,4.85992431640625,35.56063063063068,0.05556068477255369,35.45,35.63,0.11764705882352942,0.001653387153387147,0,1,0
0,0.017051118281656303,0.0012536895818934452,0.014449124014272667,0.01926549868569689,0.017051110209369145,0.001253688988375661,0.01444911717381363,0.01926548956508484,1.1732070921846956e-05,8.626047186933009e-07,9.941761290599808e-06,1.3255681720799745e-05,1.1732070921846956e-05,8.626047186933009e-07,9.941761290599808e-06,1.3255681720799745e-05,0.09637083097795299,17.424626700706668,-59.29,39.44,0.7749768288338267,0.001646562061711658,0.7709188217707031,0.7792716174406901,0.0004686997835170447,0.00047262461448682963,1.853782363168884e-05,0.0016343217378721024,0.0002740825866660169,0.0016260018641904841,2.0596731286221416e-07,0.01224817623355707,-0.8829068903612906,0.0011122695089680133,-0.8850770100548897,-0.8817773343484863,0.11537375454325494,4.32644591495343,-12.16888427734375,13.861083984375,35.657272727272684,0.02331246607247149,35.61,35.71,0.13114754098360654,0.0006470256745485851,0,1,0
0,0.017456633990094186,0.0005308993776625221,0.014449124014272667,0.01926549868569689,0.017456625725828945,0.0005308991263258064,0.01444911717381363,0.01926548956508484,1.2011087170091292e-05,3.6528684208365757e-07,9.941761290599808e-06,1.3255681720799745e-05,1.2011087170091292e-05,3.6528684208365757e-07,9.941761290599808e-06,1.3255681720799745e-05,0.1447794117647064,24.07988854896398,-85.21,89.21,0.7716949531266843,0.0020943762998623743,0.7663359055599243,0.7775321601958279,3.007539016459006e-05,7.096233621575267e-05,5.564376842765556e-07,0.00037859621953006533,6.067989646932383e-07,3.186137773391816e-07,2.678087395882075e-07,1.5385545014644966e-06,-0.8858213028856293,0.0019022571880624507,-0.888337689612223,-0.8825391632362366,0.07761740446620709,1.9342668723777636,-3.80706787109375,4.21905517578125,35.63684684684692,0.02062020272276316,35.61,35.66,0.12669683257918554,-0.000535100035100003,0,1,0
0,0.017695026234320555,0.000804990072960348,0.014449124014272667,0.01926549868569689,0.01769501785719657,0.0008049896918644676,0.01444911717381363,0.01926548956508484,1.2175113638636042e-05,5.538757324505625e-07,9.941761290599808e-06,1.3255681720799745e-05,1.2175113638636042e-05,5.538757324505625e-07,9.941761290599808e-06,1.3255681720799745e-05,-0.4441831543244777,21.137316486360756,-113.77,57.8,0.7688005924808373,0.0015656545706840685,0.7638131877505152,0.7719966039847436,7.23050789837878e-05,0.00013942355639850746,5.414300570414792e-07,0.0005441955586879257,5.562900764449308e-05,0.00045823189374773925,2.079096001031481e-07,0.004712078082412339,-0.8891335468120184,0.0006683595294728776,-0.8904507478677528,-0.8883724274331057,-0.054950337414410674,1.946912545569899,-4.41131591796875,4.23736572265625,35.62567567567573,0.016419150630478312,35.59,35.65,0.12210288298473713,9.757809757809748e-05,0,1,0
0,0.017895618365446987,0.0035918139985937595,0.0027522140979566985,0.031650462126502035,0.017895609893359365,0.0035918122981684203,0.00275221279501212,0.03165044714263938,1.2313131630762287e-05,2.4713579410752665e-06,1.8936688172571063e-06,2.177719139845672e-05,1.2313131630762287e-05,2.4713579410752665e-06,1.8936688172571063e-06,2.177719139845672e-05,0.2887386877828044,64.55051158045325,-737.93,240.09,0.7430754489063183,0.02486024858742143,0.7073404202808101,0.7705702945583834,0.00862117164586579,0.006852943777008594,4.5380079999440486e-07,0.02367160698859457,0.00721428327132872,0.02224769036402778,1.2972976687997833e-07,0.1642956144257242,-0.925005721333173,0.027117689080211078,-0.9630593830687726,-0.8874573910686527,0.15245220084531072,2.44769366642532,-4.71649169921875,7.90557861328125,35.61690909090918,0.032298197375690084,35.55,35.66,0.12669683257918554,-0.0006751572256159623,0,1,0
0,0.024088100085849724,0.00014622872866657023,0.023393819832631935,0.02476992688161029,0.024088088682136882,0.00014622865943942314,0.02339380875760302,0.02476991515510908,1.6573886469590904e-05,1.0061309687666207e-07,1.6096184946685404e-05,1.7043019355313955e-05,1.6573886469590904e-05,1.0061309687666207e-07,1.6096184946685404e-05,1.7043019355313955e-05,-0.14011871113623495,30.191573872288465,-67.99,57.5,0.7652132106606689,0.002911995570339242,0.7588102532049426,0.7705516692244994,0.0008978829180879043,0.001768493654409546,4.085675158898901e-06,0.009440267731205147,0.00011349268325321296,0.0010892959974092406,2.1986614076515697e-07,0.01149420676777285,-0.8935699553135984,0.00455000472852817,-0.9102981395191173,-0.8878618899307624,0.05316672681615784,1.8240082395491197,-2.75421142578125,4.443359375,35.53720720720722,0.03076124773916977,35.49,35.59,0.12210288298473713,-0.0008116883116883005,0,1,0
0,0.020064854986206287,0.001327752947335306,0.018577445161207715,0.024081873357121114,0.020064845487165514,0.0013277523187546732,0.018577436366331808,0.02408186195635605,1.3805681119929495e-05,9.135642300708962e-07,1.2782264516485466e-05,1.656960215099968e-05,1.3805681119929495e-05,9.135642300708962e-07,1.2782264516485466e-05,1.656960215099968e-05,0.452483031674208,36.19032678687619,-115.16,115.32,0.7787041368292488,0.004138997029270087,0.7690413398367263,0.7849836621556828,0.0002998382774014779,0.00041593426133441463,1.4151807275158307e-06,0.0013044662237655363,0.00026419649208937897,0.0012158546031236061,2.6785227824879254e-07,0.007569872933484228,-0.8787479354662877,0.004560335313652666,-0.8877553843951078,-0.8734485630978528,0.06860443705327138,1.992960426272525,-3.96881103515625,4.61883544921875,35.48199999999991,0.022595252920590142,35.45,35.53,0.12217194570135748,-0.0004039402204539733,0,1,0
0,0.021927425217091727,0.005923869725661641,0.005504428195913397,0.056420389008112325,0.021927414836278785,0.005923866921201791,0.00550442559002424,0.05642036229774846,1.5087227918486132e-05,4.0759355841201505e-06,3.7873376345142126e-06,3.882021075377068e-05,1.5087227918486132e-05,4.0759355841201505e-06,3.7873376345142126e-06,3.882021075377068e-05,-3.619140271493212,60.66629969714754,-538.23,512.49,0.7835563097156542,0.011018036192820789,0.715432587809007,0.7897679371331481,0.017432151896403843,0.020969012891783913,4.375797788618242e-06,0.06235546984740889,0.01721037743316269,0.05677020854782288,6.290646316124342e-08,0.4706494190024679,-0.8904803183494634,0.023633978768855847,-0.9320787011934377,-0.8692020286535656,0.13957480908993242,2.19476755692673,-3.13873291015625,6.87103271484375,35.49684684684687,0.017397420435380322,35.47,35.53,0.12669683257918554,0.00041295191295191816,0,1,0
0,0.03854032691070919,0.0015993664649268733,0.029586301553034506,0.03990710442037213,0.0385403086650681,0.0015993657077598598,0.029586287546380288,0.03990708552767574,2.6517782657928847e-05,1.1004486912000575e-06,2.035693978551389e-05,2.745819785022804e-05,2.6517782657928847e-05,1.1004486912000575e-06,2.035693978551389e-05,2.745819785022804e-05,3.1457716223855456,93.46329128028147,-766.81,526.23,0.7580898011203506,0.0068040099868800505,0.7499236870009791,0.7850799810753741,0.0074108073679906745,0.013256501494408672,1.270320783427146e-06,0.05478836515192053,0.0023643135697874575,0.011872389687149704,1.828074469203932e-07,0.08369026995442694,-0.9078456868839653,0.007868154786477422,-0.9303036362260457,-0.9000157856309043,-0.1128206035601588,2.44442600105062,-5.694580078125,6.2835693359375,35.5114545454546,0.02152530703556071,35.49,35.55,0.09496890898812888,0.0003931203931203636,0,1,0
0,0.038426699665193194,0.002968616593845353,0.030274355077523685,0.04541153261628553,0.038426681473345214,0.0029686151884521813,0.03027434074513332,0.045411511117699976,2.643960110519893e-05,2.042565176281355e-06,2.083035698982817e-05,3.124553548474225e-05,2.643960110519893e-05,2.042565176281355e-06,2.083035698982817e-05,3.124553548474225e-05,0.14472285067873764,145.22361325004385,-810.69,525.84,0.7692780310313865,0.006916469860618414,0.7561611356389735,0.7840820621725816,0.004199869554131058,0.0022882866354417817,0.0002869215283448551,0.009201175490442663,0.0027173508432019513,0.00866750665621289,1.4217805211283714e-07,0.049553349422537515,-0.8926605058609297,0.004370900141133917,-0.900486752028873,-0.8864481898028359,0.07056694935970861,3.0900856809861166,-5.86090087890625,7.27081298828125,35.58405405405411,0.017314180949240743,35.55,35.61,0.0497737556561086,-1.316251316249589e-05,0,1,0
0,0.03441668636409814,0.00026550901994663715,0.03371462269996956,0.035090729748947905,0.034416670070657525,0.0002655088942501845,0.03371460673889847,0.03509071313640453,2.3680499932544235e-05,1.826842439862206e-07,2.3197443011399553e-05,2.4144277420028106e-05,2.3680499932544235e-05,1.826842439862206e-07,2.3197443011399553e-05,2.4144277420028106e-05,0.034007914075748845,18.231999653171453,-47.98,42.57,0.7433475271983737,0.006409371825629506,0.7338300056996058,0.75813467009468,3.329740530303127e-05,5.2284038281605075e-05,5.891108651759898e-07,0.0002532982486768584,1.0922512872248195e-05,9.720529690867567e-05,3.1758291750292693e-07,0.001023876003294105,-0.9163340561681406,0.006643031333469524,-0.9270695205614796,-0.9010233503347655,0.03361209620673052,1.7089423342157453,-2.66265869140625,3.9886474609375,35.52854545454548,0.023387501076676726,35.49,35.57,0.12662521198417184,-0.0005274665825124388,0,1,0
0,0.038330963710993905,0.003503226267832969,0.029586301553034506,0.04747569318975305,0.03833094556446873,0.0035032246093465607,0.029586287546380288,0.04747567071395907,2.6373729706861108e-05,2.4104048984112256e-06,2.035693978551389e-05,3.2665787097685084e-05,2.6373729706861108e-05,2.4104048984112256e-06,2.035693978551389e-05,3.2665787097685084e-05,0.01807692307692435,132.2333722199306,-632.04,384.46,0.742259120249221,0.006874174159577637,0.7302261998987443,0.7649314801799759,0.00336056112349632,0.0036532066459326103,1.049403994144326e-06,0.014717122207082645,0.0028362832822761835,0.016295904816004958,1.4491902628031962e-07,0.14767086686181966,-0.9207271107085481,0.004496718060356154,-0.9281951347848008,-0.9152371992200683,0.06580621979386116,2.897595931121526,-6.92901611328125,6.67572021484375,35.49018018018012,0.01536240772596241,35.45,35.53,0.11764705882352942,-0.0001597929097929197,0,1,0
0,0.038228222686975254,0.011433094941729748,0.0,0.06674119187544994,0.038189287552960985,0.011562416636810211,-0.006880531987530299,0.0667411602790439,2.627626145891409e-05,7.955557752272527e-06,-4.7341720431427655e-06,4.592146881848483e-05,2.627626145891409e-05,7.955557752272527e-06,-4.7341720431427655e-06,4.592146881848483e-05,1.4548076923076942,133.57562810993267,-755.05,425.19,0.7455531409471516,0.005109970274577572,0.7392014863127481,0.761580067986358,0.00143016061078972,0.00146749162585456,2.1077346379609953e-05,0.004529166741774201,0.0012401280091163024,0.005850225063691622,1.652612549581856e-07,0.044765048255609806,-0.9151749304566699,0.0038367296211839815,-0.9191961088272029,-0.9073775685200911,0.0652616562191006,2.009115048620875,-3.607177734375,4.6417236328125,35.60945454545455,0.041447367799664084,35.5,35.66,0.10407239819004525,0.0011169668417374877,0,1,0
0,0.0371269017044708,0.006287873025642313,0.0006880535244891746,0.05779649605709067,0.03697139187966266,0.007145559270156691,-0.01100885118004848,0.05779646869525452,2.5438284445153418e-05,4.916524912710767e-06,-7.574675269028425e-06,3.976704516239923e-05,2.5438284445153418e-05,4.916524912710767e-06,-7.574675269028425e-06,3.976704516239923e-05,-1.51252119841719,120.024332382685,-637.71,743.79,0.7743879258509629,0.015491451874247662,0.7105305132812626,0.7993060830877531,0.019397954872338613,0.019151643421433495,0.00013909676170770045,0.06064772989135399,0.014599176004888005,0.06149102431116102,6.395153569908457e-08,0.5631325521557291,-0.9022938277045299,0.016604685034940288,-0.9237499427864804,-0.8802414711780155,0.14531704844763824,6.019893385543332,-19.403076171875,21.41265869140625,35.52765765765761,0.05343944885206595,35.43,35.61,0.11758055398530243,-0.001570551070551082,0,1,0
