,EDA_mean,EDA_std,EDA_min,EDA_max,ECG_mean,ECG_std,ECG_min,ECG_max,EMG_mean,EMG_std,EMG_min,EMG_max,Resp_mean,Resp_std,Resp_min,Resp_max,Temp_mean,Temp_std,Temp_min,Temp_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,0,1,2
0,4.146354094005766,0.031054339925595652,4.0180206298828125,4.31671142578125,0.0014752785818917412,0.23341517826999378,-0.7142486572265625,1.4732208251953125,-0.0032296622140066964,0.011745826736430773,-0.0652313232421875,0.0540618896484375,0.053241184779575894,2.2021564613165707,-5.24139404296875,4.82330322265625,34.60499311319987,0.028069112250999863,34.515869140625,34.746185302734375,0.8287608941623142,0.003544737785759332,0.8065999746322632,0.8461999893188477,0.0088477891598429,0.00414332745904229,-0.02060002088546753,0.026600003242492676,-0.4091460857192675,0.0063007604561225936,-0.44179999828338623,-0.38380002975463867,0,1,0
0,4.081470253354027,0.014735593319552737,3.9306640625,4.2327880859375,0.0008704354422433035,0.22820913494892497,-0.708709716796875,1.4757843017578125,-0.0031562674386160713,0.011674878051723082,-0.0732421875,0.0465087890625,-0.058687845865885414,2.0384039792028252,-3.839111328125,4.937744140625,34.62061136300223,0.03127278562226381,34.518951416015625,34.76922607421875,0.8355964004936672,0.0048424889533730045,0.8142000436782837,0.8538000583648682,0.003922113089334397,0.005902059035888235,-0.02899998426437378,0.034600019454956055,-0.39394353317362923,0.009773296460526505,-0.4390000104904175,-0.36299997568130493,0,1,0
0,4.027018447149367,0.023815927145022408,3.7570953369140625,4.2186737060546875,0.0008596954345703125,0.22449694862215003,-0.724456787109375,1.4992218017578125,-0.003134514944893973,0.011293925919030383,-0.0587310791015625,0.042938232421875,0.12977360316685269,2.036798321086653,-3.48358154296875,4.20379638671875,34.63480896868025,0.028694515124264307,34.543487548828125,34.7677001953125,0.8361634101867675,0.003044903926344232,0.818600058555603,0.8458000421524048,0.0006276466591017587,0.007828799074727527,-0.01819998025894165,0.026999950408935547,-0.39339053314356576,0.0061637167238912756,-0.428600013256073,-0.3694000244140625,0,1,0
0,3.955794198172433,0.021743662080748197,3.8364410400390625,4.146575927734375,0.0015116860525948661,0.22878318019058452,-0.7230377197265625,1.48260498046875,-0.00315350341796875,0.010826183611767425,-0.0565338134765625,0.0421600341796875,-0.017191205705915178,1.9327554677019965,-3.24249267578125,4.93011474609375,34.64104037475586,0.029267641619620293,34.549591064453125,34.833892822265625,0.8362608866578056,0.0029640901722927317,0.819599986076355,0.8458000421524048,0.001021942124480293,0.0036393227487774467,-0.013599991798400879,0.01680004596710205,-0.39344250454789115,0.005608529934683679,-0.4254000186920166,-0.36979997158050537,0,1,0
0,3.9071585155668713,0.01477801672358704,3.763580322265625,4.0332794189453125,0.0009451141357421875,0.22983028310858708,-0.741668701171875,1.4717559814453125,-0.0031169237409319197,0.01079632144726471,-0.0608367919921875,0.0423431396484375,0.05924442836216518,1.8568874196484433,-3.53240966796875,3.92913818359375,34.65592162068685,0.03004049609561924,34.560333251953125,34.835418701171875,0.8347141904660633,0.0032943562267124995,0.8184000253677368,0.8705999851226807,0.007624465377557846,0.0038659667458118786,-0.0153999924659729,0.020599961280822754,-0.3957492385875611,0.005692642934889821,-0.4254000186920166,-0.3726000189781189,0,1,0
0,3.871085412161691,0.018404993407885165,3.633880615234375,4.022216796875,0.0012798963274274554,0.23246927891483976,-0.7225799560546875,1.4775238037109375,-0.00316119384765625,0.01132907655686809,-0.0644989013671875,0.0536956787109375,0.028297206333705357,2.2151783650160226,-3.80096435546875,4.85992431640625,34.66638700067429,0.02956583095064423,34.572601318359375,34.87701416015625,0.832225009327843,0.004270116391518952,0.8104000091552734,0.8666000366210938,-0.00026732214575722103,0.003313972366531249,-0.029399991035461426,0.023800015449523926,-0.40343438149066196,0.007928838476058131,-0.4422000050544739,-0.36879998445510864,0,1,0
0,3.827486564999535,0.0166469487899985,3.6998748779296875,3.96575927734375,0.0012398550851004464,0.2308563238656396,-0.790740966796875,1.4918060302734375,-0.0031117313929966517,0.010204079438189392,-0.0535125732421875,0.0412445068359375,0.17672308058965774,4.145238991784777,-12.16888427734375,13.861083984375,34.677020365397134,0.030381188133553106,34.583343505859375,34.88934326171875,0.8346321616286323,0.004101720290821346,0.8190000057220459,0.8805999755859375,-0.007926049905163901,0.0025670921927869253,-0.019999980926513672,0.007200002670288086,-0.399096572180589,0.008244407162739288,-0.4318000078201294,-0.34960001707077026,0,1,0
0,3.788564282371884,0.01523946065430945,3.6861419677734375,3.9218902587890625,0.0016608516148158483,0.2325066062327612,-0.7163543701171875,1.4669952392578125,-0.003150272914341518,0.010215310250173717,-0.06280517578125,0.0352020263671875,0.01091584705171131,1.8793849914384522,-2.79693603515625,4.12139892578125,34.69463642665318,0.03036648029523144,34.594085693359375,34.903228759765625,0.8356863435336521,0.003208892819443606,0.8206000328063965,0.8453999757766724,-0.00578080221584865,0.002190828293302498,-0.014599978923797607,0.003399968147277832,-0.39635457186188017,0.006194325243089047,-0.4261999726295471,-0.3709999918937683,0,1,0
0,3.7654603140694753,0.011411011735292562,3.5186767578125,3.890228271484375,0.000666351318359375,0.22746134934481788,-0.7130584716796875,1.49322509765625,-0.003146026611328125,0.011071563168585779,-0.0675201416015625,0.0498046875,0.06705758231026786,2.349514641061394,-4.41131591796875,7.90557861328125,34.714118116106306,0.029676184394940353,34.615570068359375,34.853912353515625,0.8363960383733113,0.004130282792810256,0.8082000017166138,0.8600000143051147,-0.0010733052435375396,0.005270254511345835,-0.023000001907348633,0.024199962615966797,-0.39402152351822173,0.00708980449669084,-0.4261999726295471,-0.36979997158050537,0,1,0
0,3.7426765623546783,0.012526979628904264,3.6121368408203125,3.8631439208984375,0.002394984654017857,0.2318723361937291,-0.7108154296875,1.4983978271484375,-0.003166283743722098,0.011862058174858026,-0.0908660888671875,0.0577239990234375,0.051065136137462795,2.0138589126702353,-4.71649169921875,4.443359375,34.749891983758836,0.03374483176915196,34.615570068359375,34.974151611328125,0.8332043147711526,0.0035696700391436263,0.8164000511169434,0.8478000164031982,-0.00642574462720326,0.006801958662369312,-0.02740001678466797,0.03540003299713135,-0.4028170287325269,0.007298583617410283,-0.4344000220298767,-0.375,0,1,0
0,3.7349381583077568,0.015130382125232503,3.53546142578125,3.87115478515625,0.00028858729771205356,0.22389434618397158,-0.6970367431640625,1.4735870361328125,-0.003171231951032366,0.011031064865249646,-0.0781402587890625,0.037994384765625,0.0420867919921875,1.9735218915504296,-3.96881103515625,4.61883544921875,34.766994040352955,0.0293569097931702,34.6739501953125,34.9417724609375,0.8331592859313601,0.003419686216930574,0.8173999786376953,0.8428000211715698,-0.011106933630648113,0.002835846952428214,-0.021000027656555176,0.0003999471664428711,-0.4037172004608881,0.006424217735012979,-0.4336000084877014,-0.379800021648407,0,1,0
0,3.746689914521717,0.011441670562572715,3.51409912109375,3.885650634765625,0.0010711757114955356,0.22681392700446842,-0.7082977294921875,1.4783477783203125,-0.003217980521065848,0.011423683383954525,-0.0963592529296875,0.0506744384765625,0.038035438174293154,1.9051949156606864,-2.92510986328125,3.997802734375,34.76442367844354,0.02968777838430566,34.664703369140625,34.98651123046875,0.833453752103306,0.004082601253590441,0.8154000043869019,0.8538000583648682,-0.009625277419885,0.003112206117745088,-0.034399986267089844,0.021000027656555176,-0.40290132477737606,0.007570683994789632,-0.4350000023841858,-0.37860000133514404,0,1,0
0,3.7452457427978514,0.0145558284335041,3.5541534423828125,3.89556884765625,0.0010757293701171874,0.2356945383977533,-0.7342987060546875,1.4991302490234375,-0.003152805873325893,0.012837988740173273,-0.0824432373046875,0.0558013916015625,0.08367658342633928,2.617511995927814,-5.694580078125,6.87103271484375,34.77278505743118,0.029669056458227816,34.615570068359375,34.988037109375,0.8351814097676958,0.005805516891429074,0.7094000577926636,0.9018000364303589,0.013852171520392101,0.008899215982903528,-0.038600027561187744,0.05760002136230469,-0.3943204094483739,0.010284013069499982,-0.49540001153945923,-0.3158000111579895,0,1,0
0,3.7320320129394533,0.011985086381320922,3.6266326904296875,3.863525390625,0.001348541259765625,0.23925079505473407,-0.7612152099609375,1.4801788330078125,-0.0031111973353794642,0.014015283913711256,-0.1331634521484375,0.190338134765625,0.011591666085379464,2.984264763772285,-5.86090087890625,7.27081298828125,34.75108126685733,0.03148446657358966,34.64630126953125,34.909393310546875,0.8368936767861956,0.004861569666753149,0.8078000545501709,0.8658000230789185,0.014565961133866084,0.010615531043208613,-0.023000001907348633,0.08140003681182861,-0.3898820286847296,0.008064042458809546,-0.42799997329711914,-0.350600004196167,0,1,0
0,3.709799248831613,0.012973676287756704,3.4427642822265625,3.838348388671875,0.0009508122035435267,0.2249930476453851,-0.7219390869140625,1.4819183349609375,-0.003046388898577009,0.011559430867057307,-0.0579071044921875,0.0571746826171875,0.022789873395647323,1.7859770854685817,-2.66265869140625,3.9886474609375,34.741909739176435,0.02915218133557215,34.575653076171875,34.909393310546875,0.8363717908405123,0.0031561538159130594,0.8221999406814575,0.8733999729156494,0.0067958270992551535,0.003718300294397244,-0.029399991035461426,0.03139996528625488,-0.39332103799070633,0.006211560200359711,-0.4259999990463257,-0.36479997634887695,0,1,0
0,3.7014264787946427,0.011748088112533897,3.5854339599609375,3.8394927978515625,0.0017784837995256696,0.23862305967478153,-0.76446533203125,1.4808197021484375,-0.0030809151785714285,0.01188689668945906,-0.0656890869140625,0.0531463623046875,0.10635484967912946,2.869309101155645,-6.92901611328125,6.67572021484375,34.727317349388485,0.029881516110899495,34.62939453125,34.87237548828125,0.8363966386942636,0.004570136635117597,0.8078000545501709,0.8525999784469604,-0.005867295500778017,0.009664202392782222,-0.03179997205734253,0.029800057411193848,-0.3953023331193697,0.009304753312199612,-0.4326000213623047,-0.35920000076293945,0,1,0
0,3.6950741359165735,0.015066657662031338,3.5747528076171875,3.842926025390625,0.0006967947823660714,0.230252114780358,-0.75933837890625,1.4992218017578125,-0.003127166748046875,0.014579661662924136,-0.1181488037109375,0.0722808837890625,0.017758106050037203,2.096892123464695,-4.17022705078125,4.58526611328125,34.717225561232794,0.029636939800279472,34.607879638671875,34.920166015625,0.8352132289012273,0.005533227063666853,0.8154000043869019,0.8797999620437622,-0.009132876733938852,0.01194517704663062,-0.04259997606277466,0.06540000438690186,-0.39886766650279365,0.011397151864105006,-0.43140000104904175,-0.31459999084472656,0,1,0
0,3.716790081205822,0.013360868231426359,3.5823822021484375,3.8692474365234375,0.0015433720179966518,0.24202039886637838,-0.8163299560546875,1.4992218017578125,-0.0030467006138392857,0.01257128985148407,-0.1764678955078125,0.0753021240234375,0.12420516241164435,5.895401696704057,-19.403076171875,21.41265869140625,34.74945135062082,0.03142157418152359,34.614044189453125,34.92633056640625,0.8236686733223143,0.008117614113236443,0.7625999450683594,0.9406000375747681,-0.04147195420662562,0.00962636962711033,-0.11879998445510864,0.034399986267089844,-0.42897945811918803,0.01341271677255539,-0.557200014591217,-0.27859997749328613,0,1,0
0,3.7022688366117933,0.011323844077536007,3.5816192626953125,3.8303375244140625,0.001324432373046875,0.23453267755250914,-0.7440948486328125,1.4991302490234375,-0.0030428336007254464,0.011546879291641455,-0.088531494140625,0.0732879638671875,-0.09830162411644346,2.9477843589802775,-7.598876953125,8.160400390625,34.77866037568592,0.030213727975674214,34.67852783203125,34.97723388671875,0.8232195889495668,0.00487536873396758,0.7962000370025635,0.8553999662399292,-0.04616728606678191,0.0061583813991988555,-0.0934000015258789,-0.0073999762535095215,-0.43004002919935047,0.008051394677995266,-0.4617999792098999,-0.39020001888275146,0,1,0
0,3.70296630859375,0.014780157859679208,3.5350799560546875,3.8402557373046875,0.0005801435198102678,0.2338792886742093,-0.7988433837890625,1.4991302490234375,-0.0030095040457589284,0.009821679680009188,-0.0470123291015625,0.038909912109375,0.11250326974051339,2.196495100021469,-4.37774658203125,4.669189453125,34.794071483793715,0.029437503175655265,34.69696044921875,34.918609619140625,0.8230811301923934,0.002919025859375538,0.8093999624252319,0.8345999717712402,-0.04447516235567275,0.0035023298085033626,-0.05620002746582031,-0.027000010013580322,-0.4303731343348821,0.005067373587374826,-0.45980000495910645,-0.40679997205734253,0,1,0
0,3.71700800941104,0.012311813195516927,3.6029815673828125,3.84521484375,0.0016904885428292412,0.23756154234646096,-0.7791595458984375,1.4815521240234375,-0.0031000344412667412,0.009900280243308246,-0.0498504638671875,0.0346527099609375,0.10959014892578126,2.194063901741703,-4.6173095703125,5.49468994140625,34.79849350702195,0.029648887685368823,34.706207275390625,34.997314453125,0.8238795207284746,0.003268072610319335,0.8087999820709229,0.8375999927520752,-0.03982506755703971,0.0028302906921476995,-0.05140000581741333,-0.028599977493286133,-0.4284438289347149,0.005965887777805791,-0.4646000266075134,-0.406000018119812,0,1,0
0,3.7054727645147416,0.01099026901034653,3.59649658203125,3.8299560546875,0.0011551971435546874,0.23751996357945643,-0.78753662109375,1.4959259033203125,-0.0030356358119419643,0.021894601741511192,-0.1594390869140625,0.1468963623046875,0.1748139154343378,3.0900928211513095,-7.56378173828125,10.39581298828125,34.77766383725121,0.03352491203674458,34.663177490234375,34.93096923828125,0.8353542388223466,0.010227959694762302,0.7910000085830688,0.8926000595092773,-0.04840068636905579,0.020403529647836736,-0.178600013256073,0.03340005874633789,-0.4022770761875879,0.01910920478589744,-0.4570000171661377,-0.3381999731063843,0,1,0
0,3.7208753676641555,0.013366066389132673,3.5945892333984375,3.8463592529296875,0.0010407017299107143,0.23467887581303212,-0.7446441650390625,1.4844818115234375,-0.0031066632952008928,0.011543686057552202,-0.0866546630859375,0.0430755615234375,-0.07826363699776785,2.7512503171234113,-7.147216796875,5.78460693359375,34.787344220842634,0.03106228952592125,34.64630126953125,34.98651123046875,0.8220090170531046,0.0034563671862422657,0.8057999610900879,0.8414000272750854,-0.05702643889188767,0.0030159088759528843,-0.06739997863769531,-0.04100000858306885,-0.43338741020077753,0.006162782995987561,-0.4631999731063843,-0.4034000039100647,0,1,0
0,3.7239417848132907,0.011399814108122052,3.5015106201171875,3.917694091796875,0.0012226693289620536,0.23076104557361787,-0.7061920166015625,1.4991302490234375,-0.00311090087890625,0.010922262909251433,-0.0659637451171875,0.0416107177734375,0.04527166457403274,1.9435066171280202,-2.85797119140625,3.67279052734375,34.78914977882022,0.03005056949025074,34.6893310546875,34.97723388671875,0.8215449029547828,0.0028340532307235488,0.8073999881744385,0.8317999839782715,-0.061126382583663576,0.002429067967221514,-0.07020002603530884,-0.0504000186920166,-0.4345483152270317,0.0049789555311557316,-0.46640002727508545,-0.4103999733924866,0,1,0
0,3.709608713785807,0.011124910708052424,3.60260009765625,3.8616180419921875,0.0020651811872209823,0.23334757066089143,-0.7302703857421875,1.4718475341796875,-0.0031411045619419643,0.010336744963143837,-0.0551605224609375,0.0374908447265625,0.1186492919921875,2.204120816431099,-3.89862060546875,4.69818115234375,34.77809780593145,0.029746488373728196,34.6846923828125,34.9078369140625,0.8182528772808256,0.00353841330219693,0.8034000396728516,0.8315999507904053,-0.06195526764790217,0.0036594001907384157,-0.08340001106262207,-0.046999990940093994,-0.4418775334528514,0.006618183649005956,-0.47600001096725464,-0.4142000079154968,0,1,0
0,3.6983467647007533,0.011953400709175981,3.5907745361328125,3.833770751953125,0.0004425637381417411,0.22609821705831679,-0.735992431640625,1.4683685302734375,-0.0031020703996930805,0.009942147463837623,-0.069122314453125,0.03533935546875,0.045662580217633926,1.9487582327292454,-4.18853759765625,4.85076904296875,34.78644733683268,0.029564090166327,34.693878173828125,34.91552734375,0.8162090879565194,0.0029486295319041743,0.8023999929428101,0.8257999420166016,-0.05386904769000553,0.002797567859063905,-0.06480002403259277,-0.04240000247955322,-0.4457083998180571,0.005341419422692061,-0.47699999809265137,-0.4205999970436096,0,1,0
0,3.69368402390253,0.015299539012063053,3.4027099609375,3.8360595703125,0.0013477260044642858,0.23596858954778907,-0.7600250244140625,1.4735870361328125,-0.0031211874825613837,0.013916098984489988,-0.1566009521484375,0.1029510498046875,0.10142008463541667,3.0592971600181356,-9.53216552734375,7.21588134765625,34.79476544044131,0.029878438917852832,34.687744140625,35.001922607421875,0.8203362396047229,0.007153433201736573,0.8021999597549438,0.8600000143051147,-0.06113691384735562,0.014400677071352301,-0.11379998922348022,0.007200002670288086,-0.4371986282865206,0.014532599084195495,-0.4742000102996826,-0.3500000238418579,0,1,0
0,3.705732236589704,0.012417281091357667,3.4564971923828125,3.849029541015625,0.0010369437081473214,0.22247332451590213,-0.7232208251953125,1.49212646484375,-0.0031270969935825892,0.010535767073702377,-0.0653228759765625,0.0439910888671875,0.07367757161458334,1.8787883359293118,-3.98406982421875,4.21142578125,34.80326402210054,0.029687549033648137,34.66162109375,34.94482421875,0.8186329644066946,0.002961388240400094,0.8057999610900879,0.8329999446868896,-0.07091125627642586,0.0030337248738511267,-0.0934000015258789,-0.058399975299835205,-0.44126905662956695,0.005205240695284428,-0.4702000021934509,-0.41339999437332153,0,1,0
0,3.721010989234561,0.025046940233303963,3.5762786865234375,3.8883209228515625,0.0013365870884486607,0.2360893551914929,-0.7504119873046875,1.4992218017578125,-0.003076387677873884,0.010485540583996679,-0.0751190185546875,0.0471038818359375,0.02406405494326637,3.3412357620053146,-5.87005615234375,7.08160400390625,34.811258668445404,0.030241974020428292,34.64630126953125,35.006561279296875,0.8190970205011822,0.0065249676645943,0.7854000329971313,0.8538000583648682,-0.06817657081286113,0.0051699897445236735,-0.09619998931884766,-0.04439997673034668,-0.4401936760402861,0.011537330599663371,-0.4894000291824341,-0.3889999985694885,0,1,0
0,9.661178734188988,0.06572640494401942,9.521102905273438,9.949874877929688,0.0013486742292131697,0.30037953566573605,-1.037017822265625,1.4992218017578125,-0.004068152291434152,0.013197258433131877,-0.0949859619140625,0.0640411376953125,0.16436578659784226,8.247633758630858,-13.3392333984375,23.61602783203125,34.67624492100307,0.029833419545712548,34.568023681640625,34.860076904296875,0.9127550287473769,0.008838468205274421,0.8717999458312988,0.9816000461578369,-0.03697819093011674,0.008720059532480695,-0.06599998474121094,-0.0018000006675720215,-0.0826728192681358,0.019710495637251413,-0.1998000144958496,0.01900005340576172,0,0,1
0,9.838047554379418,0.21508640060939072,9.569931030273438,10.623550415039062,0.0008474208286830357,0.31090560499330033,-1.1011962890625,1.4992218017578125,-0.003996139526367188,0.012723648074805059,-0.10894775390625,0.0747528076171875,0.023337227957589284,6.668249046917828,-10.79254150390625,20.68634033203125,34.64042365809849,0.03233017829334589,34.537322998046875,34.78619384765625,0.9122010668856757,0.009145238938464055,0.8694000244140625,0.9592000246047974,-0.030178019665536425,0.005532877209729158,-0.06379997730255127,0.00020003318786621094,-0.08650263831728981,0.017553110931940525,-0.1754000186920166,0.03240001201629639,0,0,1
0,9.906329036894299,0.16854432751535783,9.615707397460938,10.584259033203125,0.0006888078962053572,0.30681728369779476,-1.082977294921875,1.4999542236328125,-0.004020834786551339,0.013693811341350877,-0.0845489501953125,0.0607452392578125,-0.11440393357049851,6.098945556996095,-9.01336669921875,20.98236083984375,34.70124207705543,0.05503469775483072,34.540374755859375,34.909393310546875,0.9126718192781721,0.008502053894582787,0.8717999458312988,0.9579999446868896,-0.03410449532383964,0.006020286072865419,-0.06040000915527344,-0.0153999924659729,-0.08151625741947265,0.016542556379344292,-0.1629999876022339,-0.004999995231628418,0,0,1
0,9.789925529843284,0.1893615976962253,9.463119506835938,10.64605712890625,0.00011391122000558035,0.2919287952153255,-1.14093017578125,1.4993133544921875,-0.004005719866071429,0.013330460282310344,-0.0830841064453125,0.0603790283203125,0.27544446672712053,4.548277554580014,-8.50677490234375,12.19329833984375,34.89508401198614,0.04583107953629914,34.706207275390625,35.057525634765625,0.913044723777544,0.007926002713120025,0.8545999526977539,0.9637999534606934,-0.03334960940338316,0.005080306610604161,-0.05779999494552612,-0.010399997234344482,-0.07376620993160066,0.0183555386237504,-0.16079998016357422,-0.013400018215179443,0,0,1
0,9.963989602951777,0.355119360002294,9.3963623046875,11.046600341796875,0.0003075605119977679,0.30695096409853445,-1.1375885009765625,1.4994964599609375,-0.003988163539341518,0.013962296014554176,-0.0847320556640625,0.0724639892578125,0.1265385945638021,6.188839856827978,-10.028076171875,20.76873779296875,35.08322355433873,0.13649652798204714,34.801544189453125,35.42303466796875,0.9130164478563128,0.008640078780375083,0.878600001335144,0.9645999670028687,-0.03277094299452645,0.005887971501214944,-0.06540000438690186,-0.006200015544891357,-0.07334388597522463,0.015808596284631084,-0.15299999713897705,-0.001999974250793457,0,0,1
0,9.553459512619746,0.27449664500352033,9.194183349609375,10.405731201171875,0.002812044416155134,0.30551952716656433,-1.093048095703125,1.4994964599609375,-0.004093074253627232,0.01530982171368562,-0.1409454345703125,0.07525634765625,-0.49843270438058035,7.350440185229604,-11.54937744140625,27.25067138671875,35.23892412312826,0.055426250559922764,35.028167724609375,35.461883544921875,0.9136274004152843,0.008616895475669286,0.8711999654769897,0.9716000556945801,-0.034770571473098935,0.006848354146723893,-0.08939999341964722,0.013200044631958008,-0.06581804795492263,0.016305906131928245,-0.13620001077651978,0.01380002498626709,0,0,1
