,EDA_mean,EDA_std,EDA_min,EDA_max,ECG_mean,ECG_std,ECG_min,ECG_max,EMG_mean,EMG_std,EMG_min,EMG_max,Resp_mean,Resp_std,Resp_min,Resp_max,Temp_mean,Temp_std,Temp_min,Temp_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,0,1,2
0,5.314737828572591,0.009015394311502757,5.078887939453125,5.38177490234375,0.0013534960065569195,0.25986486168545947,-0.4049835205078125,1.4994964599609375,-0.003530330113002232,0.014666691494160675,-0.0855560302734375,0.0558013916015625,0.574403817313058,2.8147672752793027,-5.145263671875,9.70001220703125,33.28689265805199,0.02758727360742388,33.191314697265625,33.440155029296875,0.4003534267686662,0.005625740262401992,0.3755999803543091,0.41620004177093506,-0.06849893254325504,0.004168592982053459,-0.08259999752044678,-0.05339998006820679,-0.8804011818794977,0.004774077221954678,-0.9021999835968018,-0.8582000136375427,0,1,0
0,5.3181056249709355,0.008264029944099457,5.194854736328125,5.384063720703125,0.0007500392368861607,0.27023343706710923,-0.3867645263671875,1.4994964599609375,-0.0036298653738839285,0.014732661237929425,-0.07965087890625,0.0738372802734375,0.04614243280319941,2.267209169416876,-3.33709716796875,4.72259521484375,33.327819269089474,0.020504042461685988,33.18829345703125,33.47186279296875,0.3836179528917585,0.008700353616024318,0.35860002040863037,0.4074000120162964,-0.06927702830518995,0.00474162704997821,-0.08840000629425049,-0.05440002679824829,-0.8893453530555679,0.005955187450521849,-0.9138000011444092,-0.8677999973297119,0,1,0
0,5.322225824991862,0.009097511397121267,5.2089691162109375,5.40618896484375,0.000606903076171875,0.25595245132810657,-0.3674468994140625,1.4993133544921875,-0.003612062726702009,0.015295252027467147,-0.1089019775390625,0.06719970703125,0.04986143566313244,2.144300729276291,-3.94744873046875,4.28009033203125,33.36248617553711,0.02215824102817395,33.271148681640625,33.50360107421875,0.37393529421942573,0.005281501881255594,0.35339999198913574,0.39699995517730713,-0.06340327648605619,0.0042007795519698665,-0.08899998664855957,-0.04280000925064087,-0.8944116364263353,0.0048538365529786145,-0.9205999970436096,-0.8708000183105469,0,1,0
0,5.323248054867699,0.008985325125525048,5.269622802734375,5.400848388671875,0.0011369716099330358,0.2635116447437343,-0.382781982421875,1.4992218017578125,-0.003612723214285714,0.01495772460854364,-0.1189727783203125,0.0774078369140625,0.06535804385230655,2.459582915041798,-4.50897216796875,6.11114501953125,33.38369281587146,0.020867064137009356,33.23199462890625,33.54901123046875,0.36951278851713454,0.00811553607562701,0.3481999635696411,0.4138000011444092,-0.063454124382564,0.007068340387118996,-0.12339997291564941,-0.04339998960494995,-0.8966851030985514,0.005819556521779201,-0.9193999767303467,-0.8546000123023987,0,1,0
0,5.329594312395368,0.010007403007903518,5.158233642578125,5.4073333740234375,0.001180326189313616,0.26700354215519845,-0.40155029296875,1.4993133544921875,-0.0036058872767857145,0.013738957940835746,-0.1563720703125,0.1010284423828125,-0.05024661109561012,3.613109326629326,-11.0321044921875,9.78851318359375,33.4134322378976,0.022479235479747776,33.328460693359375,33.57623291015625,0.36984870312895096,0.010992360273123926,0.3353999853134155,0.40880000591278076,-0.06112392451081957,0.006876889966113348,-0.09619998931884766,-0.03299999237060547,-0.8964369612988972,0.00689216529692201,-0.9229999780654907,-0.8654000163078308,0,1,0
0,5.336298188709077,0.009103259424261807,5.2448272705078125,5.40313720703125,0.0005145198277064732,0.26039063509961136,-0.3989410400390625,1.49945068359375,-0.003621335710797991,0.012796985223692619,-0.0855560302734375,0.0646820068359375,0.10725511823381696,2.383893791693717,-4.23126220703125,4.88128662109375,33.43916469900949,0.02026227451598467,33.31787109375,33.5853271484375,0.368403236252921,0.005292420906633972,0.34940004348754883,0.38940000534057617,-0.06316682918866476,0.004825431567402881,-0.09200000762939453,-0.0382000207901001,-0.8975692071659225,0.0050275218939007105,-0.9218000173568726,-0.8733999729156494,0,1,0
0,5.3518521626790365,0.010244935161829255,5.2520751953125,5.4248809814453125,0.0014663543701171876,0.26722190825138753,-0.4260406494140625,1.49945068359375,-0.0036357182094029017,0.0214198800136197,-0.159942626953125,0.14739990234375,0.0007990519205729167,2.171198534790473,-4.156494140625,6.0882568359375,33.4465576331729,0.03583417680317835,33.24554443359375,33.598907470703125,0.3746504373720714,0.010668722827750263,0.34220004081726074,0.43459999561309814,-0.06469918139491762,0.014038948567191137,-0.12080001831054688,-0.027000010013580322,-0.8943766466464315,0.007201603414235411,-0.9269999861717224,-0.8532000184059143,0,1,0
0,5.3661418006533665,0.008392344143605252,5.31158447265625,5.4607391357421875,0.00040825108119419643,0.2673059551796638,-0.402191162109375,1.4992218017578125,-0.0036588091169084823,0.025768207009695825,-0.2378082275390625,0.1785736083984375,0.11408538818359375,2.0778205898364677,-5.01556396484375,4.44488525390625,33.244787878127326,0.04349292552883479,33.08746337890625,33.474884033203125,0.3694416658878326,0.02016638520665275,0.3065999746322632,0.4365999698638916,-0.07908701937539236,0.01292848587041718,-0.1305999755859375,-0.0055999755859375,-0.897152552144868,0.011260970182760455,-0.9293999671936035,-0.8497999906539917,0,1,0
0,5.384142939249674,0.008164620651422275,5.339813232421875,5.4584503173828125,0.0016136343819754464,0.2682627910794937,-0.4102935791015625,1.4992218017578125,-0.003639338902064732,0.016808218169078636,-0.0927886962890625,0.0926055908203125,0.02656162806919643,2.3026293855125766,-3.78570556640625,4.56695556640625,33.340235040573845,0.02692428949405517,33.200347900390625,33.49603271484375,0.3533091816334497,0.004545041148918001,0.33580005168914795,0.3694000244140625,-0.0750426681978362,0.003402034546660769,-0.09039998054504395,-0.056599974632263184,-0.905101714131378,0.004212345264664083,-0.9223999977111816,-0.8858000040054321,0,1,0
0,5.384312656947545,0.0074910533072389774,5.2547454833984375,5.44891357421875,0.00032521275111607143,0.2583634949442964,-0.39404296875,1.4992218017578125,-0.003599003383091518,0.01600708977151112,-0.082489013671875,0.06024169921875,-0.03362913585844494,2.0533078022152442,-3.36151123046875,4.14886474609375,33.373769170851936,0.02131293464299024,33.257568359375,33.521759033203125,0.35466177126907167,0.004401338220561886,0.33340001106262207,0.3702000379562378,-0.07701631618965239,0.003315699348331469,-0.09020000696182251,-0.06300002336502075,-0.904676009342784,0.004255067278751468,-0.925599992275238,-0.8870000243186951,0,1,0
0,5.395722525460379,0.014827994678817248,5.2051544189453125,5.4645538330078125,0.0005115138462611608,0.2618583844582468,-0.4106597900390625,1.4993133544921875,-0.0036877332414899555,0.015674886225313513,-0.0805206298828125,0.06390380859375,-0.00904541015625,4.971206930845803,-14.5263671875,14.52789306640625,33.3995847022647,0.022046333060960106,33.290740966796875,33.558074951171875,0.35956022930145265,0.01602724929341337,0.33379995822906494,0.41999995708465576,-0.08143858215354738,0.006359181143460024,-0.11260002851486206,-0.0666000247001648,-0.9022205045876048,0.008963925341642868,-0.9258000254631042,-0.864799976348877,0,1,0
0,5.440084421067011,0.017331052524932868,5.3863525390625,5.5202484130859375,0.001563533238002232,0.259563345562588,-0.4045257568359375,1.4994049072265625,-0.0037247096470424106,0.011851096752089858,-0.0766754150390625,0.053009033203125,0.1350895472935268,1.7977453279000346,-3.36151123046875,4.05120849609375,33.43885094778879,0.022407692239677732,33.345001220703125,33.59588623046875,0.3487780665159225,0.006450155061480173,0.32780003547668457,0.36740005016326904,-0.07791006951105027,0.0026972604592858506,-0.08819997310638428,-0.06779998540878296,-0.9075840761349315,0.004879840820109592,-0.9272000193595886,-0.8874000310897827,0,1,0
0,5.454943357195173,0.010091033462828676,5.2677154541015625,5.5225372314453125,0.0010290701729910713,0.25400945299039585,-0.3885955810546875,1.4992218017578125,-0.0038312901088169643,0.0124381863207151,-0.0968170166015625,0.06060791015625,0.013110569545200892,1.8847611953300236,-3.23638916015625,3.96575927734375,33.46940353974842,0.02247722710206971,33.3299560546875,33.657958984375,0.34097372280416033,0.004377811484723519,0.3214000463485718,0.3578000068664551,-0.08299745786757697,0.007036824460330801,-0.11019998788833618,-0.06639999151229858,-0.9113418000255312,0.004311077857795315,-0.9301999807357788,-0.8930000066757202,0,1,0
0,5.463063884916759,0.008024991133342515,5.408477783203125,5.5263519287109375,0.00041802978515625,0.25543245709307755,-0.39404296875,1.4992218017578125,-0.003840308053152902,0.012650829142138059,-0.0832672119140625,0.0451812744140625,0.07743435814267113,1.8046719958589903,-2.85797119140625,3.78265380859375,33.5002856082008,0.022670905480749733,33.414459228515625,33.6943359375,0.3392175320557186,0.004560036038861617,0.3200000524520874,0.35339999198913574,-0.08144732391266596,0.002682918842463824,-0.09140002727508545,-0.07020002603530884,-0.9119805617417608,0.004329422992193324,-0.9314000010490417,-0.8913999795913696,0,1,0
0,5.465927069527762,0.007454221979106187,5.2402496337890625,5.5400848388671875,0.0013351985386439733,0.2598070538095412,-0.40594482421875,1.4992218017578125,-0.0038787144252232144,0.017287857966621974,-0.1664886474609375,0.14813232421875,0.021851675851004466,2.686549332754337,-6.20269775390625,7.19757080078125,33.50464499482654,0.02381703085329203,33.390289306640625,33.6837158203125,0.3545171427272615,0.008869675815315739,0.32099997997283936,0.40540003776550293,-0.11498546569120316,0.013234171399417934,-0.17019999027252197,-0.06099998950958252,-0.904092152030695,0.006534988377979774,-0.9305999875068665,-0.8550000190734863,0,1,0
0,5.476639502389091,0.00832918173134225,5.422210693359375,5.5713653564453125,0.0009290858677455358,0.24995000751714014,-0.3859405517578125,1.49945068359375,-0.004007572719029018,0.014142162543875202,-0.0795135498046875,0.0552520751953125,0.10555601574125745,1.967741351548175,-3.09906005859375,4.03594970703125,33.53260645839146,0.021109443531599978,33.402374267578125,33.723114013671875,0.34713252453009286,0.005109890582237926,0.32739996910095215,0.36500000953674316,-0.11830350402707146,0.0029671411708119054,-0.12980002164840698,-0.10659998655319214,-0.9075658856176194,0.004352489902819659,-0.9262000322341919,-0.8877999782562256,0,1,0
0,5.503884415399461,0.030231043728409783,5.3272247314453125,5.6201934814453125,0.0011436113630022321,0.27920343545105275,-0.4925537109375,1.4994964599609375,-0.003923941476004464,0.015146819379239822,-0.1165924072265625,0.0950775146484375,-0.1145598638625372,7.334309642472156,-25.31890869140625,15.545654296875,33.54959332856678,0.02182171112940559,33.4461669921875,33.69586181640625,0.3434136293615614,0.04854669763596287,0.23459994792938232,0.5703999996185303,-0.10939445704505557,0.021600567741773723,-0.17619997262954712,-0.0037999749183654785,-0.9078084380456379,0.030214493327970573,-1.0327999591827393,-0.7129999995231628,0,1,0
0,5.527525075276693,0.010884673367922006,5.336761474609375,5.60302734375,0.00015377371651785715,0.2565399796957368,-0.40191650390625,1.4992218017578125,-0.0039094325474330355,0.018365382329768986,-0.2546539306640625,0.27850341796875,0.230868166968936,2.74767158660663,-7.05108642578125,6.71844482421875,33.58150588698614,0.024661560174866922,33.44317626953125,33.730712890625,0.28152597138995217,0.014722149065490651,0.25899994373321533,0.3752000331878662,-0.08812930455661955,0.012006917305664224,-0.1722000241279602,-0.07080000638961792,-0.9358788940934908,0.008040091100037687,-0.9642000198364258,-0.8863999843597412,0,1,0
0,5.54307134719122,0.01400212198666239,5.3379058837890625,5.6156158447265625,0.002230226789202009,0.24997643002809114,-0.3917999267578125,1.4992218017578125,-0.0038938097272600445,0.015116908774059004,-0.0748443603515625,0.067291259765625,-0.006820824032738095,1.8707658567816872,-4.41131591796875,5.18341064453125,33.61888971673875,0.026529872965717908,33.449188232421875,33.7899169921875,0.2834489156064533,0.006059162012391277,0.26499998569488525,0.30980002880096436,-0.08432909442413421,0.0029822363063090147,-0.09619998931884766,-0.07380002737045288,-0.9353961504272053,0.004414097938419963,-0.9534000158309937,-0.9160000085830688,0,1,0
0,5.527227783203125,0.010114967926731312,5.42449951171875,5.5957794189453125,-0.0007911289760044643,0.25839080090501026,-0.38873291015625,1.4994964599609375,-0.003912083217075893,0.014682081801002196,-0.0842742919921875,0.055206298828125,-0.002652704148065476,2.2378772295534364,-3.84979248046875,5.04302978515625,33.651851193382626,0.022092421979617593,33.577728271484375,33.79595947265625,0.27718223928269886,0.005281998561650343,0.2505999803543091,0.30299997329711914,-0.0842009613088199,0.0037610632730344217,-0.10740000009536743,-0.056800007820129395,-0.9377643228996367,0.004601517027451671,-0.9598000049591064,-0.9169999957084656,0,1,0
0,5.526897121611095,0.008840667349000082,5.4779052734375,5.5942535400390625,0.0009495457240513393,0.26651449337793803,-0.4080963134765625,1.4993133544921875,-0.003962210518973214,0.01815911657645809,-0.2434844970703125,0.1320648193359375,0.033713640485491074,2.2729557629087855,-4.64019775390625,5.633544921875,33.64124128650484,0.021896136152173062,33.552001953125,33.79595947265625,0.27979566796620686,0.005795882216591433,0.25220000743865967,0.3070000410079956,-0.0942917619972002,0.007519963313430136,-0.12599998712539673,-0.06459999084472656,-0.9367277034719785,0.005473634339489544,-0.9729999899864197,-0.8998000025749207,0,1,0
0,5.517012441725958,0.007591399023480408,5.37567138671875,5.5896759033203125,0.0026556243896484373,0.2704125924970894,-0.4027862548828125,1.4992218017578125,-0.003944887433733259,0.015967096336726078,-0.0820770263671875,0.0675201416015625,0.140079098656064,2.0541911197319296,-3.42864990234375,3.97796630859375,33.656371096656436,0.02264683284876417,33.58074951171875,33.86883544921875,0.27705583962940034,0.005165585278086103,0.25520002841949463,0.2932000160217285,-0.09706156244732085,0.004059209736739847,-0.11419999599456787,-0.07099997997283936,-0.9378631511586053,0.004507482965183958,-0.9624000191688538,-0.9197999835014343,0,1,0
0,5.520342109316871,0.00806756275972601,5.381011962890625,5.596160888671875,-0.0005289982386997768,0.2642182736852317,-0.4004974365234375,1.4993133544921875,-0.003905611310686384,0.016437849985585593,-0.0787811279296875,0.0585479736328125,-0.06976042247953869,2.0449803262591604,-3.302001953125,3.9520263671875,33.67858721051898,0.022075527100107215,33.54901123046875,33.849090576171875,0.275776315115747,0.005262423573781153,0.25899994373321533,0.2913999557495117,-0.09742525775659652,0.0030487038947303023,-0.10820001363754272,-0.08499997854232788,-0.9385895802293505,0.004295902562457442,-0.9557999968528748,-0.9179999828338623,0,1,0
0,5.517511385963076,0.007405611820395901,5.4653167724609375,5.5782318115234375,0.0019646453857421874,0.27387948032713527,-0.4064483642578125,1.4994964599609375,-0.00396612548828125,0.015689537170107574,-0.07745361328125,0.0558929443359375,0.14857555571056547,2.1093567435989953,-3.56597900390625,4.193115234375,33.697445053827195,0.02315261212200188,33.53533935546875,33.897735595703125,0.2670704566921507,0.006590969928368682,0.24559998512268066,0.2888000011444092,-0.08630837124869938,0.005974345332557166,-0.12559998035430908,-0.06940001249313354,-0.9416357996094794,0.004647952825809811,-0.9593999981880188,-0.9218000173568726,0,1,0
0,5.532472937447684,0.0067331929956917485,5.486297607421875,5.5942535400390625,0.0003743504115513393,0.26451203161286446,-0.4193115234375,1.4994049072265625,-0.003955060686383929,0.015904067502257382,-0.0776824951171875,0.0643157958984375,-0.22402191162109375,3.7596285551188022,-11.376953125,10.70404052734375,33.72072190638951,0.02215828325499459,33.603485107421875,33.862762451171875,0.26495599009309495,0.008585728767124696,0.2441999912261963,0.29700005054473877,-0.08211301008008776,0.005165276737653781,-0.11100000143051147,-0.06419998407363892,-0.9424272662826947,0.005171255556514936,-0.9635999798774719,-0.9085999727249146,0,1,0
0,5.537137076968238,0.008873510888325128,5.403900146484375,5.61065673828125,0.00015958731515066966,0.25711437038392215,-0.523040771484375,1.4992218017578125,-0.003973794119698661,0.022791619452551183,-0.315948486328125,0.3095855712890625,0.5544762021019345,2.5901940647294173,-5.010986328125,18.47991943359375,33.739100319998606,0.021855986642495617,33.6201171875,33.92205810546875,0.2864527639434451,0.03486500287257907,0.2553999423980713,0.6654000282287598,-0.08839260868515288,0.007128754353994701,-0.16540002822875977,-0.07179999351501465,-0.9336805511202131,0.02109424607622077,-0.998199999332428,-0.6743999719619751,0,1,0
0,5.601047007242839,0.07086439991760406,5.490875244140625,5.8078765869140625,0.0016208081926618303,0.29739146786902626,-0.513336181640625,1.4992218017578125,-0.0039986572265625,0.017702918178715908,-0.214691162109375,0.2219696044921875,-0.44142390659877234,5.187995024366473,-15.4510498046875,18.8201904296875,33.616979977562316,0.05457743463819049,33.49151611328125,33.89013671875,0.7128509060825621,0.05016257373693124,0.6258000135421753,1.1672000885009766,-0.2177534279624621,0.061029166769502416,-0.3238000273704529,0.11500000953674316,-0.5808356666224344,0.12027322161066657,-0.6886000037193298,0.15620005130767822,0,1,0
0,5.568371018909272,0.02445636575285451,5.4103851318359375,5.6793212890625,0.0006873147147042411,0.27653918741762795,-0.54400634765625,1.4999542236328125,-0.003997669764927455,0.024590024359369817,-0.3790283203125,0.2882537841796875,0.3302913120814732,7.2832280901274675,-19.92340087890625,17.21954345703125,33.59069257899693,0.0260366248317893,33.46429443359375,33.814178466796875,0.44621282893703096,0.10883391188663302,0.36500000953674316,0.8226000070571899,-0.029027000095163073,0.07424478189626334,-0.26579999923706055,0.09739995002746582,-0.8386927436022531,0.09554801209719405,-0.9110000133514404,-0.4413999915122986,0,1,0
0,5.591549210321336,0.0209791879325861,5.52215576171875,5.6789398193359375,-0.00015456063406808036,0.2714236655775746,-0.4509429931640625,1.4992218017578125,-0.003968205043247768,0.01956038299598226,-0.2765350341796875,0.24824523925781247,-0.09429953438895089,2.972446540636078,-7.6934814453125,6.866455078125,33.611270589192706,0.022836040551199387,33.500579833984375,33.771697998046875,0.3957672661088762,0.04412039544488049,0.3578000068664551,0.5837999582290649,0.01762432377111344,0.017223678457618075,-0.10659998655319214,0.11459994316101074,-0.8781467333407629,0.03038894373079074,-0.9293999671936035,-0.7178000211715698,0,1,0
0,7.160887200491769,0.014750673844476118,6.99920654296875,7.2208404541015625,0.001221926007952009,0.38762872258611863,-0.6174774169921875,1.4993133544921875,-0.004359135219029018,0.010339875172771186,-0.0521392822265625,0.05072021484375,0.00802859351748512,4.4393905114613625,-6.44989013671875,12.10784912109375,33.89171429007394,0.06161945111704787,33.711029052734375,34.095550537109375,0.7495976007098243,0.029115431285103653,0.6554000377655029,0.878600001335144,0.01182790489140011,0.013911255740421607,-0.038999974727630615,0.06540000438690186,-0.5575395996542204,0.043143409300514565,-0.6729999780654907,-0.28780001401901245,0,0,1
0,7.103335861932663,0.0282611194439775,7.0163726806640625,7.2345733642578125,0.0018895656040736606,0.3473544678071335,-0.6266326904296875,1.4992218017578125,-0.0043808223179408485,0.011589210288558888,-0.1205291748046875,0.1046905517578125,-0.15946197509765625,3.6190281612197994,-5.9539794921875,10.44769287109375,34.0118031703404,0.027833437805939755,33.88555908203125,34.154998779296875,0.7222801716100602,0.03012634224134565,0.6203999519348145,0.8093999624252319,0.016121761512188686,0.016278701291524134,-0.046999990940093994,0.09379994869232178,-0.596073942496663,0.0379462610659585,-0.723800003528595,-0.46480000019073486,0,0,1
0,7.0684007553827195,0.010284901938145845,6.9087982177734375,7.1380615234375,0.0004773145403180804,0.3441139969653329,-0.5918426513671875,1.4992218017578125,-0.004333184378487723,0.009810714860519872,-0.0561676025390625,0.050628662109375,0.2024232410249256,3.287521848175312,-4.73785400390625,10.34088134765625,34.05693597993397,0.0288084514937782,33.9676513671875,34.2130126953125,0.7227585909877504,0.023980811425806502,0.6302000284194946,0.7998000383377075,0.014984618797188714,0.011314768467812946,-0.023800015449523926,0.06319999694824219,-0.5962395326523554,0.027542758557281423,-0.678600013256073,-0.5063999891281128,0,0,1
0,7.085898953392392,0.03864182545485814,7.0240020751953125,7.253265380859375,0.0019851161411830356,0.34996558845002135,-0.743499755859375,1.4992218017578125,-0.0043937290736607145,0.012838814087845037,-0.224212646484375,0.2192230224609375,0.011878603980654762,3.2397053597412375,-7.07244873046875,9.40704345703125,34.11938153802781,0.027263492349182537,33.999603271484375,34.264892578125,0.7211692385276158,0.026449394565488282,0.6263999938964844,0.8633999824523926,0.011568580491202218,0.013202446219977038,-0.055800020694732666,0.06620001792907715,-0.5989232756296794,0.030800122508255753,-0.7134000062942505,-0.47119998931884766,0,0,1
0,7.171580995832171,0.012251295769231207,7.0125579833984375,7.2406768798828125,-0.0002174922398158482,0.3630966250321305,-0.5988006591796875,1.4992218017578125,-0.004383089338030134,0.010743741246662579,-0.116546630859375,0.1767425537109375,0.11087915329706101,2.5126742952489844,-6.707763671875,6.69708251953125,34.19724086071196,0.04837264980566421,34.054443359375,34.371917724609375,0.718257143514497,0.023470841507756406,0.6354000568389893,0.7815999984741211,0.02150740030833653,0.012337990621219035,-0.0722000002861023,0.10699999332427979,-0.6013517522584825,0.028983822259160127,-0.7523999810218811,-0.5169999599456787,0,0,1
0,7.201394998459589,0.029975050523483225,7.0697784423828125,7.28759765625,0.0010443028041294642,0.34021450814134097,-0.6014556884765625,1.4992218017578125,-0.0043661128452845985,0.009654591373037022,-0.0868377685546875,0.1364593505859375,-0.14585128057570684,3.8350620971676936,-12.55035400390625,8.95843505859375,34.22934429350354,0.03564106808763738,34.113861083984375,34.374969482421875,0.6836659524611064,0.03266290842459015,0.5723999738693237,0.7755999565124512,0.027300390655086153,0.010859210844015995,-0.04220002889633179,0.06939995288848877,-0.6433414191575277,0.038001346424400104,-0.7829999923706055,-0.5321999788284302,0,0,1
