,EDA_mean,EDA_std,EDA_min,EDA_max,ECG_mean,ECG_std,ECG_min,ECG_max,EMG_mean,EMG_std,EMG_min,EMG_max,Resp_mean,Resp_std,Resp_min,Resp_max,Temp_mean,Temp_std,Temp_min,Temp_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,0,1,2
0,1.690078390212286,0.01292042983906394,1.6021728515625,1.7917633056640625,0.0006404985700334821,0.2897980329005829,-0.4275054931640625,1.4987640380859375,-0.0025367845807756696,0.02083564782758967,-0.08917236328125,0.107574462890625,0.1519223167782738,3.9274711949734815,-15.17791748046875,7.33489990234375,33.66594375755673,0.021504762438904406,33.577728271484375,33.802001953125,0.8893350017751966,0.007149464159664297,0.8494000434875488,0.9256000518798828,0.017821590233416784,0.022993066559068603,-0.07819998264312744,0.06459999084472656,-0.2226551526444299,0.01670967732771225,-0.2842000126838684,-0.1565999984741211,0,1,0
0,1.67555056980678,0.020660174097717643,1.4308929443359375,1.7772674560546875,0.0010454842703683037,0.29535414669137644,-0.49493408203125,1.4993133544921875,-0.002502352033342634,0.027837425505568298,-0.27593994140625,0.2869720458984375,0.1961731683640253,4.72945289068433,-12.200927734375,11.49444580078125,33.687027166457405,0.02154350796963689,33.5867919921875,33.843048095703125,0.8740269724698294,0.039861384574444755,0.7599999904632568,0.9398000240325928,0.03626378064780008,0.047542238593457575,-0.07480001449584961,0.15939998626708984,-0.08430564790396464,0.251516604988776,-0.31220000982284546,0.4989999532699585,0,1,0
0,1.7016110193161738,0.01024779129124994,1.593017578125,1.79443359375,0.0009508383614676339,0.3134717313157051,-0.4687042236328125,1.4992218017578125,-0.0025156729561941964,0.0237666735796638,-0.12263488769531251,0.1250152587890625,0.022552054268973214,3.02277136780332,-4.73785400390625,7.53631591796875,33.709062969389414,0.02357126052630503,33.592864990234375,33.89013671875,0.8982846555709839,0.00547983794643627,0.8694000244140625,0.9170000553131104,0.04350451510860807,0.021909518758808977,-0.027000010013580322,0.09519994258880615,-0.15936471449477332,0.021359811561582103,-0.23500001430511475,-0.10460001230239868,0,1,0
0,1.7211979275658018,0.011831268967393857,1.6391754150390625,1.8157958984375,0.0009606955392020089,0.30251815532337645,-1.0587158203125,1.4992218017578125,-0.0025294734409877233,0.021261638328314764,-0.1175079345703125,0.1818695068359375,-0.08530527750651042,1.9176805889018764,-2.99224853515625,4.44183349609375,33.70812367175874,0.022022040308592963,33.617095947265625,33.93115234375,0.8962977813766116,0.010004396348780469,0.8456000089645386,0.972000002861023,0.03185497162171773,0.043230495555176385,-0.18140000104904175,0.2359999418258667,-0.17581936222882497,0.02665471917930217,-0.24860000610351562,-0.07639998197555542,0,1,0
0,1.7401473817371187,0.010558744656664433,1.6681671142578125,1.83563232421875,0.0013130013602120536,0.2990448309587917,-0.49287414550781256,1.4992218017578125,-0.002509637015206473,0.01967894881720838,-0.1120147705078125,0.0908660888671875,0.1522157941545759,3.403059117818231,-6.86187744140625,8.8897705078125,33.721354426792686,0.02503827158147953,33.5853271484375,33.87188720703125,0.8924968794924872,0.004253154519008745,0.8702000379562378,0.9140000343322754,0.021907647567135948,0.012476714103369013,-0.03700000047683716,0.06620001792907715,-0.20812056196587425,0.011837435242050654,-0.2710000276565552,-0.16680002212524414,0,1,0
0,1.7549776349748885,0.010583846703873922,1.5560150146484375,1.86767578125,0.0012627127511160715,0.2971392054992357,-0.3983917236328125,1.4991302490234375,-0.0025158124651227676,0.01919909513788751,-0.1412200927734375,0.0977325439453125,0.11312924339657739,3.2327868598986966,-5.73883056640625,8.95538330078125,33.7440209917341,0.02203398139689229,33.641326904296875,33.964630126953125,0.8932898687067486,0.012830950884940793,0.7497999668121338,0.988800048828125,0.041034352225916726,0.042440092306577915,-0.12099999189376831,0.2582000494003296,-0.18665234298365457,0.03535283042970036,-0.3294000029563904,-0.05140000581741333,0,1,0
0,1.779859851655506,0.013497842114064146,1.6971588134765625,1.9039154052734375,0.0006444854736328125,0.29690773797635467,-0.48980712890625,1.4992218017578125,-0.0026390773228236607,0.02488281536510896,-0.1073455810546875,0.1669921875,0.0030014764694940477,4.805841694354314,-14.813232421875,15.30303955078125,33.74842774309431,0.02147958602193365,33.621612548828125,33.8870849609375,0.8945977454412551,0.004325271641860287,0.8730000257492065,0.920199990272522,0.023872809537819454,0.009090497546058784,-0.010399997234344482,0.06060004234313965,-0.19672630493981497,0.016943268934689424,-0.25120002031326294,-0.09500002861022949,0,1,0
0,1.8037194206601097,0.012755646269916437,1.715850830078125,1.9237518310546875,0.001048215593610491,0.30900693487471265,-0.6047515869140625,1.4993133544921875,-0.002561734880719866,0.023765439492406677,-0.1574249267578125,0.1316070556640625,-0.09185333251953125,3.417526886009419,-7.56072998046875,8.20770263671875,33.74466858055478,0.026965147500548913,33.59588623046875,33.93115234375,0.8542175921031407,0.087670796342945,0.6092000007629395,0.9789999723434448,0.034937819883936926,0.04218814045091233,-0.23500001430511475,0.10479998588562012,-0.02720489534593764,0.31881672116549364,-0.2465999722480774,0.7453999519348145,0,1,0
0,1.827181153070359,0.011051655933315935,1.6338348388671875,1.937103271484375,0.0008906882149832589,0.2877819359301932,-0.5183258056640625,1.4991302490234375,-0.0022958984375,0.009771154927431476,-0.07379150390625,0.0375823974609375,0.19195142473493304,4.905982501773809,-13.02947998046875,18.17474365234375,33.48318040829613,0.10044416412241931,33.280181884765625,33.7838134765625,0.6680002579461961,0.019091888489175243,0.5795999765396118,0.718000054359436,0.012851104231107803,0.008260212507410904,-0.024200022220611572,0.0679999589920044,0.6485904007128307,0.02395068929669429,0.5498000383377075,0.7826000452041626,0,1,0
0,1.8380180540538968,0.012356763858626503,1.6864776611328125,1.98822021484375,0.0012652435302734375,0.29263197581787587,-0.7201995849609375,1.4992218017578125,-0.0023366612025669644,0.01077884191075852,-0.0981903076171875,0.0878448486328125,-0.00044889904203869045,3.0768191666554903,-6.10809326171875,7.38067626953125,33.19713368297759,0.07884232255265247,33.0108642578125,33.474884033203125,0.6721241159041723,0.010293517037477204,0.6490000486373901,0.7314000129699707,-0.010313171866394225,0.007381336333346543,-0.05500000715255737,0.03279995918273926,0.6470272185859226,0.014417613919297769,0.5715999603271484,0.6928000450134277,0,1,0
0,1.8495176587785993,0.012629932682656775,1.66473388671875,1.9550323486328125,0.0015077427455357144,0.2906216878473289,-0.4984588623046875,1.4992218017578125,-0.002376011439732143,0.010755798925739996,-0.07525634765625,0.087432861328125,0.051135835193452384,2.7178576264005008,-5.94940185546875,8.6944580078125,33.106521392822266,0.028930925874305954,33.016845703125,33.295257568359375,0.6563719040382476,0.019167940865489196,0.5961999893188477,0.7549999952316284,0.09052993481499808,0.022046246910565753,-0.014199972152709961,0.11860001087188721,0.6463853143737429,0.02325670650783744,0.5338000059127808,0.7862000465393066,0,1,0
0,1.8725032261439731,0.01242935582961037,1.7879486083984375,1.981353759765625,0.0006312931605747768,0.297703238892072,-0.5061492919921875,1.4993133544921875,-0.002342409406389509,0.01096080781876481,-0.0795135498046875,0.0609283447265625,0.16343144008091517,5.768318336811558,-14.48822021484375,15.46783447265625,33.160780167352584,0.018819100943412725,33.0213623046875,33.38726806640625,0.6828461043096724,0.028913106807895394,0.6282000541687012,0.7674000263214111,0.09341352535429455,0.0189084591269919,-0.0037999749183654785,0.1194000244140625,0.6127870283921559,0.03503053344702266,0.5005999803543091,0.6937999725341797,0,1,0
0,1.8852765219552177,0.012547957950201185,1.7604827880859375,1.9866943359375,0.0008878021240234375,0.303846800068615,-0.5787506103515625,1.49945068359375,-0.0023650076729910714,0.015325635090967123,-0.1205291748046875,0.1388397216796875,0.06524600074404761,4.186800580691064,-11.407470703125,11.309814453125,33.21541176641555,0.08994055045500103,33.058929443359375,33.54443359375,0.7455655448266438,0.11562134130498099,0.6061999797821045,0.9534000158309937,0.10175561838490622,0.0217078608568457,0.008999943733215332,0.2173999547958374,0.3667964095586822,0.3608175901335921,-0.20099997520446777,0.7037999629974365,0,1,0
0,1.9131163460867746,0.011117428298338538,1.8238067626953125,2.0420074462890625,0.002617185320172991,0.3091380450083522,-0.4654998779296875,1.4993133544921875,-0.002447252546037946,0.01955564039701658,-0.2363433837890625,0.2081451416015625,0.022496250697544642,3.5230304158433094,-6.84967041015625,6.77337646484375,33.56259021286737,0.06999616375689587,33.3721923828125,33.84454345703125,0.8926309841360365,0.0042338186613948905,0.8508000373840332,0.9163999557495117,0.07445093171369462,0.0068970053136246335,0.037799954414367676,0.1258000135421753,-0.17214577135585604,0.013711386693491255,-0.24059998989105225,-0.1340000033378601,0,1,0
0,1.931032471429734,0.010941623422826063,1.6971588134765625,2.0404815673828125,-0.00013800484793526785,0.3024486104101048,-0.47039794921875,1.4994049072265625,-0.002401249476841518,0.016654834901864222,-0.10821533203125,0.12409973144531249,0.09093061174665179,3.200869890986494,-6.46209716796875,7.54547119140625,33.68870523797898,0.028665933966596183,33.574676513671875,33.877960205078125,0.8939555923654919,0.005012180548346097,0.865399956703186,0.9357999563217163,0.04659076095762707,0.010878213197126629,0.01100003719329834,0.11160004138946533,-0.18687503819806237,0.014004348821648808,-0.25520002841949463,-0.13260000944137573,0,1,0
0,1.9471494402204241,0.010664565396907357,1.767730712890625,2.0664215087890625,0.0010247061593191965,0.30004483654927694,-0.4306182861328125,1.4958343505859375,-0.0024896589006696427,0.01685991361908234,-0.0984649658203125,0.068939208984375,0.049101402646019345,2.6995881064277985,-4.559326171875,5.377197265625,33.73336271304176,0.024378274517886503,33.63372802734375,33.93115234375,0.8894975478195009,0.0029503547789145376,0.8777999877929688,0.9018000364303589,0.05773565718673524,0.007273131948504548,0.032199978828430176,0.08299994468688965,-0.20349236188899902,0.008132947784689792,-0.24299997091293335,-0.17500001192092896,0,1,0
0,1.962605231148856,0.010841677617638958,1.7818450927734375,2.0732879638671875,0.0010217655726841518,0.30843553795328904,-0.438720703125,1.4992218017578125,-0.0024806692940848216,0.019169737489459517,-0.1023101806640625,0.10382080078125,0.006284513927641369,2.7920852760933954,-5.23834228515625,6.048583984375,33.76298129853748,0.022267452386062314,33.645843505859375,33.9266357421875,0.8874295848210653,0.0036528551690635166,0.858199954032898,0.9098000526428223,0.06928306633517856,0.008746540363646244,0.020200014114379883,0.10420000553131104,-0.2056519619794119,0.009236168848886983,-0.2775999903678894,-0.1754000186920166,0,1,0
0,1.9794972919282459,0.011583654778302314,1.898956298828125,2.0877838134765625,0.0011841212681361606,0.3062401103030581,-0.4877471923828125,1.4992218017578125,-0.002537663051060268,0.018817605929562605,-0.1055145263671875,0.1149444580078125,0.14114445277622767,5.506573704325349,-15.51666259765625,15.13824462890625,33.78886246890114,0.02251692208585624,33.63372802734375,34.002655029296875,0.88647859224819,0.005134431932560606,0.8660000562667847,0.9165999889373779,0.0694071610598337,0.014565525630053101,-0.002200007438659668,0.1363999843597412,-0.20904781914041157,0.023674028470485557,-0.2541999816894531,-0.07599997520446777,0,1,0
0,1.9888759068080357,0.012030947694518858,1.71966552734375,2.0904541015625,0.0010756269182477679,0.3013518216847603,-0.6612396240234375,1.4993133544921875,-0.002538425990513393,0.02799791371039247,-0.2545166015625,0.2349700927734375,-0.11879795619419643,2.737910481811316,-6.5216064453125,7.965087890625,33.77586347598121,0.023770380719310428,33.6610107421875,33.98895263671875,0.8882254586900984,0.013401999487142276,0.6942000389099121,1.0697999000549316,0.07330707619303749,0.03283999116650977,-0.15719997882843018,0.218999981880188,-0.19589997163556871,0.027231298866503106,-0.33980000019073486,0.037400007247924805,0,1,0
0,2.0195653279622396,0.012714948684552172,1.82342529296875,2.1183013916015625,0.0022963387625558034,0.29825545525856734,-0.4858245849609375,1.4992218017578125,-0.002737463814871652,0.02646723083655717,-0.1458892822265625,0.19427490234375,-0.456500244140625,6.886892525624814,-19.2108154296875,24.041748046875,33.774637332008,0.021955819285976133,33.654937744140625,33.90838623046875,0.8881282102664312,0.009249294186354113,0.8381999731063843,0.930400013923645,0.07095876134861083,0.03191307279831622,-0.02740001678466797,0.11440002918243408,-0.19566241918291363,0.036555043834914494,-0.26319998502731323,0.023399949073791504,0,1,0
0,2.0412357693626766,0.010907768366992044,1.937103271484375,2.1511077880859375,-9.365408761160715e-05,0.2996644636703794,-0.49900817871093756,1.4994964599609375,-0.0025917489188058036,0.022147081441287013,-0.1453399658203125,0.12409973144531249,0.5567745390392486,6.438760464857204,-19.44427490234375,17.21343994140625,33.75879926554362,0.02328579104745727,33.657958984375,33.987457275390625,0.8938958223093124,0.007686490433448728,0.8686000108718872,0.9240000247955322,0.0017365905954724267,0.01367660110523016,-0.06279999017715454,0.050999999046325684,-0.2079541144768397,0.039327637006181006,-0.26819998025894165,-0.029799997806549072,0,1,0
0,2.063355454944429,0.011590239254855096,1.9718170166015625,2.1572113037109375,0.0019185638427734375,0.3025606329139426,-0.7003326416015625,1.4992218017578125,-0.002644345964704241,0.022525279736482353,-0.1142120361328125,0.0993804931640625,0.14525480724516368,2.592066442274751,-5.62591552734375,6.817626953125,33.73389010474796,0.021626658699091337,33.583770751953125,33.9403076171875,0.8939686883915038,0.005080463085322043,0.8675999641418457,0.9235999584197998,0.01642262845096134,0.018519451841998037,-0.05879998207092285,0.09080004692077637,-0.20419355248837243,0.017099635486537295,-0.25520002841949463,-0.12860000133514404,0,1,0
0,2.078837203979492,0.010573955887139039,1.99127197265625,2.178955078125,-3.484017508370536e-05,0.30644710715761553,-0.44329833984375,1.4994049072265625,-0.002687371390206473,0.020818899000890664,-0.11077880859375,0.1251983642578125,0.05448019845145089,2.9409486903273976,-7.1014404296875,6.88018798828125,33.72989547874814,0.021743970256839083,33.5867919921875,33.94940185546875,0.8958590863034839,0.005422810521254804,0.8733999729156494,0.9381999969482422,0.014366533174401237,0.01576190326630546,-0.04180002212524414,0.04659998416900635,-0.19488360972347712,0.01866536538389495,-0.2526000142097473,-0.11720001697540283,0,1,0
0,2.1035699571881974,0.017071423228338364,2.0160675048828125,2.2308349609375,0.0011936231340680804,0.3003140254630694,-0.4445343017578125,1.4993133544921875,-0.0026398184640066963,0.02098477830638099,-0.1110076904296875,0.1122894287109375,-0.0065958658854166664,2.6888453372014003,-5.56793212890625,8.07647705078125,33.749590467180525,0.025459004793063858,33.644317626953125,33.95550537109375,0.8930746879237039,0.006726748332190418,0.8423999547958374,0.9453999996185303,0.0018740372969990684,0.024396825091093057,-0.12059998512268066,0.042600035667419434,-0.21371566667727063,0.019002379594967964,-0.28619998693466187,-0.14800000190734863,0,1,0
0,2.1142922537667412,0.011233242682250733,1.854705810546875,2.2186279296875,0.0015091618129185267,0.3022623812574774,-0.5355377197265625,1.4994049072265625,-0.0025297066824776786,0.027617241672361573,-0.2414703369140625,0.2509918212890625,0.014835393996465773,5.556430523839924,-14.31427001953125,18.16558837890625,33.72533332461403,0.03136720562696047,33.56561279296875,33.90228271484375,0.8974853338684354,0.01698183272143534,0.7233999967575073,1.019399881362915,0.01109643776643844,0.06466061329904917,-0.11460000276565552,0.2682000398635864,-0.17163936223870233,0.04452499673695757,-0.28460001945495605,0.010400056838989258,0,1,0
0,2.125849805559431,0.011370762307206218,2.0503997802734375,2.236175537109375,0.00041257803780691963,0.2891317580000375,-0.3798065185546875,1.4994049072265625,-0.002556119646344866,0.01616414249122669,-0.0755767822265625,0.09613037109375,0.004132007417224703,3.1871394728037457,-5.97991943359375,7.26470947265625,33.80834398106166,0.025003342749774417,33.70947265625,33.9935302734375,0.8951397343590146,0.022302313892160922,0.6665999889373779,1.2690000534057617,0.05686528602952049,0.026783469962571575,-0.10860002040863037,0.1993999481201172,-0.16024562849317278,0.06207343482146075,-0.2770000100135803,0.016199946403503418,0,1,0
0,2.1365066528320313,0.010104336266498854,2.0145416259765625,2.234649658203125,0.0010170658656529017,0.2911807852804433,-0.36932373046875,1.4992218017578125,-0.0026520538330078126,0.016229749742441273,-0.1704254150390625,0.2280120849609375,0.12292197091238839,2.0989654505424635,-5.24749755859375,5.58929443359375,33.81784957304455,0.02276670275789963,33.7125244140625,33.960052490234375,0.8895664707535789,0.0041762282128806946,0.8689999580383301,0.9098000526428223,0.05932299079781487,0.008624924080299657,0.013000011444091797,0.09099996089935303,-0.20222074345179966,0.01401898974255158,-0.26239997148513794,-0.1470000147819519,0,1,0
0,3.272953632899693,0.03280291135871686,3.1635284423828125,3.453826904296875,0.0015036490304129464,0.30317104637938674,-0.5065155029296875,1.4992218017578125,-0.0027392098563058034,0.02126324467862101,-0.2699432373046875,0.3003387451171875,0.771993146623884,6.986604224485075,-11.44866943359375,20.60394287109375,34.111248478480746,0.025957629818154818,33.987457275390625,34.3551025390625,0.887885266491345,0.030815533305906386,0.7517999410629272,1.0237998962402344,0.09733759058373315,0.052573423293584026,-0.042999982833862305,0.26740002632141113,0.0065918475985527036,0.16209868906347993,-0.4225999712944031,0.3636000156402588,0,0,1
0,3.3086587633405413,0.014131336605500363,3.1978607177734375,3.429412841796875,0.0014524666922433036,0.307484571449269,-0.7562713623046875,1.4993133544921875,-0.002826871599469866,0.0144454311373105,-0.1297760009765625,0.1296844482421875,-0.8449285598028273,6.340454180002828,-12.945556640625,18.57757568359375,34.149625523158484,0.026400503918826812,34.02703857421875,34.404052734375,0.8404179996308826,0.035652804867673596,0.6793999671936035,1.0794000625610352,0.16017223808878944,0.040105796547035104,-0.0437999963760376,0.4665999412536621,-0.28914391423974717,0.1238580748408983,-0.45399999618530273,0.23459994792938232,0,0,1
0,3.291452171688988,0.01255259752255098,2.9941558837890625,3.4358978271484375,0.0006571611676897322,0.29968618345438514,-0.462615966796875,1.4992218017578125,-0.0027762037004743305,0.017487404579158036,-0.1290435791015625,0.1077117919921875,0.07735595703125,7.3744595526847405,-12.59307861328125,24.15313720703125,34.179674320765905,0.028436914693276145,34.03460693359375,34.370391845703125,0.8835007722207479,0.0259236463662394,0.7582000494003296,1.0673999786376953,0.14066488521439688,0.040352397649106954,-0.014199972152709961,0.3930000066757202,0.12424724773282096,0.037931311098722595,-0.06519997119903564,0.2694000005722046,0,0,1
0,3.3120659964425223,0.011495166523305317,3.218841552734375,3.4435272216796875,0.0012162562779017858,0.2962391408714647,-0.4819793701171875,1.4992218017578125,-0.0026228572300502234,0.01734111716148416,-0.1791229248046875,0.15252685546875,0.39582955496651784,7.167732353238924,-14.0533447265625,27.73284912109375,34.239967391241166,0.03218099449076891,34.058990478515625,34.47296142578125,0.8848952388820194,0.016579235305449004,0.7949999570846558,0.9565999507904053,0.13930922855649674,0.029713888645234932,0.03939998149871826,0.2646000385284424,0.11646039991151719,0.038125217795582936,-0.02899998426437378,0.22640001773834229,0,0,1
0,3.3307735079810734,0.011594019486363029,3.171539306640625,3.45001220703125,0.0019215959821428572,0.29922160016789084,-0.4170684814453125,1.4992218017578125,-0.002692234584263393,0.018806995411203994,-0.1078033447265625,0.153900146484375,-0.6830988566080729,7.427678097401511,-16.4764404296875,21.5423583984375,34.280187860398065,0.02862952600659125,34.13824462890625,34.451507568359375,0.8771100957507179,0.02458808133238114,0.6865999698638916,1.0209999084472656,0.17564499041012355,0.03066145400677862,0.05620002746582031,0.31459999084472656,0.030712571427935646,0.11987058074784677,-0.2354000210762024,0.29700005054473877,0,0,1
0,3.38092524210612,0.030049166093575753,3.2688140869140625,3.5114288330078125,7.1280343191964285e-06,0.29087601194638846,-0.588958740234375,1.49945068359375,-0.0026590728759765623,0.016358345141336814,-0.126983642578125,0.146942138671875,0.8594402494884673,6.101729438057209,-15.69061279296875,24.2340087890625,34.34335417683919,0.0325780598780111,34.2313232421875,34.59564208984375,0.8886570679233188,0.02315874805866269,0.6696000099182129,1.023400068283081,0.14154157163415637,0.037999948655582774,-0.019599974155426025,0.2616000175476074,-0.026568142819972267,0.09320212221898369,-0.44520002603530884,0.12779998779296875,0,0,1
