,EDA_mean,EDA_std,EDA_min,EDA_max,ECG_mean,ECG_std,ECG_min,ECG_max,EMG_mean,EMG_std,EMG_min,EMG_max,Resp_mean,Resp_std,Resp_min,Resp_max,Temp_mean,Temp_std,Temp_min,Temp_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,0,1,2
0,2.805968293689546,0.011179893488400488,2.6950836181640625,2.92205810546875,0.0006740068708147322,0.2796842377269323,-0.6511688232421875,1.4993133544921875,-0.0028688877650669643,0.007771535282472185,-0.0413360595703125,0.0441741943359375,-0.002725365048363095,2.402946491007245,-5.6976318359375,5.97076416015625,33.48014735339937,0.027634718539612028,33.3480224609375,33.632232666015625,0.7099542682397934,0.005422367428680514,0.6837999820709229,0.7314000129699707,-0.007911829383600326,0.004893722845082718,-0.023000001907348633,0.016199946403503418,-0.6151369329577401,0.00905927393232612,-0.6556000113487244,-0.5640000104904175,0,1,0
0,2.80557245526995,0.011105036501133472,2.701568603515625,2.9170989990234375,0.00037690298897879467,0.2926730133699511,-0.743408203125,1.49945068359375,-0.002900240216936384,0.008201828903193082,-0.06097412109375,0.04815673828125,0.25857936314174107,4.74238529811068,-10.6964111328125,10.53619384765625,33.52760070074172,0.02253923379710652,33.415985107421875,33.717071533203125,0.70463326834497,0.009785997998851588,0.6385999917984009,0.7453999519348145,-0.013556438488619668,0.009006148464507755,-0.0504000186920166,0.037799954414367676,-0.6225625236289842,0.013989163449461252,-0.6886000037193298,-0.5498000383377075,0,1,0
0,2.800464139665876,0.010058473899751305,2.5905609130859375,2.9285430908203125,0.0005087563650948661,0.28740661147377683,-0.650115966796875,1.49945068359375,-0.0028192051478794643,0.007219876692980825,-0.0384063720703125,0.0320892333984375,-0.13653390066964285,2.3901363434454423,-5.47943115234375,5.48553466796875,33.53767468697684,0.020931772433844323,33.385772705078125,33.744384765625,0.6995440681378047,0.005607431640285635,0.6790000200271606,0.7181999683380127,-0.01523574236744926,0.003658120933252022,-0.03240001201629639,-0.0004000067710876465,-0.6296548189634369,0.009861887378808014,-0.66839998960495,-0.5853999853134155,0,1,0
0,2.7955502283005487,0.0096121574953234,2.645111083984375,2.9117584228515625,0.0013719896589006696,0.2858133292713704,-0.62493896484375,1.4993133544921875,-0.0028206743512834823,0.007106178128293107,-0.0398712158203125,0.0247650146484375,0.08066616966610864,1.8899026202702889,-3.265380859375,3.47747802734375,33.55182865978423,0.022584718641943807,33.440155029296875,33.691314697265625,0.6984461634499686,0.005771623856379087,0.6784000396728516,0.7178000211715698,-0.014782265873182387,0.0033782766682478246,-0.028199970722198486,-0.0012000203132629395,-0.63102316177459,0.009745327715920524,-0.6669999957084656,-0.590399980545044,0,1,0
0,2.8000276838030134,0.00965328554865449,2.5989532470703125,2.91900634765625,0.0017647378104073662,0.2900397823169238,-0.6325836181640625,1.4993133544921875,-0.002988954816545759,0.007092325420654284,-0.0438079833984375,0.0282440185546875,0.08222859700520833,1.9857448329619856,-3.47442626953125,3.631591796875,33.58045235915411,0.022838174500044564,33.47186279296875,33.782318115234375,0.6975969626676468,0.006359429925745876,0.6773999929428101,0.7194000482559204,-0.014365799401487623,0.0033517314878411964,-0.028599977493286133,0.00020003318786621094,-0.6320781904827981,0.01013264409469619,-0.6712000370025635,-0.5853999853134155,0,1,0
0,2.81197391691662,0.013446528583631894,2.6519775390625,2.9541015625,-0.00023693411690848214,0.29169988690305587,-0.7182769775390625,1.4994049072265625,-0.0028204149518694195,0.01065566133940037,-0.1025848388671875,0.096771240234375,0.07266947428385416,4.669267327313394,-11.59210205078125,11.81640625,33.60073868524461,0.021996768648163422,33.47637939453125,33.739837646484375,0.7112338002409254,0.013769672844836153,0.660599946975708,0.7633999586105347,-0.009421333798340389,0.011969072884526607,-0.06480002403259277,0.06019997596740723,-0.6138884185751279,0.018670248557321363,-0.6854000091552734,-0.5401999950408936,0,1,0
0,2.8208343869163874,0.009870547883673433,2.712249755859375,2.95562744140625,0.0007641557965959822,0.2855462513696487,-0.621002197265625,1.4994964599609375,-0.0029546007428850446,0.008822493883531088,-0.0748443603515625,0.0603790283203125,-0.04052937825520833,2.814608548188216,-5.77239990234375,5.8502197265625,33.623805852980844,0.021654749316428364,33.527801513671875,33.765594482421875,0.7245086180369059,0.006270955221732192,0.6937999725341797,0.7502000331878662,-0.00420061959539141,0.008610963829085945,-0.048200011253356934,0.04519999027252197,-0.5960357713301977,0.00968837944642484,-0.6353999972343445,-0.5537999868392944,0,1,0
0,2.8163648332868303,0.01009950471204196,2.64892578125,2.94036865234375,0.000979339599609375,0.28913969882645896,-0.6261749267578125,1.4993133544921875,-0.0030009198869977677,0.008793273994865868,-0.0558013916015625,0.0432586669921875,0.08985704694475447,2.7485989974188527,-5.66864013671875,6.719970703125,33.6274025457473,0.02169219994563977,33.529327392578125,33.76409912109375,0.7267486948058719,0.006393503113382082,0.6734000444412231,0.7594000101089478,-0.008109895175411587,0.010737051690802588,-0.05900001525878906,0.042600035667419434,-0.5935973902515003,0.010134349163172266,-0.6360000371932983,-0.5454000234603882,0,1,0
0,2.808590153285435,0.009617342562564614,2.6287078857421875,2.9529571533203125,0.0011405726841517856,0.2817796673526941,-0.6054840087890625,1.49945068359375,-0.0028557303292410714,0.007888496993802988,-0.0429840087890625,0.0348358154296875,0.05983232770647321,2.5780436922782695,-5.33599853515625,5.99212646484375,33.62960753086635,0.02169639893127413,33.520263671875,33.803558349609375,0.7243488559609368,0.006662358635961223,0.6917999982833862,0.760200023651123,-0.010260152430761428,0.007759046939584481,-0.05739998817443848,0.029999971389770508,-0.5970368473529816,0.01024090608439428,-0.6850000023841858,-0.5468000173568726,0,1,0
0,2.8110824766613187,0.009904950625186325,2.642059326171875,2.9376983642578125,0.0009179164341517857,0.28170724068059144,-0.66741943359375,1.49945068359375,-0.0028733934674944196,0.008407329439874024,-0.0677947998046875,0.1035919189453125,0.15410984584263393,3.7741247768120907,-11.40594482421875,10.14556884765625,33.653562392461865,0.024510225798271543,33.541412353515625,33.83087158203125,0.709722649216652,0.01039647862855146,0.6430000066757202,0.7630000114440918,-0.013298180617037273,0.008277120053478533,-0.07539999485015869,0.04739999771118164,-0.6169429142446745,0.014803347145279056,-0.7157999873161316,-0.5424000024795532,0,1,0
0,2.8085226149786084,0.010334323334448425,2.4799346923828125,2.93426513671875,0.0008164324079241071,0.2824245336980539,-0.60205078125,1.4993133544921875,-0.0029460100446428573,0.007193875556025491,-0.0422515869140625,0.0428924560546875,-0.0347199212937128,2.26861406074099,-4.681396484375,5.04302978515625,33.69570528448196,0.02536155798159643,33.591339111328125,33.905303955078125,0.704299164613088,0.004443084850751422,0.6840000152587891,0.7250000238418579,-0.01621793308996019,0.004949519715166574,-0.03880000114440918,0.01100003719329834,-0.6243702092624845,0.007826694110818287,-0.6541999578475952,-0.5893999934196472,0,1,0
0,2.803193083263579,0.009788714468371932,2.7072906494140625,2.9697418212890625,0.0004299185616629464,0.279842530187601,-0.6078643798828125,1.4993133544921875,-0.002900536673409598,0.007224378524685743,-0.0421142578125,0.0285186767578125,-0.038704717726934526,2.0502477197370585,-3.96575927734375,4.02984619140625,33.73919095575242,0.025729636071262045,33.6534423828125,33.9403076171875,0.7093370021695182,0.004121128850698938,0.6881999969482422,0.7250000238418579,-0.017617999811967214,0.004212097946499467,-0.03659999370574951,-0.000599980354309082,-0.6181793994988714,0.007587455436008667,-0.6499999761581421,-0.5845999717712402,0,1,0
0,2.796055730183919,0.010070925035325334,2.503204345703125,2.9148101806640625,0.001850766863141741,0.28251137509938423,-0.61505126953125,1.4992218017578125,-0.0029127349853515627,0.007160867629206574,-0.0428924560546875,0.0239410400390625,0.16970730736142114,2.0330235301059334,-3.49578857421875,4.14581298828125,33.77187082781111,0.02339358115473517,33.67767333984375,33.920501708984375,0.7087270878496624,0.004536328906032852,0.6885999441146851,0.7245999574661255,-0.017515494934150153,0.003552810570228616,-0.0350000262260437,-0.0040000081062316895,-0.6190246569712957,0.007674401804034868,-0.6504000425338745,-0.5830000042915344,0,1,0
0,2.7932075863792782,0.009914391343763502,2.4669647216796875,2.9178619384765625,0.0008566414969308036,0.28490314393041355,-0.6156463623046875,1.4994964599609375,-0.0029383152553013395,0.007178002024484628,-0.0429840087890625,0.0252227783203125,0.02513674781436012,2.14128683526191,-3.80401611328125,4.58984375,33.79665757678804,0.02425916547259598,33.717071533203125,33.9342041015625,0.7137876575447264,0.004374196591042954,0.6893999576568604,0.7314000129699707,-0.01615576159954071,0.00425181755479626,-0.03280001878738403,0.005200028419494629,-0.612281275601614,0.007856259108051133,-0.6434000134468079,-0.5730000138282776,0,1,0
0,2.7902940477643696,0.00962124104235548,2.6706695556640625,2.9178619384765625,0.00018700735909598214,0.28472502342694445,-0.6117095947265625,1.4994964599609375,-0.0029244515555245537,0.007105012765451471,-0.0449981689453125,0.0263214111328125,-0.021386210123697916,2.5127056951668965,-4.290771484375,5.40618896484375,33.81485036650158,0.0233895864620429,33.6685791015625,33.950958251953125,0.7165025981267293,0.004645161236205371,0.6942000389099121,0.7345999479293823,-0.016460199858461106,0.004967874203047863,-0.03600001335144043,0.004999995231628418,-0.6089331135891732,0.008349487638544865,-0.6438000202178955,-0.5698000192642212,0,1,0
0,2.8090663364955355,0.024875718905188794,2.685546875,2.98919677734375,0.0009014173235212053,0.2927277280783469,-0.7265625,1.4994964599609375,-0.002881038120814732,0.010784308029084184,-0.1146697998046875,0.1439666748046875,-0.12964288620721726,7.155592204474305,-18.76068115234375,25.81939697265625,33.81861358206613,0.023281696843561538,33.689788818359375,33.953948974609375,0.7552731797638393,0.06944778028913151,0.6953999996185303,0.9545999765396118,-0.024148343330337888,0.0247869647448452,-0.14899998903274536,0.07920002937316895,-0.5082452945226714,0.20723802976116304,-0.649399995803833,0.08459997177124023,0,1,0
0,2.8039293380010695,0.009880248615744295,2.693939208984375,2.9544830322265625,0.0012584054129464286,0.2858048383778148,-0.6349639892578125,1.4993133544921875,-0.0028144727434430803,0.008758126628140928,-0.1398468017578125,0.1769256591796875,0.29204588390531994,3.3506717458741617,-6.67877197265625,10.943603515625,33.77041817220052,0.027983904783361803,33.570159912109375,34.055938720703125,0.7555929031769435,0.005520306921851706,0.7350000143051147,0.7898000478744507,-0.03952544783694403,0.005670811212140846,-0.07639998197555542,-0.0018000006675720215,-0.5551446285474868,0.009483601362600633,-0.5878000259399414,-0.4965999722480774,0,1,0
0,2.804083996727353,0.009898412926821835,2.66265869140625,2.9632568359375,0.0005213274274553572,0.27850647697571973,-0.6006317138671875,1.4994964599609375,-0.002874723161969866,0.007846683396070265,-0.0472869873046875,0.0310821533203125,0.02791021437872024,2.328251978032182,-4.547119140625,6.5948486328125,33.744263852074035,0.022676255406925052,33.626190185546875,33.884033203125,0.7570094938902627,0.00499496086497307,0.7345999479293823,0.7901999950408936,-0.03787738122258868,0.00581835284355251,-0.08139997720718384,0.023399949073791504,-0.5529556190910794,0.008450936843640787,-0.586400032043457,-0.4962000250816345,0,1,0
0,2.7981250944591705,0.010111385129405957,2.606964111328125,2.921295166015625,0.001285829816545759,0.2873521863900905,-0.63629150390625,1.4993133544921875,-0.0028592354910714286,0.0091417680472636,-0.0495758056640625,0.0537872314453125,-0.030877176920572916,2.9951415961497347,-8.31146240234375,6.68792724609375,33.73267671421596,0.02323999309550486,33.60040283203125,33.87646484375,0.7606531141031356,0.006018166146300678,0.7165999412536621,0.8007999658584595,-0.03462972384407407,0.007530315065174651,-0.10619997978210449,0.006800055503845215,-0.5472231616945494,0.009951949349003798,-0.6133999824523926,-0.48979997634887695,0,1,0
0,2.829374513171968,0.016876340989671303,2.6790618896484375,2.96173095703125,0.0006454598563058035,0.3002436980982546,-0.72564697265625,1.4993133544921875,-0.0028761531284877233,0.010818724254260286,-0.0845489501953125,0.0728302001953125,-0.7910148257300967,5.445909039025408,-13.86566162109375,13.05999755859375,33.74099213809059,0.025177849786586017,33.63372802734375,33.897735595703125,0.7004740960143861,0.016808327505645364,0.6318000555038452,0.8049999475479126,0.026131410019738333,0.015976363781865843,-0.08459997177124023,0.10920000076293945,-0.6239503904666219,0.02111059632388407,-0.7562000155448914,-0.4477999806404114,0,1,0
0,2.8219914935884023,0.011274001132176545,2.7057647705078125,2.9407501220703125,0.0007502506801060268,0.28523158030612716,-0.6401824951171875,1.4993133544921875,-0.0029340885707310267,0.010038515059752728,-0.12579345703125,0.188232421875,0.7768025716145833,3.302452526893412,-6.05621337890625,9.38873291015625,33.77866629754929,0.024275030174200588,33.67010498046875,33.941802978515625,0.6972763906206404,0.014752077944701849,0.6289999485015869,0.8905999660491943,0.007006123358295077,0.01570889525916242,-0.19919997453689575,0.11699998378753662,-0.6308132383482796,0.025006375134403947,-0.7161999940872192,-0.2710000276565552,0,1,0
0,2.845370846702939,0.02346135664434415,2.7309417724609375,3.0094146728515625,0.0021456800188337055,0.29460623908316796,-0.7189178466796875,1.4993133544921875,-0.0029216112409319196,0.013974872914414915,-0.1369171142578125,0.1638336181640625,0.25746009463355657,3.9061108866722125,-9.59014892578125,10.24017333984375,33.79211880202521,0.02291302120245641,33.657958984375,34.008758544921875,0.7085661630971091,0.08321108151109521,0.5721999406814575,0.9637999534606934,-0.0019165431346212115,0.03700257425215886,-0.19739997386932373,0.0822000503540039,-0.5850566954641115,0.1767985507239592,-0.7671999931335449,-0.008599996566772461,0,1,0
0,2.8202310289655412,0.009670180834182428,2.724456787109375,2.9449462890625,0.0007402561732700893,0.28604826519492454,-0.701202392578125,1.4993133544921875,-0.002910775320870536,0.00721656253499332,-0.0410614013671875,0.02838134765625,0.05046931675502232,2.907303029012017,-5.48248291015625,6.82220458984375,33.80813063412621,0.02532775801291236,33.726165771484375,33.957000732421875,0.6797605341899963,0.005878779580006384,0.6526000499725342,0.7031999826431274,0.013014371111279443,0.006904631813155754,-0.014999985694885254,0.04799997806549072,-0.6520819713132722,0.00842587880815724,-0.682200014591217,-0.6161999702453613,0,1,0
0,2.8206230890183224,0.009836140176067829,2.5569915771484375,2.977752685546875,0.0008911677769252233,0.2786506903179962,-0.611297607421875,1.4992218017578125,-0.0029265049525669645,0.007212074204689187,-0.0414276123046875,0.0265045166015625,0.005455671037946429,2.5891198972520995,-5.1239013671875,5.50079345703125,33.83751838320777,0.024324309025364976,33.7625732421875,33.99810791015625,0.6807826193060194,0.004725819991980951,0.6571999788284302,0.6993999481201172,0.007082732016131991,0.00557110497983881,-0.015799999237060547,0.03139996528625488,-0.6518938951719375,0.007355875173780828,-0.6779999732971191,-0.621399998664856,0,1,0
0,2.814206532069615,0.010161408297687812,2.675628662109375,2.9376983642578125,0.00022598048618861606,0.28276954508633817,-0.6176605224609375,1.4993133544921875,-0.0029496852329799106,0.007234547832577092,-0.0471038818359375,0.0270538330078125,0.06368967692057291,2.567480911697485,-3.81927490234375,5.0994873046875,33.85934251767113,0.02439234821416713,33.697357177734375,34.011810302734375,0.6840408938158126,0.004307051517018409,0.6654000282287598,0.7043999433517456,0.0035616563473429,0.005135002986302786,-0.021000027656555176,0.02799999713897705,-0.6485153622002828,0.007085044751865099,-0.68340003490448,-0.6133999824523926,0,1,0
0,2.8135017576671784,0.012681519728158402,2.7069091796875,2.93731689453125,0.0006269117082868304,0.2834632755601971,-0.61431884765625,1.4993133544921875,-0.0029870496477399553,0.00744091873775717,-0.0442657470703125,0.0454559326171875,0.19063255673363094,2.6461556331248532,-3.95050048828125,8.33892822265625,33.87888171677363,0.02448473992266784,33.773193359375,34.02703857421875,0.6922508950574058,0.005992116166731052,0.670199990272522,0.7345999479293823,-0.000748019297917684,0.006728255706668738,-0.055800020694732666,0.045799970626831055,-0.6389154286668414,0.00929352092225947,-0.673799991607666,-0.5685999989509583,0,1,0
0,2.828973897298177,0.0099639527752238,2.623748779296875,2.962493896484375,0.001017120361328125,0.2829365968703506,-0.6380767822265625,1.4993133544921875,-0.002984098161969866,0.007555230425020453,-0.0501251220703125,0.0461883544921875,-0.06881554013206845,3.251061796694477,-7.098388671875,7.391357421875,33.897968636649,0.025255624155393848,33.79595947265625,34.062042236328125,0.689260932740711,0.005218469393750751,0.6712000370025635,0.7242000102996826,0.0059107800324757894,0.006284396708502775,-0.01940000057220459,0.03340005874633789,-0.6420039144385429,0.008304743359746986,-0.6773999929428101,-0.5809999704360962,0,1,0
0,2.8298470633370534,0.012068102685757484,2.7187347412109375,3.008270263671875,0.001192781720842634,0.28852265577382813,-0.680511474609375,1.49945068359375,-0.002989079066685268,0.008544274529018356,-0.0604248046875,0.0832672119140625,0.01529388427734375,4.955011905799425,-14.190673828125,13.69476318359375,33.919483181908014,0.024485716171597713,33.83087158203125,34.092498779296875,0.6939556665477299,0.015923579130368615,0.6482000350952148,0.7821999788284302,0.0010318850505919683,0.017912831979387738,-0.125,0.059800028800964355,-0.6360851909092494,0.021690307281908964,-0.7261999845504761,-0.5026000142097473,0,1,0
0,2.852765673682803,0.011237077323492942,2.6447296142578125,2.99530029296875,0.0011744798932756696,0.2784223184080569,-0.6229248046875,1.4993133544921875,-0.003002256120954241,0.0076396049182287365,-0.04266357421875,0.03057861328125,0.13400762648809525,2.9410536956010502,-5.09185791015625,6.6986083984375,33.93245962088449,0.024547953420097652,33.839996337890625,34.072723388671875,0.6974537624972207,0.004774330678655623,0.6746000051498413,0.722599983215332,0.0048432173984391345,0.005044472975995833,-0.018999993801116943,0.023200035095214844,-0.6321407527639752,0.007291765122542667,-0.659600019454956,-0.6010000109672546,0,1,0
0,3.033450662522089,0.01059319662090587,2.9102325439453125,3.18450927734375,0.0010501229422433035,0.3968716206317787,-1.124725341796875,1.4993133544921875,-0.003073338099888393,0.019225653921512452,-0.1498260498046875,0.1724395751953125,-0.591225106375558,5.263521017812704,-11.95526123046875,17.04864501953125,34.000880121140256,0.025601061794690346,33.84759521484375,34.164154052734375,0.8328938670953114,0.03228161768685005,0.6809999942779541,0.9864000082015991,0.0025926376297360377,0.026485784700410648,-0.12279999256134033,0.15540003776550293,-0.406475590583824,0.04472033286465574,-0.5601999759674072,-0.21100002527236938,0,0,1
0,3.028756641206287,0.013506732742540049,2.8705596923828125,3.1703948974609375,0.0013105381556919643,0.4182007914098497,-1.1253662109375,1.4993133544921875,-0.0031684243338448662,0.019216347679073254,-0.13714599609375,0.1946868896484375,-0.37584228515625,8.182362835706785,-21.61407470703125,25.4058837890625,33.97443186296736,0.02448352225020229,33.838470458984375,34.118438720703125,0.8682004669223513,0.03668531876295906,0.7425999641418457,1.037600040435791,0.022025933092548734,0.04067696028869797,-0.15280002355575562,0.232200026512146,-0.2919604952704339,0.09303332860163332,-0.4965999722480774,0.021000027656555176,0,0,1
0,2.996779305594308,0.011483069460141365,2.8900146484375,3.1494140625,0.0010911669049944196,0.40039017758748086,-1.135345458984375,1.4993133544921875,-0.003179811750139509,0.014761179592376928,-0.0825347900390625,0.1089019775390625,0.6773154122488839,6.632288232876995,-7.89031982421875,24.09820556640625,33.97355433727446,0.024092712326701203,33.864288330078125,34.13519287109375,0.8589033237128031,0.023204117608063693,0.7402000427246094,0.9672000408172607,0.00957366628022421,0.021403368854243748,-0.0745999813079834,0.10699999332427979,-0.338915590152854,0.032532947487557806,-0.4657999873161316,-0.2128000259399414,0,0,1
0,2.9844575791131884,0.010009895625706856,2.7858734130859375,3.11431884765625,0.0009395359584263393,0.39007725606717875,-1.107696533203125,1.4994049072265625,-0.0030911298479352678,0.021004806469934703,-0.1869049072265625,0.20343017578125,-0.728293209984189,5.750475914798403,-8.04595947265625,14.910888671875,33.98048558262416,0.023813116087648273,33.86126708984375,34.136749267578125,0.8707612288111732,0.025428231935012646,0.7560000419616699,0.9733999967575073,0.01638496170157478,0.028476907476878557,-0.08880001306533813,0.1624000072479248,-0.29994401895432243,0.0347817881661124,-0.444599986076355,-0.14340001344680786,0,0,1
0,2.9815804799397787,0.011059742271053948,2.7667999267578125,3.125,0.0017823856898716518,0.40113391100067364,-1.16876220703125,1.4993133544921875,-0.0031378173828125,0.021300159226163972,-0.1881866455078125,0.1747283935546875,0.23607330322265624,7.7433570493300765,-12.85858154296875,27.19268798828125,33.99986524164109,0.02680623930534045,33.89617919921875,34.17333984375,0.8807657333782741,0.02938351358017011,0.739799976348877,1.0169999599456787,0.03070466657479604,0.045126740021949815,-0.16079998016357422,0.1929999589920044,-0.2530064569825218,0.05340703447528027,-0.4312000274658203,-0.0722000002861023,0,0,1
0,2.96589727855864,0.015365367443067714,2.8064727783203125,3.1116485595703125,-5.171857561383928e-05,0.4031655814488802,-1.1298980712890625,1.499359130859375,-0.0029668709891183037,0.0239174583017027,-0.1510162353515625,0.2032012939453125,0.6131787981305804,6.191444057005248,-7.2906494140625,15.04669189453125,34.02899529593331,0.024629986532936216,33.920501708984375,34.203826904296875,0.8634831521397546,0.02579664348655209,0.7022000551223755,1.0137999057769775,0.0813720573442323,0.0398601294141289,-0.06339997053146362,0.2266000509262085,-0.2938205902491297,0.04104169411161528,-0.43059998750686646,-0.1406000256538391,0,0,1
