,EDA_mean,EDA_std,EDA_min,EDA_max,ECG_mean,ECG_std,ECG_min,ECG_max,EMG_mean,EMG_std,EMG_min,EMG_max,Resp_mean,Resp_std,Resp_min,Resp_max,Temp_mean,Temp_std,Temp_min,Temp_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,0,1,2
0,11.603939419700986,0.015048110732541599,11.489105224609375,11.717605590820312,0.0013105730329241072,0.26794174089766315,-0.805206298828125,1.4903411865234375,-0.003481148856026786,0.022346019327795674,-0.1255645751953125,0.1280364990234375,0.020247395833333334,1.899135382327437,-3.3111572265625,4.1259765625,34.46079202851795,0.0274097686818237,34.35052490234375,34.59564208984375,0.8954018776473545,0.009988043918187875,0.8342000246047974,1.0074000358581543,-0.027701114822001684,0.022679008020406777,-0.14539998769760132,0.07519996166229248,-0.2117929524126507,0.0212143199974682,-0.28619998693466187,-0.12199997901916504,0,1,0
0,11.554433059692382,0.034681968458629184,11.431503295898438,11.680984497070312,0.0011522064208984374,0.25523084172458377,-0.80511474609375,1.4962921142578125,-0.0035086822509765624,0.016687712326101427,-0.0912322998046875,0.0937042236328125,0.08825625465029761,1.7505978170384813,-3.52935791015625,3.75518798828125,34.46329312279111,0.0328482751378973,34.344390869140625,34.60943603515625,0.8987534561157227,0.009290659426382956,0.812000036239624,0.9617999792098999,-0.036310248088269007,0.01636491618309255,-0.11900001764297485,0.03799998760223389,-0.19722220960117523,0.018330273452002267,-0.2853999733924866,-0.03380000591278076,0,1,0
0,11.487269574119932,0.01796140667268258,11.387252807617188,11.60888671875,0.001106203351702009,0.25435033685271585,-0.7857513427734375,1.4907989501953125,-0.003504612513950893,0.016166270554981838,-0.1099090576171875,0.12474060058593751,0.07895420619419642,1.8808353961132225,-3.33251953125,4.07562255859375,34.429390895298546,0.027504808133672842,34.31072998046875,34.561859130859375,0.9020968842392876,0.004281113895739886,0.8830000162124634,0.9221999645233154,-0.05341284766935167,0.007337374372293227,-0.08420002460479736,0.000800013542175293,-0.18174627621400924,0.014681283441737334,-0.2598000168800354,-0.1258000135421753,0,1,0
0,11.442049080984933,0.02147173677600251,11.3128662109375,11.563491821289062,0.002029301234654018,0.2664921398220463,-0.8407745361328125,1.4989471435546875,-0.0035254625592912947,0.021464457852908337,-0.124420166015625,0.1352691650390625,0.03348512195405506,2.335224462728702,-3.93524169921875,6.3629150390625,34.449544249035064,0.03392622448935229,34.3260498046875,34.61712646484375,0.896411467739514,0.012882307489642707,0.8013999462127686,1.0034000873565674,-0.04623261005821682,0.024662850668953868,-0.14160001277923584,0.0626000165939331,-0.2093759905667532,0.027941215227910883,-0.29500001668930054,-0.07740002870559692,0,1,0
0,11.373748742966425,0.029612976037547187,11.217880249023438,11.482620239257812,0.0006572418212890625,0.24674111839499652,-0.8241119384765625,1.4966583251953125,-0.0035660945347377234,0.01631807290044362,-0.0916900634765625,0.1359100341796875,0.018361918131510415,1.7290702133338225,-3.11126708984375,3.61785888671875,34.50041457693917,0.02754000312759056,34.408660888671875,34.6324462890625,0.8998022376298904,0.010069980753005203,0.8381999731063843,0.985200047492981,-0.03925560976777758,0.01589420738498683,-0.10579997301101685,0.07299995422363281,-0.1911768001176062,0.026503881250168334,-0.30000001192092896,-0.10259997844696045,0,1,0
0,11.333056404477073,0.012752264894378194,11.25640869140625,11.442947387695312,0.0018417445591517856,0.25412220756716125,-0.7863006591796875,1.48626708984375,-0.003546816144670759,0.01766652539147417,-0.083587646484375,0.089447021484375,0.15127403622581845,2.2504217835854545,-4.10614013671875,7.1807861328125,34.49538341849191,0.027093733342893667,34.4010009765625,34.62939453125,0.8997959887867882,0.007305821668230912,0.8525999784469604,0.9809999465942383,-0.057984581518740884,0.015698315226815335,-0.13520002365112305,0.003399968147277832,-0.19525414293152946,0.01697118170911665,-0.2680000066757202,-0.07940000295639038,0,1,0
0,11.322763951619466,0.015357652849454565,11.254119873046875,11.420059204101562,0.001511875697544643,0.25920803847792023,-0.8039703369140625,1.4853057861328125,-0.00355810546875,0.017748822133127114,-0.1183319091796875,0.1160430908203125,-0.0023268926711309526,1.504634482509526,-3.1158447265625,3.668212890625,34.514556251162574,0.028749117299775334,34.414764404296875,34.666229248046875,0.8992356940507888,0.004880025775032361,0.8805999755859375,0.9321999549865723,-0.059553124257496426,0.008524127894573968,-0.11540001630783081,-0.023800015449523926,-0.1982696762964839,0.01789061024146879,-0.267799973487854,-0.10860002040863037,0,1,0
0,11.30696058727446,0.01665602731305303,11.168289184570312,11.41815185546875,0.000822845458984375,0.270371143458554,-0.8727264404296875,1.4991302490234375,-0.0035946895054408483,0.02069610009597325,-0.1392059326171875,0.1291351318359375,0.01853245326450893,2.0583353215350795,-3.70330810546875,6.09283447265625,34.50741773042225,0.02917230139648752,34.390289306640625,34.65087890625,0.8970876867827915,0.019171810236066834,0.777400016784668,1.0794000625610352,-0.03928049559252603,0.03197760582230413,-0.15859997272491455,0.1555999517440796,-0.20419853367124285,0.03916338753409607,-0.3294000029563904,0.05620002746582031,0,1,0
0,11.277244313557942,0.017191195682234647,11.188507080078125,11.38763427734375,0.0013864920479910714,0.24670724938645233,-0.889801025390625,1.4891510009765625,-0.0036623077392578126,0.010830469646832774,-0.0645904541015625,0.070587158203125,0.12231285458519345,2.632372839614507,-4.96826171875,6.91986083984375,34.500457132975264,0.02880775118145337,34.393310546875,34.64166259765625,0.9037875230993543,0.01638274263756934,0.812999963760376,1.0357999801635742,-0.036961685915788016,0.03028365035806291,-0.11500000953674316,0.0764000415802002,-0.16522054297583444,0.03382177418790179,-0.256600022315979,-0.042999982833862305,0,1,0
0,11.24152857462565,0.016329447839444663,11.16943359375,11.354446411132812,0.0015896235874720982,0.2528753583874093,-0.8692474365234375,1.4980316162109375,-0.003600738525390625,0.021548699323277232,-0.2556610107421875,0.2327728271484375,0.003228541782924107,2.7107424673048794,-5.072021484375,5.841064453125,34.48297607276553,0.032494114672515444,34.374969482421875,34.62939453125,0.9020870469751812,0.00881387799248897,0.8450000286102295,0.9534000158309937,-0.019819419494697024,0.023915172796037668,-0.10339999198913574,0.05060005187988281,-0.17136015253691447,0.034704297776156016,-0.3062000274658203,-0.0745999813079834,0,1,0
0,11.201076089768183,0.014448826313241682,11.09466552734375,11.311721801757812,0.0014233115059988839,0.268796542589028,-0.83367919921875,1.4946441650390625,-0.003585148402622768,0.017312044430172247,-0.1492767333984375,0.2076873779296875,0.16700577508835565,2.5238772417567756,-4.3792724609375,6.76116943359375,34.461249950590584,0.027666359252966292,34.353546142578125,34.59869384765625,0.9006179422707785,0.013651736321649477,0.7769999504089355,0.9859999418258667,-0.03576770525319236,0.022315264978970493,-0.1462000012397766,0.06700003147125244,-0.1879923143897738,0.02370591689751086,-0.26899999380111694,-0.09299999475479126,0,1,0
0,11.211269723801387,0.014909212309282008,11.074447631835938,11.299514770507812,0.0013107343401227679,0.26173162038813474,-0.791748046875,1.491302490234375,-0.003585745675223214,0.01571029036734482,-0.10455322265625,0.11224365234375,0.15497465587797618,2.375790330218127,-4.35333251953125,4.99114990234375,34.50182272048224,0.031288486093501884,34.370391845703125,34.647796630859375,0.8997956656785239,0.006114606450361406,0.8766000270843506,0.9509999752044678,-0.052158705095450085,0.01174138393657616,-0.11440002918243408,-0.008599996566772461,-0.19541798101152694,0.01985981676502918,-0.2710000276565552,-0.11260002851486206,0,1,0
0,11.169061697097051,0.01754779297764333,11.037445068359375,11.275100708007812,0.0010856519426618303,0.2648050958993234,-0.7743072509765625,1.4864044189453125,-0.003681610107421875,0.013152327242171082,-0.0702667236328125,0.0718231201171875,-0.10658387683686756,1.9728331553300325,-3.87725830078125,4.8187255859375,34.53041013445173,0.028107507542199855,34.44232177734375,34.66009521484375,0.9007771230822518,0.005738084262250518,0.8747999668121338,0.9249999523162842,-0.053028571872484116,0.008475902639989185,-0.09619998931884766,-0.010800004005432129,-0.19015120006175268,0.02368688555478232,-0.26899999380111694,-0.10740000009536743,0,1,0
0,11.183623777117049,0.014309063990647193,11.107254028320312,11.305618286132812,0.001463871547154018,0.265074978694427,-0.7763214111328125,1.4841156005859375,-0.0036619131905691964,0.011712052413689939,-0.1503753662109375,0.10601806640625,0.08568529401506697,1.8763819420075138,-3.76739501953125,5.07659912109375,34.53677702694848,0.027729393585287893,34.4407958984375,34.666229248046875,0.9013203036728359,0.005190551492081682,0.8561999797821045,0.9293999671936035,-0.053899066411313555,0.010204521604225462,-0.1194000244140625,-0.03100001811981201,-0.18743608576627005,0.017437699896468865,-0.2760000228881836,-0.12440001964569092,0,1,0
0,11.220100729806083,0.024318778494978405,10.98785400390625,11.321640014648438,0.0012804412841796876,0.2653534509955605,-0.78369140625,1.4992218017578125,-0.0035764552525111605,0.012469247749416119,-0.1046905517578125,0.0812530517578125,0.015909540085565475,2.857046226249719,-8.65020751953125,7.87200927734375,34.52083995564779,0.030047472436421772,34.408660888671875,34.6585693359375,0.9022114754347574,0.008606496295795338,0.8614000082015991,0.9528000354766846,-0.034821695625782016,0.030865148923787528,-0.10979998111724854,0.04620003700256348,-0.17488718108619963,0.03170494761351522,-0.27539998292922974,-0.048799991607666016,0,1,0
0,11.210079738071986,0.01788569256783747,10.982894897460938,11.327743530273438,0.0012467782156808035,0.24651054144511625,-0.7812652587890625,1.4954681396484375,-0.003580723353794643,0.011681318772391014,-0.0779571533203125,0.1049652099609375,0.12978021530877976,1.9597749209183855,-2.95257568359375,7.17620849609375,34.59967716616676,0.046078972393939245,34.451507568359375,34.760040283203125,0.9142668954190754,0.0039874935246183895,0.8921999931335449,0.9342000484466553,-0.054893409223783586,0.009684351875567895,-0.09200000762939453,-0.028199970722198486,-0.07697235259555635,0.02428108459900163,-0.18540000915527344,-0.0045999884605407715,0,1,0
0,11.165328816005163,0.018590652601247218,11.075592041015625,11.275863647460938,0.0012532479422433036,0.2663236551331492,-0.8166046142578125,1.4912567138671875,-0.0036266392299107142,0.01807626506480598,-0.1315155029296875,0.1193389892578125,-0.03192778087797619,2.3765755955699235,-4.6051025390625,7.64007568359375,34.6153357355027,0.032837587705871835,34.50665283203125,34.77081298828125,0.9054819815783274,0.009006771440358411,0.8578000068664551,0.962399959564209,-0.03907357152019228,0.021844267552755384,-0.11460000276565552,0.07819998264312744,-0.15556403833627702,0.03551038572685948,-0.2832000255584717,-0.02319997549057007,0,1,0
0,11.176578957693918,0.013667196662364493,11.081695556640625,11.275863647460938,0.0019789886474609374,0.25771646516391084,-0.7680816650390625,1.4992218017578125,-0.0036673322405133928,0.017243894360064554,-0.0787811279296875,0.09539794921875,0.1509822300502232,1.6979053705060023,-2.79693603515625,4.13970947265625,34.58874317278181,0.027633191880302853,34.494415283203125,34.72772216796875,0.9068339232206345,0.004455701577174809,0.8858000040054321,0.9293999671936035,-0.0420470100357419,0.009249923230206474,-0.09880000352859497,-0.014199972152709961,-0.15122313354412714,0.01645950739398835,-0.23180001974105835,-0.08560001850128174,0,1,0
0,11.167983790806362,0.016644779803242797,11.02294921875,11.278915405273438,0.0007920946393694196,0.2642686705590404,-0.8182525634765625,1.4929962158203125,-0.0036117139543805805,0.016601928538154318,-0.094940185546875,0.0774993896484375,0.14540005638485864,1.8203503029011945,-3.2928466796875,4.41741943359375,34.57914235287621,0.03364312660713503,34.460693359375,34.73236083984375,0.905861856636547,0.010015165641602342,0.8398000001907349,0.9952000379562378,-0.0508733240876879,0.0197794264572246,-0.14800000190734863,0.03919994831085205,-0.15830900970810935,0.02438579871109687,-0.27399998903274536,-0.07620000839233398,0,1,0
0,11.160831015450613,0.014443420560742368,11.05804443359375,11.272811889648438,0.001346437726702009,0.25909985679192854,-0.8106536865234375,1.4902496337890625,-0.0036359732491629466,0.022466415684107628,-0.1731719970703125,0.2408294677734375,-0.01690099807012649,2.04395464880503,-3.44696044921875,4.7454833984375,34.557813916887554,0.02913557016329414,34.4010009765625,34.693878173828125,0.8988165332022168,0.00748665965511195,0.8531999588012695,0.9498000144958496,-0.05479480027017139,0.014388519891937748,-0.1517999768257141,0.03620004653930664,-0.2022295521781558,0.021484360685220825,-0.2821999788284302,-0.016799986362457275,0,1,0
0,11.189275959559849,0.014326329055414646,11.043548583984375,11.282730102539062,0.0016731066022600447,0.2577481033468352,-0.86590576171875,1.4992218017578125,-0.0036140289306640623,0.01630394659469907,-0.10272216796875,0.108856201171875,0.05907069614955357,2.1157560658063095,-5.90057373046875,4.486083984375,34.478729608444944,0.03058468159385316,34.371917724609375,34.644744873046875,0.9020402084872836,0.005400087565231326,0.8705999851226807,0.9306000471115112,-0.04798160022781009,0.009879141564479218,-0.09460002183914185,-0.000599980354309082,-0.1840864762777374,0.0166001610566603,-0.25940001010894775,-0.11739999055862427,0,1,0
0,11.165890430268787,0.02171488332719174,11.062240600585938,11.306381225585938,0.0008064727783203125,0.26941796463735973,-0.844390869140625,1.4992218017578125,-0.003638824462890625,0.02193533482201859,-0.1523895263671875,0.2348785400390625,0.029760306222098215,2.187039541077708,-4.82025146484375,4.864501953125,34.49123951648531,0.033361105798246374,34.341339111328125,34.64166259765625,0.9049241618201846,0.006401890352177983,0.8797999620437622,0.9509999752044678,-0.05732759998525892,0.021888402842210403,-0.13220000267028809,-0.002200007438659668,-0.1652012857340631,0.02461199496958612,-0.28060001134872437,-0.07819998264312744,0,1,0
0,11.140266472952707,0.020102919304819285,11.06414794921875,11.238479614257812,0.0013195975167410714,0.2655548390682245,-0.7993927001953125,1.4813690185546875,-0.0036526925223214286,0.01562153289205168,-0.1172332763671875,0.0868377685546875,0.02753114246186756,2.1802564076391877,-4.50897216796875,4.35638427734375,34.535861005510604,0.027626354045154754,34.43621826171875,34.663177490234375,0.9061234759716761,0.005086624797634737,0.8818000555038452,0.9326000213623047,-0.05150697178783871,0.010820657113731202,-0.11260002851486206,-0.016799986362457275,-0.15836021945873896,0.018196470055307216,-0.22899997234344482,-0.08219999074935913,0,1,0
0,11.18982667468843,0.013544818742418183,11.060333251953125,11.28997802734375,0.0015074092320033483,0.2784051362141114,-0.7994842529296875,1.4889678955078125,-0.003636319841657366,0.015061416956512055,-0.0699005126953125,0.0844573974609375,0.05136653355189732,2.072366746951049,-4.21295166015625,4.49066162109375,34.546535660516646,0.026943751646883042,34.449981689453125,34.6739501953125,0.9061655989204134,0.004816399063053214,0.888200044631958,0.9263999462127686,-0.05049960020042601,0.011792110528282808,-0.10140001773834229,-0.01260000467300415,-0.15791329548188618,0.0190238487125704,-0.22259998321533203,-0.078000009059906,0,1,0
0,11.182013611566452,0.013875802370142762,11.10992431640625,11.275863647460938,0.001964595249720982,0.26858231661016296,-0.774627685546875,1.4888763427734375,-0.003588097708565848,0.01693977024301798,-0.1050567626953125,0.14813232421875,0.06570572626023065,2.201662800124204,-4.83245849609375,4.44183349609375,34.53379945446196,0.03455702759608582,34.38568115234375,34.693878173828125,0.9094938862096695,0.013522516652979745,0.7826000452041626,1.0625998973846436,-0.0499258671544847,0.017585080443527155,-0.1574000120162964,0.04700005054473877,-0.13031849536157789,0.029943979430421416,-0.24500000476837158,0.007200002670288086,0,1,0
0,11.218545713878813,0.015450484378668037,11.109542846679688,11.312484741210938,0.0008381827218191965,0.252571720811492,-0.775726318359375,1.49066162109375,-0.0035804443359375,0.01509899922300225,-0.0861968994140625,0.1168212890625,0.10326937720889137,2.2882883390456294,-5.08880615234375,6.61468505859375,34.5481764831543,0.03583098954194754,34.42547607421875,34.71234130859375,0.9112227529627936,0.004308220329643512,0.8913999795913696,0.9298000335693359,-0.05168399044161751,0.02059241226146719,-0.09380000829696655,-0.0026000142097473145,-0.1110424670009386,0.032247631814628856,-0.1995999813079834,0.009400010108947754,0,1,0
0,11.189846165974934,0.012374376796100485,11.0595703125,11.268997192382812,0.000992061070033482,0.2514448438300805,-0.7814483642578125,1.49871826171875,-0.0036264168875558035,0.012504703021860821,-0.0707244873046875,0.0587310791015625,0.032956659226190475,1.80160408532006,-2.84576416015625,4.78515625,34.607622831798736,0.028264081506729755,34.509765625,34.7523193359375,0.9119935520717076,0.004207368290164948,0.8954000473022461,0.9362000226974487,-0.027969972278390612,0.006985412529283914,-0.055599987506866455,-0.0054000020027160645,-0.09943270497378849,0.021457692668081563,-0.19260001182556152,-0.02219998836517334,0,1,0
0,11.185149801345098,0.014216939431323185,10.999679565429688,11.269760131835938,0.0023665335518973213,0.2715412408561926,-0.8387603759765625,1.4991302490234375,-0.003596823556082589,0.01728779126025446,-0.1882781982421875,0.142547607421875,0.1135439918154762,1.8904959120258655,-4.40826416015625,4.63104248046875,34.579388471330915,0.035001218617259966,34.4346923828125,34.7523193359375,0.9077990188201268,0.013501173805740747,0.7949999570846558,1.0583999156951904,-0.05918924743788583,0.02836880164073536,-0.13940000534057617,0.0997999906539917,-0.14408702889794395,0.03147486959219464,-0.2932000160217285,0.0055999755859375,0,1,0
0,11.194456699916294,0.011832562483208643,11.052322387695312,11.299514770507812,0.00024017116001674108,0.24555308076682447,-0.801544189453125,1.4834747314453125,-0.0035711887904575895,0.011593885446486105,-0.0861968994140625,0.1209869384765625,0.050822085425967264,1.9587968473226844,-3.78570556640625,4.08477783203125,34.60576515125093,0.03023489983721106,34.497467041015625,34.747711181640625,0.9108884194805509,0.004191401329574436,0.8866000175476074,0.9387999773025513,-0.07292665711754845,0.008496589649127721,-0.11479997634887695,-0.046999990940093994,-0.12254641910394033,0.013717032641926806,-0.18159997463226318,-0.06459999084472656,0,1,0
0,15.493778337751117,0.10975518357470104,15.169906616210938,15.72723388671875,0.0011265193394252233,0.3234921244050516,-0.9797515869140625,1.4994964599609375,0.0005091029575892857,0.014711877966095027,-0.1527557373046875,0.12483215332031249,0.408489263625372,6.791991049297208,-20.28656005859375,14.67132568359375,34.74485624767485,0.03013023604154064,34.614044189453125,34.87237548828125,0.9040674859285355,0.026227102038215377,0.7288000583648682,1.0717999935150146,-0.01982669538259506,0.01993689404222534,-0.1340000033378601,0.07280004024505615,-0.1594581432314146,0.05798842848360918,-0.44940000772476196,0.21480000019073486,0,0,1
0,15.705635561261857,0.11493949536897502,15.482711791992188,15.961074829101562,0.0014086347307477678,0.30759289402617435,-0.9840087890625,1.4992218017578125,0.0007964739118303571,0.016207143804566934,-0.253509521484375,0.2266387939453125,-0.2892525809151786,5.0578904539548555,-12.22076416015625,12.26959228515625,34.75643842279344,0.03253651229813049,34.635528564453125,34.890869140625,0.8984071912765503,0.02385081606880033,0.7250000238418579,1.0845999717712402,-0.023013257333210538,0.020035086718842864,-0.11860001087188721,0.07260000705718994,-0.19873567614101229,0.04415274065833997,-0.3677999973297119,0.06060004234313965,0,0,1
0,16.044679750714984,0.06991345623682856,15.819931030273438,16.289901733398438,0.00046864754813058035,0.30253138340997693,-1.0118865966796875,1.4992218017578125,0.0011844700404575893,0.01977863269706839,-0.1759185791015625,0.1471710205078125,0.05265415736607143,4.170021213307097,-9.259033203125,9.490966796875,34.76361998930432,0.030782110852788744,34.65704345703125,34.901641845703125,0.8919098861671629,0.023074153371252168,0.7671999931335449,1.0285999774932861,-0.031332619479724336,0.021735205130156067,-0.1096000075340271,0.045799970626831055,-0.23248224799405962,0.04085391615688179,-0.4065999984741211,-0.0437999963760376,0,0,1
0,16.402576337541852,0.12137934857948385,16.091537475585938,16.719436645507812,0.002113436017717634,0.30292489260309025,-1.0177459716796875,1.4992218017578125,0.001624880109514509,0.020447139394369682,-0.2312164306640625,0.1966094970703125,-0.1668215070452009,6.811049992388928,-21.710205078125,10.96954345703125,34.80847754923503,0.045144362351673004,34.669342041015625,34.974151611328125,0.8935978195553734,0.026629997717052465,0.7361999750137329,1.0736000537872314,-0.036256162336894444,0.021401473918703128,-0.14480000734329224,0.03579998016357422,-0.224480285965261,0.04910955555021841,-0.4562000036239624,0.013000011444091797,0,0,1
0,16.640793718610492,0.08201082509691697,16.347122192382812,16.955184936523438,0.000518460954938616,0.3004323434669111,-1.0220489501953125,1.49945068359375,0.0018456835065569195,0.015141363557521086,-0.1482696533203125,0.1821441650390625,0.1569369361514137,5.7032178897648675,-27.13470458984375,10.50567626953125,34.8461751273019,0.04780496433561919,34.7138671875,35.04364013671875,0.8937127915620804,0.015729982213689767,0.8049999475479126,1.0088000297546387,-0.027001219496840523,0.01992116147393261,-0.1565999984741211,0.07980000972747803,-0.22160235234101613,0.04218590690141063,-0.39340001344680786,-0.04119998216629028,0,0,1
0,16.741572443644205,0.08108486560432265,16.519546508789062,17.003250122070312,0.001957325526646205,0.29569927951607144,-1.086090087890625,1.4992218017578125,0.001921201433454241,0.023432732678790348,-0.190338134765625,0.24526977539062503,0.0710509527297247,5.97549358640779,-22.48077392578125,12.5518798828125,34.94324022129604,0.034286226697701164,34.806182861328125,35.093048095703125,0.8869966862258457,0.030376378282796556,0.6574000120162964,1.0797998905181885,-0.028949886109147754,0.023911755318739365,-0.1714000105857849,0.08659994602203369,-0.25311265723478227,0.049556656952311914,-0.5198000073432922,0.013599991798400879,0,0,1
