,EDA_mean,EDA_std,EDA_min,EDA_max,ECG_mean,ECG_std,ECG_min,ECG_max,EMG_mean,EMG_std,EMG_min,EMG_max,Resp_mean,Resp_std,Resp_min,Resp_max,Temp_mean,Temp_std,Temp_min,Temp_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,0,1,2
0,0.9730707259405227,0.012776132828093633,0.867462158203125,1.06201171875,0.0007420567103794643,0.30479475805202827,-0.3776092529296875,1.49945068359375,-0.0026218087332589286,0.010020268725591171,-0.0473785400390625,0.0509490966796875,-0.017623683384486607,2.449581483412815,-4.046630859375,5.32073974609375,33.80290276227679,0.024629959414216987,33.717071533203125,33.947906494140625,0.9022209041402454,0.006572318848930977,0.8669999837875366,0.9329999685287476,0.01836738993156524,0.016676463812485772,-0.019999980926513672,0.0942000150680542,-0.15336054306938535,0.02493191657399611,-0.2378000020980835,-0.04220002889633179,0,1,0
0,0.976123301188151,0.013224973869138719,0.8937835693359375,1.1089324951171875,0.0020652988978794645,0.30575165558340467,-0.4015960693359375,1.4993133544921875,-0.002584904261997768,0.010064772908033698,-0.0579986572265625,0.050079345703125,0.03690447126116071,2.8595467936208014,-6.03179931640625,6.89849853515625,33.81675549461728,0.024718237083703135,33.730712890625,33.957000732421875,0.9016311608382633,0.0073493810799970406,0.8600000143051147,0.9309999942779541,-0.03931423903363092,0.04950306252634686,-0.1281999945640564,0.07620000839233398,-0.17301143829027812,0.022040139570629166,-0.25199997425079346,-0.07599997520446777,0,1,0
0,0.9719068981352307,0.01303551692401872,0.8625030517578125,1.090240478515625,-0.0004925275530133929,0.3067087899095749,-0.37994384765625,1.499359130859375,-0.002718503679547991,0.010039067892777384,-0.047698974609375,0.0438079833984375,0.0729916527157738,2.6933953325750215,-4.18548583984375,5.18035888671875,33.84912158348447,0.02397009343691444,33.771697998046875,33.98895263671875,0.9038009802727472,0.005462624767727953,0.8739999532699585,0.9320000410079956,-0.002809696163449969,0.035210544018881025,-0.10699999332427979,0.045799970626831055,-0.15070885714178994,0.023196456803837338,-0.22100001573562622,-0.0591999888420105,0,1,0
0,0.9771619524274554,0.013604834641534854,0.81329345703125,1.0997772216796875,0.0007307107107979911,0.3110226242952006,-0.3805389404296875,1.4994964599609375,-0.002559729439871652,0.011934529613621809,-0.1250152587890625,0.1094512939453125,0.16497381301153274,3.4368190152673144,-11.64703369140625,8.23211669921875,33.88028428286598,0.0263822881660236,33.79443359375,34.02703857421875,0.9002953619048709,0.010887050514811548,0.8378000259399414,0.9450000524520874,-0.001425724256606329,0.03260590604449614,-0.12139999866485596,0.06500005722045898,-0.16670321923494338,0.05116731767828526,-0.31139999628067017,-0.016200006008148193,0,1,0
0,0.9840669904436384,0.012859071947579152,0.7961273193359375,1.111602783203125,0.000470367431640625,0.30573636890964423,-0.3802642822265625,1.4993133544921875,-0.0026589900425502233,0.01065202812008984,-0.0527801513671875,0.0447235107421875,-0.08773840041387648,2.528864848755137,-5.2032470703125,5.5419921875,33.86480076671782,0.024050693377513477,33.7838134765625,34.002655029296875,0.9065041615735917,0.006058630386243076,0.867400050163269,0.9368000030517578,0.021752772819428216,0.030768053262280368,-0.11339998245239258,0.08920001983642578,-0.1126490860070501,0.025271011066971435,-0.19340002536773682,-0.02219998836517334,0,1,0
0,0.9853932335263207,0.01288950944602149,0.9029388427734375,1.0875701904296875,0.000833009992327009,0.324116584719365,-0.3885955810546875,1.4999542236328125,-0.002725980486188616,0.01167241193173216,-0.1010284423828125,0.0685272216796875,0.05831683930896577,3.494445984800296,-11.09161376953125,8.26568603515625,33.826365295410156,0.02662381164176423,33.7413330078125,33.987457275390625,0.9010779516526631,0.009034525099227432,0.8478000164031982,0.9470000267028809,0.021845362183593568,0.012106471705849301,-0.03700000047683716,0.07299995422363281,-0.15755828587781814,0.03489169004097814,-0.3086000084877014,-0.06480002403259277,0,1,0
0,0.9855709620884486,0.012838921211302312,0.7617950439453125,1.111602783203125,0.0012192252022879464,0.3073496688734879,-0.3702850341796875,1.4994964599609375,-0.0026875130789620534,0.010195484123019436,-0.067108154296875,0.0373077392578125,0.09735623314267113,2.4323618658998134,-3.50799560546875,6.1065673828125,33.83582662527902,0.025216766457442988,33.75347900390625,33.9798583984375,0.9000773997079758,0.007643710867998401,0.8497999906539917,0.9342000484466553,-0.00764568627448309,0.018616976998048346,-0.09020000696182251,0.04120004177093506,-0.1785199240304175,0.032274003137496066,-0.2857999801635742,-0.06459999084472656,0,1,0
0,0.9859305608840215,0.012638906494347204,0.8998870849609375,1.1077880859375,-0.00017846461704799108,0.31621562851344626,-0.3894195556640625,1.4994964599609375,-0.002675820486886161,0.010384359515254417,-0.069305419921875,0.0563507080078125,0.0836762201218378,3.1105324686259004,-8.2763671875,6.17828369140625,33.85569841657366,0.024333302496291093,33.777740478515625,33.99810791015625,0.904050704904965,0.013624695614551848,0.8157999515533447,0.9966000318527222,0.02000705768664678,0.020605091336233963,-0.08499997854232788,0.08459997177124023,-0.12733050483465194,0.061267282775819,-0.3930000066757202,0.11140000820159912,0,1,0
0,0.9836606888543992,0.012864365027515567,0.9067535400390625,1.1077880859375,0.0005701163155691964,0.2986859742509344,-0.3699188232421875,1.4999542236328125,-0.0026936427525111606,0.009327259569961045,-0.044036865234375,0.042938232421875,-0.041825939360119045,2.831740114672262,-4.33807373046875,5.1605224609375,33.87819392177037,0.023915522279498055,33.782318115234375,34.01483154296875,0.9084285427729288,0.0044937956608468105,0.8769999742507935,0.930400013923645,0.03276554434640067,0.004346527202765451,0.01380002498626709,0.0504000186920166,-0.08440487636554808,0.023047339624918735,-0.1478000283241272,-0.007200002670288086,0,1,0
0,0.9811387379964193,0.013158657401022802,0.7938385009765625,1.11236572265625,0.0015471976143973214,0.2996821671617626,-0.382415771484375,1.4994049072265625,-0.0027172393798828125,0.009779204279437292,-0.0553436279296875,0.0552520751953125,0.01315460205078125,2.641752311446642,-3.86199951171875,5.267333984375,33.863490641276044,0.023670372677162096,33.786865234375,33.996551513671875,0.9085249905529477,0.004394708544549981,0.8833999633789062,0.930400013923645,0.03105962978658222,0.005084465051224932,0.013399958610534668,0.05219995975494385,-0.08826545733213424,0.020168809110338318,-0.1510000228881836,-0.013599991798400879,0,1,0
0,0.9765884581066313,0.012757667652241072,0.8197784423828125,1.076507568359375,0.00036694989885602676,0.2988976582686751,-0.372894287109375,1.4993133544921875,-0.0027128317696707587,0.009515454791465018,-0.059600830078125,0.0426177978515625,0.059194510323660715,2.6940914934566433,-4.06036376953125,4.88739013671875,33.861677722749256,0.023589342450048345,33.788360595703125,33.996551513671875,0.9080484187659763,0.004373356630956981,0.8810000419616699,0.9306000471115112,0.03258862126441229,0.004140603564282849,0.016199946403503418,0.0504000186920166,-0.09243748585383098,0.018865602990047428,-0.1531999707221985,-0.02219998836517334,0,1,0
0,0.9716577439081101,0.012951289197491023,0.885772705078125,1.0715484619140625,0.000535369873046875,0.3143872907723986,-0.38525390625,1.49945068359375,-0.00273724365234375,0.009308974810412962,-0.048248291015625,0.0801544189453125,0.0792482648577009,3.0173826899743275,-6.0455322265625,6.3262939453125,33.86858579944429,0.0235839930313432,33.7913818359375,34.010284423828125,0.9070333233958199,0.005614255368469011,0.867400050163269,0.9534000158309937,0.020994324414503007,0.01124584310496297,-0.045799970626831055,0.04680001735687256,-0.11436729544685001,0.022491277057575466,-0.1876000165939331,-0.03700000047683716,0,1,0
0,0.9705915178571428,0.013540525780130762,0.81329345703125,1.0715484619140625,0.00044415501185825895,0.3139495046099681,-0.3798065185546875,1.4994964599609375,-0.0027100830078125,0.01016807518530112,-0.05621337890625,0.0605621337890625,0.10248209635416666,4.70266285228842,-14.178466796875,12.38861083984375,33.872856549944196,0.024631243166204946,33.7899169921875,34.0133056640625,0.9024506571690242,0.00922798449818761,0.8538000583648682,0.9345999956130981,8.732685020991734e-06,0.028861526980456076,-0.12220001220703125,0.06939995288848877,-0.1594163334312893,0.03710188551963574,-0.28119999170303345,-0.055800020694732666,0,1,0
0,0.9771086374918619,0.013422830401855835,0.8563995361328125,1.0852813720703125,0.0010942578996930804,0.3124680302058651,-0.3820953369140625,1.49945068359375,-0.0027794843401227677,0.009953047483609338,-0.0725555419921875,0.0533294677734375,-0.026713634672619047,2.493893066655298,-4.08782958984375,8.013916015625,33.89828065999349,0.032381170633669104,33.79595947265625,34.06353759765625,0.8999813140744255,0.007288806563694849,0.865399956703186,0.9398000240325928,-0.08920264851763135,0.10303544804098483,-0.24500000476837158,0.026999950408935547,-0.14831722883099602,0.060767354535001705,-0.25779998302459717,0.006600022315979004,0,1,0
0,0.9663443974086217,0.01356570327165102,0.8769989013671875,1.0616302490234375,0.0010176914760044642,0.3009145425620379,-0.37994384765625,1.49945068359375,-0.0026777801513671877,0.010819004233648335,-0.069488525390625,0.06248474121093749,0.2744291759672619,2.6838419003087406,-5.181884765625,6.95343017578125,33.95530351039341,0.025952651211490867,33.856689453125,34.095550537109375,0.9046559230089187,0.006687770971323483,0.8553999662399292,0.9442000389099121,-0.20216226738975163,0.021901742426439837,-0.2329999804496765,-0.11220002174377441,-0.08407656211228598,0.018475413170188165,-0.16699999570846558,-0.021399974822998047,0,1,0
0,0.9630269913446335,0.012979946944196716,0.8235931396484375,1.076507568359375,0.0006207253592354911,0.30013969424918335,-0.3645172119140625,1.499359130859375,-0.0026411590576171876,0.00956506285390153,-0.0546112060546875,0.0534210205078125,-0.24374171665736608,2.257904256199935,-6.280517578125,4.29840087890625,33.97715428960891,0.024141265622823652,33.9007568359375,34.109283447265625,0.9052819995028633,0.005414868107835703,0.8661999702453613,0.9321999549865723,-0.1743622855146726,0.019268118735256138,-0.20099997520446777,0.011999964714050293,-0.11591980946631658,0.022492586875766517,-0.2710000276565552,-0.049799978733062744,0,1,0
0,0.965766107468378,0.012993218855002691,0.8731842041015625,1.0852813720703125,0.000850522722516741,0.30889696025097974,-0.406219482421875,1.4994964599609375,-0.0026605398995535713,0.010561738419602623,-0.061431884765625,0.0672454833984375,0.22355826241629465,2.941086850689101,-6.243896484375,8.4442138671875,33.98151082938058,0.023900740168302313,33.90838623046875,34.115386962890625,0.9072933429649898,0.00884028393986584,0.8594000339508057,0.9457999467849731,0.015347361831437974,0.018413631725854356,-0.08139997720718384,0.054000020027160645,-0.10632268569582985,0.053778480113919606,-0.2937999963760376,0.008999943733215332,0,1,0
0,0.9678067343575614,0.012833197898250017,0.890350341796875,1.0936737060546875,0.00024951389857700895,0.3132582008962193,-0.4331817626953125,1.4994964599609375,-0.0026417410714285714,0.010481613666517267,-0.1003875732421875,0.07855224609375,0.0697267078218006,2.9274218253710975,-7.18841552734375,7.2235107421875,33.96871761067708,0.02657904567848239,33.87493896484375,34.115386962890625,0.9140889619248254,0.005764703348389542,0.8838000297546387,0.961400032043457,-0.06142611483732859,0.025674395791457076,-0.11860001087188721,0.10319995880126953,0.03761560002678917,0.05128436369418753,-0.1687999963760376,0.19060003757476807,0,1,0
0,0.9610973903111049,0.012943189669420615,0.7884979248046875,1.085662841796875,0.0013342045375279018,0.29916095858108044,-0.3954620361328125,1.4994964599609375,-0.002632962908063616,0.009718578822357897,-0.0634002685546875,0.0406951904296875,0.008564976283482142,2.593408252729271,-3.99932861328125,5.98907470703125,33.94058256894066,0.024596810961391363,33.8597412109375,34.100128173828125,0.9159058574721927,0.004526745105113568,0.8883999586105347,0.9385999441146851,-0.06581684775579544,0.00713264546394951,-0.09299999475479126,-0.03700000047683716,0.0281814470347904,0.021981130916537053,-0.038999974727630615,0.11259996891021729,0,1,0
0,0.9584625607445126,0.012901474431434048,0.7293701171875,1.0845184326171875,0.0003623570033482143,0.31025768089988587,-0.4068603515625,1.49945068359375,-0.002583469935825893,0.012741605039845071,-0.0982818603515625,0.08038330078125,-0.04634472074962798,3.7381666186386058,-8.2122802734375,10.03265380859375,33.93207577224005,0.023801292813933114,33.853668212890625,34.069671630859375,0.9140747520412718,0.008154675616648113,0.8686000108718872,0.9545999765396118,-0.04726317177216212,0.031081856218203942,-0.09939998388290405,0.07099997997283936,-0.020233638121968225,0.06821580637063403,-0.18959999084472656,0.10239994525909424,0,1,0
0,0.9650801885695685,0.012802910364963449,0.8899688720703125,1.0562896728515625,0.0009662344796316964,0.3078744579316113,-0.377197265625,1.4999542236328125,-0.002616173880440848,0.011240024480222854,-0.0894927978515625,0.04248046875,0.06845201764787946,2.1641285492277467,-4.00543212890625,5.69610595703125,33.90811825416202,0.025087335466578955,33.824798583984375,34.054443359375,0.9138161239567257,0.006040574690360705,0.8727999925613403,0.965999960899353,-0.03782908651658467,0.015779040225676118,-0.13419997692108154,0.057000041007995605,-0.08083924781992322,0.028508407782375466,-0.17419999837875366,0.054200053215026855,0,1,0
0,0.9646250951857794,0.01278640172720648,0.72784423828125,1.0955810546875,0.0006881495884486607,0.30637796359136416,-0.39312744140625,1.4993133544921875,-0.0025924965994698662,0.011288082186978883,-0.0707244873046875,0.0530548095703125,0.1395232427687872,2.7168359035242347,-5.68695068359375,5.87005615234375,33.89546715000697,0.024627647059362098,33.79595947265625,34.054443359375,0.9104136951877957,0.008211487425996339,0.8688000440597534,0.951200008392334,-0.04379315266438893,0.02083831020078322,-0.09020000696182251,0.03380000591278076,-0.10972382883514677,0.052825721132508975,-0.25300002098083496,0.05739998817443848,0,1,0
0,0.9657110486711774,0.012884071335431438,0.872802734375,1.09405517578125,0.00013817051478794642,0.29931490555761925,-0.35888671875,1.4993133544921875,-0.00265800040108817,0.010707492645140943,-0.0579071044921875,0.0509490966796875,0.09413909912109375,2.8510795196269103,-5.83648681640625,7.24945068359375,33.885981975737074,0.02513332335388851,33.808135986328125,34.02703857421875,0.9099851045892352,0.006411100399058293,0.871399998664856,0.9429999589920044,0.01589496119817098,0.04923570246431508,-0.0777999758720398,0.11179995536804199,-0.01425883846623557,0.06641679211612438,-0.19700002670288086,0.12279999256134033,0,1,0
0,0.9645719800676619,0.012724933905306412,0.8609771728515625,1.0807037353515625,0.00205596923828125,0.30437381426456345,-0.359344482421875,1.49945068359375,-0.002603330339704241,0.009657858910378212,-0.057861328125,0.0324554443359375,0.009542047409784225,2.3800103815704943,-3.81622314453125,4.55780029296875,33.94931126912435,0.03140041493531244,33.839996337890625,34.100128173828125,0.9094100289685385,0.003950813511099069,0.8874000310897827,0.930400013923645,0.047801122915177116,0.005830845281003125,0.028599977493286133,0.06920003890991211,0.014520837911537715,0.020356406792344853,-0.05260002613067627,0.08560001850128174,0,1,0
0,0.9615654536655971,0.012979367900993168,0.775909423828125,1.1119842529296875,0.00016428920200892857,0.3038919725475084,-0.36968994140625,1.4993133544921875,-0.002591947283063616,0.010223612360412231,-0.0634918212890625,0.0332794189453125,0.06637195405505952,2.6468975193398903,-5.9234619140625,6.134033203125,33.98490541003999,0.024121346353778342,33.90838623046875,34.123016357421875,0.9122451615730921,0.004810360872735693,0.8761999607086182,0.9345999956130981,0.019056476371628897,0.014570710915906643,-0.05720001459121704,0.0634000301361084,-0.026046238371304105,0.03442546199098597,-0.1621999740600586,0.06400001049041748,0,1,0
0,0.9632239932105655,0.013168500051859048,0.8831024169921875,1.0955810546875,0.0006344233921595983,0.3140486492521691,-0.3945465087890625,1.4994964599609375,-0.0025942535400390624,0.011206678442267661,-0.0786895751953125,0.0522308349609375,-0.06239783877418155,3.2145198848422742,-8.03070068359375,7.13043212890625,33.98078084019252,0.02762311413299387,33.88555908203125,34.12451171875,0.9091192665894826,0.008045419280809665,0.8633999824523926,0.9634000062942505,0.03751023854244323,0.024321947207996616,-0.05739998817443848,0.12559998035430908,-0.04995220996368499,0.046786113568673175,-0.19440001249313354,0.07500004768371582,0,1,0
0,0.9682043166387648,0.013002836887938537,0.8502960205078125,1.0684967041015625,0.0006790270124162947,0.3007236239805173,-0.3733062744140625,1.49945068359375,-0.002626061575753348,0.009749871426745884,-0.092559814453125,0.046875,0.15852145240420387,2.259074366137453,-4.07562255859375,6.05316162109375,33.97831734066918,0.02772846044034271,33.8870849609375,34.123016357421875,0.9136319522914432,0.005490979036406804,0.8758000135421753,0.9453999996185303,0.005286761161826906,0.028072362115425697,-0.06779998540878296,0.13180005550384521,-0.018923667093118032,0.017017444000013714,-0.08899998664855957,0.06579995155334473,0,1,0
0,0.9753262111118861,0.017180439424726406,0.6771087646484375,1.0913848876953125,-0.0005116162981305803,0.30947894232420237,-0.3753204345703125,1.4994964599609375,-0.0026077444893973212,0.01292781218488779,-0.1272125244140625,0.1515655517578125,-0.2839117140997024,3.3713832282922,-7.8826904296875,7.81402587890625,33.993955461774554,0.024504246281535694,33.881011962890625,34.11993408203125,0.9122292378062293,0.012228778338698414,0.8489999771118164,0.9850000143051147,-0.030237828598135993,0.030790981646415503,-0.0867999792098999,0.10380005836486816,-0.054725228860264735,0.07296776750493392,-0.2842000126838684,0.054200053215026855,0,1,0
0,1.0196725027901785,0.014827940644269963,0.92315673828125,1.1417388916015625,0.0029352918352399554,0.31183875770637975,-0.389007568359375,1.4994964599609375,-0.0026256888253348215,0.009931297364539043,-0.0581817626953125,0.0516815185546875,0.2841522216796875,2.46961288652129,-4.96673583984375,7.13653564453125,34.00652598935082,0.02702832915458962,33.911376953125,34.1519775390625,0.9167832476127715,0.004675832619092853,0.8871999979019165,0.9401999711990356,-0.06166783835206713,0.009875722391205618,-0.08340001106262207,-0.005800008773803711,-0.011050638746647608,0.018567968767277596,-0.09020000696182251,0.0615999698638916,0,1,0
0,2.6427064259847004,0.05315883490312026,2.489471435546875,2.8385162353515625,0.0008639090401785715,0.46311835013278646,-0.6649017333984375,1.49945068359375,-0.0029227382114955357,0.013073910684977767,-0.0745697021484375,0.0657806396484375,-0.07861851283482142,3.930173578697084,-7.68280029296875,9.161376953125,34.019175369989306,0.03890831583714537,33.89923095703125,34.19775390625,0.9057195621615365,0.026457027363083745,0.7417999505996704,1.1644001007080078,0.00391409501007625,0.037212387563466405,-0.14420002698898315,0.13180005550384521,-0.13616617157345726,0.04659778843372987,-0.3361999988555908,0.17780005931854248,0,0,1
0,2.7555617196219306,0.04719076738593678,2.4967193603515625,2.9552459716796875,0.0003659275599888393,0.45745006800449345,-0.6592254638671875,1.4999542236328125,-0.0029852774483816965,0.012610747178261997,-0.0565338134765625,0.0532379150390625,0.14927811395554316,3.4211732839996527,-7.55767822265625,7.39898681640625,34.0853688906715,0.027032054328711422,33.996551513671875,34.2374267578125,0.9046969430049261,0.021854270235861936,0.7094000577926636,1.1050000190734863,0.005181780957040333,0.030684199062172526,-0.12220001220703125,0.08500003814697266,-0.14454319065241586,0.046518275863768895,-0.37059998512268066,0.09500002861022949,0,0,1
0,2.8645403907412574,0.05734078526299707,2.6920318603515625,3.0391693115234375,0.0005610220772879464,0.4471368076652733,-0.6540069580078125,1.4994049072265625,-0.0029256134033203126,0.012813431129314727,-0.0554351806640625,0.06390380859375,-0.025042506626674108,3.539588345065486,-8.64410400390625,10.78033447265625,34.12114377993629,0.025431743771991124,34.03460693359375,34.2557373046875,0.9034864101012547,0.020920506371014672,0.8198000192642212,1.022200107574463,0.010229485236463092,0.03417162997876956,-0.1345999836921692,0.10060000419616699,-0.15114835286708106,0.04499862735052163,-0.3805999755859375,0.05460000038146973,0,0,1
0,3.0325979505266463,0.07374596770884921,2.816009521484375,3.26080322265625,0.00041668265206473216,0.44589560063247374,-0.6776275634765625,1.4994964599609375,-0.002968839372907366,0.014042644821535366,-0.0975494384765625,0.075531005859375,-0.05548262823195685,3.1555148936200936,-5.21697998046875,9.06829833984375,34.1999002453032,0.0603236201748855,34.0452880859375,34.40252685546875,0.9036432960487547,0.025515600632691544,0.7834000587463379,1.0866000652313232,-0.00535261933576493,0.04374835900990694,-0.1281999945640564,0.15820002555847168,-0.15546399080753326,0.046697974899315764,-0.350600004196167,0.10339999198913574,0,0,1
0,2.989216068812779,0.0531011249077694,2.797698974609375,3.1951904296875,-0.0003444976806640625,0.4461738851479053,-0.7921600341796875,1.4994964599609375,-0.0029973863874162947,0.013528126459057743,-0.0751190185546875,0.07305908203125,0.029522269112723213,3.532175121231861,-7.46307373046875,9.08050537109375,34.30631476992652,0.028816424385073588,34.203826904296875,34.44384765625,0.9045526861803872,0.017569082672037023,0.8253999948501587,0.9758000373840332,0.009866180993261791,0.03481522185014489,-0.09240001440048218,0.11819994449615479,-0.13936772391625812,0.049795197167062086,-0.3370000123977661,0.09619998931884766,0,0,1
0,3.0963491712297713,0.049663803714232915,2.9666900634765625,3.2932281494140625,-7.986232212611607e-05,0.4447710255706695,-0.6757965087890625,1.4999542236328125,-0.0029933907645089287,0.01269211697967882,-0.0663299560546875,0.0653228759765625,0.13787790934244792,3.4657910193643895,-7.92236328125,8.20159912109375,34.31271100434803,0.02712475139656896,34.22216796875,34.445404052734375,0.9056660006386893,0.021526149668682066,0.8057999610900879,1.0302000045776367,-0.01165822908991859,0.0351130847955781,-0.14259999990463257,0.09860002994537354,-0.14620238102333885,0.04120289702241464,-0.3094000220298767,0.053799986839294434,0,0,1
