,EDA_mean,EDA_std,EDA_min,EDA_max,ECG_mean,ECG_std,ECG_min,ECG_max,EMG_mean,EMG_std,EMG_min,EMG_max,Resp_mean,Resp_std,Resp_min,Resp_max,Temp_mean,Temp_std,Temp_min,Temp_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,0,1,2
0,0.7678205762590681,0.013358318448542282,0.6992340087890625,0.867462158203125,0.0015717577253069196,0.1705679827186805,-0.6533660888671875,0.9697265625,-0.0023288966587611606,0.009554607869620207,-0.0753936767578125,0.0362091064453125,0.07748609270368303,3.1199929046177597,-9.26971435546875,10.00518798828125,34.36251892671131,0.034749877108093866,34.2496337890625,34.52197265625,0.8594107789822987,0.011937892440289562,0.8106000423431396,1.0088000297546387,0.030741190521490006,0.02975937319880739,-0.16920000314712524,0.13859999179840088,-0.32629699953113284,0.025882009420869143,-0.40859997272491455,-0.16820001602172852,0,1,0
0,0.771134530930292,0.013516012016398599,0.6977081298828125,0.8968353271484375,0.0010754525320870536,0.16721495906391867,-0.6349639892578125,0.88238525390625,-0.0023359287806919643,0.009191486901967541,-0.05035400390625,0.02764892578125,0.08617342994326636,1.4602951338654855,-3.73382568359375,4.12445068359375,34.41566758655367,0.02826194389540107,34.301605224609375,34.560333251953125,0.8573374635605585,0.003559548105238381,0.840999960899353,0.8733999729156494,0.04113914069675264,0.004560152069396696,0.018599987030029297,0.06439995765686035,-0.3306694089514869,0.010085246360806844,-0.37720000743865967,-0.28860002756118774,0,1,0
0,0.7742590586344401,0.013519285325059308,0.6984710693359375,0.876617431640625,0.001663022722516741,0.16402373821723024,-0.5746307373046875,0.8396759033203125,-0.0023294590541294642,0.010231018025829423,-0.0758514404296875,0.07232666015625,0.17867751348586308,1.853149031263451,-3.83148193359375,7.88421630859375,34.44612563214983,0.02852057768571916,34.353546142578125,34.57720947265625,0.8643114735682805,0.018877096224248182,0.8406000137329102,0.9825999736785889,0.033476245346523464,0.022180643973584196,-0.07580000162124634,0.1690000295639038,-0.2874088092048963,0.11897443683245074,-0.37400001287460327,0.22060000896453857,0,1,0
0,0.7776020050048829,0.01351511652462014,0.4894256591796875,0.9052276611328125,0.0005423583984375,0.16070703005536238,-0.6876983642578125,0.9428558349609375,-0.002357870919363839,0.009220771895206745,-0.0519561767578125,0.04156494140625,-0.10241212390718006,3.1819041500073126,-8.05511474609375,6.13861083984375,34.41585954357329,0.028043241355287688,34.322998046875,34.560333251953125,0.9069761335338865,0.006102702841917789,0.8553999662399292,0.934999942779541,-0.03876359122423899,0.014628382409358794,-0.07319998741149902,0.056800007820129395,0.12619646649701255,0.017208958842762783,0.05739998817443848,0.1998000144958496,0,1,0
0,0.7782877967471168,0.012942278340162419,0.7053375244140625,0.861358642578125,0.0012407706124441965,0.1570829360806859,-0.6860504150390625,0.9917449951171876,-0.002340857369559152,0.010268476216276226,-0.0754852294921875,0.040374755859375,0.15117361886160716,2.6553022885437145,-4.15496826171875,5.99212646484375,34.352001245407834,0.04162347166203663,34.22674560546875,34.534271240234375,0.9099747141486122,0.0063854234552644966,0.8811999559402466,0.9498000144958496,-0.030570352991422016,0.014071826874659705,-0.06099998950958252,0.07620000839233398,0.09681854224488849,0.02844129059201619,-0.008400022983551025,0.15460002422332764,0,1,0
0,0.7789118085588728,0.013367246293211182,0.708770751953125,0.8975982666015625,0.001428708757672991,0.16164520553697653,-0.7696380615234375,0.9293975830078125,-0.0023692583356584823,0.009163060252303208,-0.052642822265625,0.0322723388671875,-0.1769319080171131,2.1940731732296177,-3.51409912109375,4.23736572265625,34.32128311011905,0.02727841736490913,34.22979736328125,34.448455810546875,0.9074408664362771,0.004387699043619314,0.8824000358581543,0.9543999433517456,-0.03596756159975415,0.003723155639732974,-0.049799978733062744,-0.0040000081062316895,0.12207463750952766,0.016954886941654135,0.07500004768371582,0.18540000915527344,0,1,0
0,0.7796592712402344,0.013319231770885964,0.507354736328125,0.8586883544921875,0.001546903337751116,0.17005109184699288,-0.6493377685546875,1.0568389892578125,-0.0023196672712053573,0.012671023079599364,-0.1237335205078125,0.0908660888671875,0.1425533476329985,2.8471058071903776,-5.27801513671875,6.55670166015625,34.344951757521855,0.031024887383508892,34.2374267578125,34.494415283203125,0.9058491900251026,0.006779038353971539,0.8697999715805054,0.940000057220459,-0.024301847741717383,0.018327084396281425,-0.06360000371932983,0.05460000038146973,0.1287433052914483,0.024362652186670865,0.009799957275390625,0.2513999938964844,0,1,0
0,0.7810976119268508,0.013297447436285853,0.7080078125,0.872802734375,0.0009556841169084822,0.16944009878276706,-0.6749725341796875,1.1691741943359375,-0.0022515324183872767,0.012434760572316175,-0.0875701904296875,0.0504913330078125,0.06001492454892113,3.395159395267831,-9.07135009765625,9.8236083984375,34.28253980218796,0.03511635450540171,34.171783447265625,34.43621826171875,0.9050764568135852,0.007751163038867322,0.843000054359436,0.983199954032898,-0.018086886181717828,0.027099491133435356,-0.16579997539520264,0.04180002212524414,0.13129460030510312,0.024089608903793774,0.05079996585845947,0.2386000156402588,0,1,0
0,0.7829809824625651,0.013420046582515973,0.5886077880859375,0.896453857421875,0.001444549560546875,0.1637073114556096,-0.691864013671875,1.1042633056640625,-0.0025377938406808036,0.010132694997842466,-0.114349365234375,0.0557098388671875,0.24353993733723958,2.3659474993365808,-6.38580322265625,6.93511962890625,34.33734408859979,0.035062841272922106,34.185546875,34.47906494140625,0.8976793047984442,0.007374992847096236,0.8658000230789185,0.9342000484466553,-0.07868521885077158,0.020165905676502498,-0.10259997844696045,0.012199997901916504,0.1816865810553233,0.0343221257722081,0.04240000247955322,0.2616000175476074,0,1,0
0,0.7852347601027716,0.013379818174968286,0.605010986328125,0.8922576904296875,0.0012377537318638394,0.17255479442219238,-0.6007232666015625,1.1374053955078125,-0.002268650599888393,0.011869455247080503,-0.0873870849609375,0.0460968017578125,-0.10933430989583333,2.2080480908845734,-6.524658203125,4.54254150390625,34.25928460402716,0.03860185282880226,34.148895263671875,34.427032470703125,0.9061547617514928,0.005779557305673116,0.8702000379562378,0.9398000240325928,0.008949485006786528,0.017316393832537788,-0.046000003814697266,0.0504000186920166,0.11119633304505121,0.014863094161262766,0.06099998950958252,0.17499995231628418,0,1,0
0,0.7882780347551618,0.013439304388429354,0.58135986328125,0.861358642578125,0.0014557931082589287,0.16694296909581888,-0.570465087890625,1.1277923583984375,-0.002376211983816964,0.009420589060377443,-0.0512237548828125,0.0303497314453125,0.07524254208519346,2.134524603529702,-3.73077392578125,5.07965087890625,34.226704803466795,0.027845737715343283,34.136749267578125,34.3642578125,0.901200921983946,0.004262718952978865,0.8841999769210815,0.920199990272522,0.028050820276850744,0.0053850820184642816,0.009199976921081543,0.048200011253356934,0.13600137204783302,0.016188641377865597,0.07539999485015869,0.19060003757476807,0,1,0
0,0.7894401913597471,0.013428399355379601,0.7114410400390625,0.91552734375,0.0008085479736328125,0.19399214422764335,-0.6152801513671875,1.3907318115234375,-0.002275503976004464,0.010996147506170529,-0.0926971435546875,0.0486602783203125,-0.003241693405877976,3.7028577283464954,-10.72235107421875,8.831787109375,34.26846695672898,0.03313190128007539,34.14739990234375,34.4208984375,0.9010789516539801,0.01812894765799147,0.7194000482559204,1.0769999027252197,0.06495309511536644,0.03500539711564768,-0.05419999361038208,0.20099997520446777,-0.02258961926755451,0.11019338392914453,-0.2850000262260437,0.27699995040893555,0,1,0
0,0.7912088303338913,0.013561345205190487,0.7259368896484375,0.913238525390625,0.0023310154506138393,0.1852034434329439,-0.64031982421875,1.2762908935546875,-0.0022802886962890625,0.009294982873085443,-0.1114654541015625,0.06793212890625,0.16999707903180802,2.6005727601918265,-5.77545166015625,5.14984130859375,34.262789905366446,0.02758662103431273,34.16571044921875,34.393310546875,0.9079380001737958,0.010214773424007268,0.8664000034332275,0.9479999542236328,0.03314031426963352,0.05975192377482731,-0.08380001783370972,0.18159997463226318,-0.04013072434777305,0.050098436066862484,-0.1850000023841858,0.07120001316070557,0,1,0
0,0.7938419886997767,0.013494210974670106,0.62255859375,0.933074951171875,0.0003190155029296875,0.17591994964949964,-0.524322509765625,1.2765655517578125,-0.0024948665073939733,0.008341470063814466,-0.0517730712890625,0.0531463623046875,0.06263529459635417,2.150746113073636,-3.39508056640625,4.29534912109375,34.322905423118954,0.030649889185468248,34.211456298828125,34.4576416015625,0.8940096019052324,0.0043136615666197675,0.8727999925613403,0.9182000160217285,0.11803335144406273,0.009134847829626053,0.08299994468688965,0.19659996032714844,-0.10636193309511457,0.012851175474674544,-0.18480002880096436,-0.045400023460388184,0,1,0
0,0.7977840241931734,0.013278167951022463,0.59051513671875,0.92010498046875,0.0018899100167410715,0.17733199110247092,-0.74102783203125,1.3039398193359375,-0.0023895721435546876,0.013798066209370222,-0.1332550048828125,0.11041259765625,0.17893335251581102,2.487560458285199,-5.32379150390625,5.91888427734375,34.34628073992048,0.027952435999686644,34.2374267578125,34.497467041015625,0.9049843063354492,0.011034162114837362,0.8594000339508057,0.9529999494552612,0.061257581338995976,0.046333449686574,-0.03140002489089966,0.17019999027252197,-0.006751180969533466,0.06417283378708295,-0.14579999446868896,0.20819997787475586,0,1,0
0,0.8013641175769625,0.013147173886851288,0.5931854248046875,0.91705322265625,0.0010366058349609375,0.17547950679036767,-0.5044097900390625,1.24346923828125,-0.0024410226004464284,0.008306277794513272,-0.046417236328125,0.0307159423828125,-0.11260216122581845,2.8622717919202683,-6.4544677734375,8.013916015625,34.349049878801615,0.026838770709706892,34.263397216796875,34.482147216796875,0.9027603038095292,0.004901791749563936,0.8791999816894531,0.9296000003814697,0.09405741832937513,0.00910306639654197,0.04980003833770752,0.1369999647140503,-0.031589267117636544,0.018890346102975887,-0.07440000772476196,0.053799986839294434,0,1,0
0,0.8052875337146578,0.013201428619791422,0.7236480712890625,0.9281158447265625,0.0011747807094029017,0.1730843207907968,-0.49658203124999994,1.1875762939453125,-0.0024642159598214286,0.008407325156474521,-0.0615692138671875,0.0625762939453125,0.00885467529296875,1.9353770978992677,-2.87933349609375,5.24749755859375,34.34888617379325,0.0271976501102273,34.258819580078125,34.47906494140625,0.9018135514883768,0.005706109924777311,0.8696000576019287,0.9492000341415405,0.09911389676729838,0.00778096718197429,0.031800031661987305,0.1502000093460083,-0.037523571635995595,0.014468891592180691,-0.07660001516342163,0.06480002403259277,0,1,0
0,0.8075851077125186,0.01346401913609903,0.7305145263671875,0.9220123291015625,0.001969658987862723,0.16686635895738827,-0.5248260498046875,1.1603851318359375,-0.002572383335658482,0.00802570607356033,-0.0458221435546875,0.030807495117187503,0.04656778971354167,1.8421573979143717,-3.265380859375,4.00848388671875,34.33012706066313,0.02686411573977424,34.2435302734375,34.45458984375,0.9014754272812888,0.003862671653716497,0.8705999851226807,0.9421999454498291,0.0991268584217344,0.005233963097411269,0.062199950218200684,0.14059996604919434,-0.05026059044542767,0.009554453841719695,-0.08579999208450317,-0.00019997358322143555,0,1,0
0,0.8102237883068266,0.013159990970477296,0.6099700927734375,0.9082794189453125,0.0005042463030133929,0.1691879942108015,-0.7328338623046875,1.1587371826171875,-0.002401299612862723,0.011376921893062776,-0.1179656982421875,0.1298675537109375,0.06702277773902529,2.4732521005280614,-5.41229248046875,5.89752197265625,34.33791398111979,0.027817354519725997,34.228271484375,34.47296142578125,0.902135827422142,0.007899582645007673,0.8658000230789185,0.9910000562667847,-0.0019567809530666898,0.06355922177288528,-0.10060000419616699,0.1613999605178833,0.09696941873573121,0.09703166547433875,-0.09219998121261597,0.24660003185272217,0,1,0
0,0.812487066359747,0.013387211102360146,0.5157470703125,0.927734375,0.0018237762451171874,0.16078726801695536,-0.7125091552734375,1.0145416259765625,-0.0025431104387555804,0.00896591154260345,-0.0436248779296875,0.0368499755859375,0.1606594993954613,2.0928805657151424,-4.01458740234375,4.15496826171875,34.32445909045992,0.027067269563481502,34.240478515625,34.460693359375,0.9039783706267674,0.00697461097040286,0.8137999773025513,0.965999960899353,-0.03520233301037834,0.011248990748229453,-0.12220001220703125,0.07260000705718994,0.14535895342486246,0.018615892180524812,0.07739996910095215,0.3675999641418457,0,1,0
0,0.814509037562779,0.013201223521436628,0.7472991943359375,0.9479522705078125,0.0006287841796875,0.1632394456553634,-0.7094879150390625,0.9467926025390625,-0.0024836534772600446,0.009824664735903195,-0.0582733154296875,0.0450897216796875,-0.004854983375186012,3.404396917582456,-9.22088623046875,9.07440185546875,34.32401878284273,0.03109257802398883,34.22216796875,34.47296142578125,0.8862857842956271,0.011278135951980597,0.788599967956543,0.9318000078201294,-0.09682665710505985,0.018290742899362836,-0.1714000105857849,0.054200053215026855,0.23323512332212357,0.02948068323420732,0.17100000381469727,0.4742000102996826,0,1,0
0,0.8165996733165922,0.013015097428211561,0.74920654296875,0.9265899658203125,0.00147259521484375,0.16672785152833186,-0.7572784423828125,1.034088134765625,-0.002460732596261161,0.010020993286891952,-0.100616455078125,0.05877685546875,-0.003962271554129464,2.0637731368219416,-5.78155517578125,4.37164306640625,34.287995285760786,0.027655804217242678,34.2008056640625,34.417816162109375,0.8900204796904609,0.005324420505072256,0.8434000015258789,0.9234000444412231,-0.09291699049018678,0.011264618731354573,-0.15380001068115234,-0.04460000991821289,0.21911306727500188,0.014242128356352511,0.14800000190734863,0.27820003032684326,0,1,0
0,0.8184384845551991,0.013195352028692328,0.63629150390625,0.962066650390625,0.0010901947021484375,0.18224430085875554,-0.737091064453125,0.9831390380859375,-0.002484032767159598,0.008221626701707249,-0.0412445068359375,0.0297088623046875,0.08144858224051339,2.4768174356639885,-3.94287109375,5.60760498046875,34.3384469023205,0.030669538756523153,34.2252197265625,34.47906494140625,0.8921374608391808,0.0034306736727422295,0.8769999742507935,0.9065999984741211,-0.08600727573462895,0.004165768078819709,-0.10060000419616699,-0.0722000002861023,0.21086936259269715,0.010482885675843231,0.1754000186920166,0.26499998569488525,0,1,0
0,0.81939453851609,0.013044922675189627,0.7526397705078125,0.9258270263671875,0.0014424961635044642,0.18062033577854428,-0.7313690185546875,0.91241455078125,-0.0024246390206473212,0.008247265991256032,-0.0406036376953125,0.02325439453125,0.11192743210565476,2.5101122406675493,-4.21295166015625,6.3262939453125,34.35539434669131,0.02596258825024858,34.271026611328125,34.47906494140625,0.8907117569446563,0.0035815885712905684,0.8711999654769897,0.9033999443054199,-0.08713742782104583,0.0038150313718115386,-0.10100001096725464,-0.07260000705718994,0.21707868553343274,0.011000551014411844,0.17579996585845947,0.263200044631958,0,1,0
0,0.8212582542782738,0.013252024082294252,0.72784423828125,0.9128570556640625,0.0011760711669921875,0.19429516142211545,-1.0702056884765625,1.4219512939453125,-0.0023995928083147323,0.01049271429401728,-0.1125640869140625,0.0917816162109375,-0.023567345028831847,3.334540316543058,-8.21685791015625,8.93096923828125,34.35597724260602,0.02783899597986714,34.24658203125,34.494415283203125,0.8953272972901662,0.02009306519140024,0.7134000062942505,1.1031999588012695,-0.03692444766419274,0.07204359260759781,-0.19019997119903564,0.22979998588562012,0.1514914765187672,0.10507944198411445,-0.2906000018119812,0.4594000577926636,0,1,0
0,0.8240793137323289,0.013489060377008899,0.74462890625,0.96435546875,0.00134844970703125,0.17542858353118618,-0.6538238525390625,1.2132110595703125,-0.002528073992047991,0.009704480720790524,-0.0784149169921875,0.0372161865234375,0.09562196277436756,2.803640285329808,-7.66448974609375,5.73577880859375,34.34389193144299,0.027129303121616485,34.258819580078125,34.47296142578125,0.9100687813985915,0.004640446171211284,0.8803999423980713,0.9390000104904175,0.033208239580903735,0.010886432850491587,-0.0034000277519226074,0.09860002994537354,0.04209589449564616,0.015523797805923395,-0.03179997205734253,0.15400004386901855,0,1,0
0,0.8259861537388393,0.013331402969820483,0.739288330078125,0.9342193603515625,0.0010633414132254465,0.1745880413538915,-0.6618804931640625,1.1403350830078125,-0.0024286063058035715,0.011584609354357475,-0.0953521728515625,0.0740203857421875,0.07251746768043155,2.3138491851355405,-4.53338623046875,5.43365478515625,34.33126878574916,0.02713132756245056,34.234375,34.4852294921875,0.9111700474988846,0.0051238131353826604,0.8849999904632568,0.9426000118255615,0.030961848063128336,0.011455399062758565,-0.011799991130828857,0.09679996967315674,0.020554885793299903,0.016288174051543425,-0.036400020122528076,0.07780003547668457,0,1,0
0,0.8304668244861421,0.013331101283454458,0.7568359375,0.9273529052734375,0.0014788011823381696,0.1734938829376952,-0.6659088134765625,1.1512298583984375,-0.002524904523577009,0.010051015987763479,-0.0928802490234375,0.0468292236328125,0.0655424572172619,2.4551317209463015,-4.92095947265625,5.19866943359375,34.33271729532878,0.02762484571435746,34.199249267578125,34.463775634765625,0.9097170859404973,0.003956530716573545,0.8761999607086182,0.9431999921798706,0.039730228781700135,0.007879606293338467,0.008999943733215332,0.07700002193450928,0.0335394954766546,0.011549100274361025,-0.032199978828430176,0.07860004901885986,0,1,0
0,0.8334177652994792,0.01339469443861191,0.669097900390625,0.95672607421875,0.0008756212506975447,0.17376502584071268,-0.6610565185546875,1.0735931396484375,-0.0025577566964285715,0.009433733551340825,-0.0622100830078125,0.0566253662109375,0.04445633661179316,2.2658007766944652,-5.4168701171875,4.5654296875,34.3864415835426,0.040516411574655936,34.271026611328125,34.55572509765625,0.907858990476245,0.004242779586324481,0.8841999769210815,0.9318000078201294,0.023940914548578718,0.007172153432894474,-0.007200002670288086,0.06359994411468506,0.08179535248733702,0.027289312750287977,0.0055999755859375,0.14320003986358643,0,1,0
0,1.6297884986514137,0.023907614935222296,1.236724853515625,1.74102783203125,0.0011683458600725445,0.17561691203293825,-0.546112060546875,1.0314788818359375,-0.00254819815499442,0.008866138809211575,-0.0462799072265625,0.056488037109375,0.12513841901506698,4.346031630839549,-5.645751953125,16.1346435546875,34.71936223347982,0.03920455744361746,34.58489990234375,34.870849609375,0.7660835146847226,0.022696741007492204,0.607200026512146,0.8933999538421631,0.03757333352168401,0.012149582213558278,-0.031599998474121094,0.11300003528594971,-0.5287577430094992,0.033917876155048036,-0.6734000444412231,-0.4002000093460083,0,0,1
0,1.597552980695452,0.02291720769095659,1.273345947265625,1.74407958984375,0.0011855337960379464,0.1738272486808734,-0.7078399658203125,0.9331512451171875,-0.002587166922433036,0.009032284414958182,-0.0579071044921875,0.0472869873046875,0.42120230538504466,5.230556433107376,-8.099365234375,15.10162353515625,34.78450100562686,0.0332935508855331,34.66778564453125,34.952545166015625,0.7504030099028632,0.02197525342592689,0.6490000486373901,0.835800051689148,0.037622380688076926,0.011964792478805539,-0.03259998559951782,0.0801999568939209,-0.553321990214643,0.033599908371769224,-0.6693999767303467,-0.38179999589920044,0,0,1
0,1.578986104329427,0.020884920672661338,1.4156341552734375,1.696014404296875,0.0014707859584263392,0.16164124596306872,-0.660736083984375,0.94866943359375,-0.0025392674037388392,0.009537640250667294,-0.0694427490234375,0.0552520751953125,0.16006600516183037,5.589855286385423,-18.37005615234375,16.89300537109375,34.8304125453404,0.03525521481095066,34.721588134765625,34.98651123046875,0.7595801711139225,0.035755848077266165,0.6360000371932983,0.9991999864578247,0.032595400185812085,0.020960494131952615,-0.09140002727508545,0.19439995288848877,-0.5352904947258177,0.07590401050697605,-0.7015999555587769,0.0055999755859375,0,0,1
0,1.6181849161783854,0.053481376765089676,1.2363433837890625,1.7917633056640625,0.0010821751185825894,0.15602055040760898,-1.0217742919921875,0.895111083984375,-0.0025703255789620537,0.008687991573828244,-0.06793212890625,0.0518646240234375,-0.27811061314174107,4.46088212536784,-19.25506591796875,12.19635009765625,34.93098212832496,0.052864697154235,34.779998779296875,35.125518798828125,0.7680435533239728,0.04154162907576217,0.5546000003814697,1.0202000141143799,0.031273419930821375,0.017544937378601612,-0.11019998788833618,0.138200044631958,-0.5195773524982589,0.08873136640907571,-0.7825999855995178,0.03939998149871826,0,0,1
0,1.8395812080019995,0.10595281348458425,1.581573486328125,2.04010009765625,0.0011014208112444196,0.15784384645655025,-0.7483062744140625,0.9185028076171875,-0.002595818655831473,0.009677516334368893,-0.0479278564453125,0.0589141845703125,0.2006588890438988,5.20636681163959,-14.28375244140625,16.86859130859375,35.11610998680478,0.08283150391439514,34.918609619140625,35.362518310546875,0.7566098863340559,0.017357178966691297,0.6868000030517578,0.863800048828125,0.06017365733214787,0.024171387138768884,-0.04400002956390381,0.1995999813079834,-0.5388490667144458,0.02363892541340161,-0.6485999822616577,-0.3245999813079834,0,0,1
0,1.9791924976167226,0.025575438871826887,1.8627166748046875,2.1350860595703125,0.001693511962890625,0.18764634825528906,-0.8198089599609375,1.0714874267578125,-0.0026820809500558034,0.010564386641620576,-0.069122314453125,0.0466461181640625,-0.0844055902390253,4.092383608605011,-5.07659912109375,11.87591552734375,35.32047245279948,0.05226667708216884,35.15643310546875,35.497650146484375,0.7553591055415926,0.019767879473273287,0.6454000473022461,0.8573999404907227,0.07262345612049102,0.021168060757543468,-0.05900001525878906,0.1857999563217163,-0.5377396666265669,0.023731663368052845,-0.6333999633789062,-0.4269999861717224,0,0,1
