,EDA_mean,EDA_std,EDA_min,EDA_max,ECG_mean,ECG_std,ECG_min,ECG_max,EMG_mean,EMG_std,EMG_min,EMG_max,Resp_mean,Resp_std,Resp_min,Resp_max,Temp_mean,Temp_std,Temp_min,Temp_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,0,1,2
0,6.6335901896158855,0.016368140701189898,6.5090179443359375,6.707000732421875,0.001457761492047991,0.28882735924822783,-0.4229278564453125,1.49945068359375,-0.0037597481863839285,0.01707882435245147,-0.1683197021484375,0.2752532958984375,0.010930015927269346,1.8830950336720305,-3.826904296875,3.63922119140625,33.71646945045108,0.03161393372619379,33.614044189453125,33.87493896484375,0.5626820680357161,0.007253399149169874,0.5390000343322754,0.618399977684021,-0.04639031594424021,0.01029720562734692,-0.13580000400543213,-0.02899998426437378,-0.772324666386559,0.006817499505666206,-0.8050000071525574,-0.7337999939918518,0,1,0
0,6.580620556785947,0.013684517888420308,6.50482177734375,6.6661834716796875,0.0007123304094587054,0.2888288481113897,-0.41583251953125,1.49945068359375,-0.0036891632080078124,0.018493609670077273,-0.21148681640625,0.165069580078125,0.08351418631417411,1.973643641707405,-3.84674072265625,3.680419921875,33.76104872204009,0.022449156369965157,33.64886474609375,33.915924072265625,0.567108142716544,0.007650979664582336,0.5426000356674194,0.6122000217437744,-0.05393896243401936,0.008065976387508346,-0.1021999716758728,-0.01759999990463257,-0.769229580884888,0.007562345349163481,-0.8069999814033508,-0.7336000204086304,0,1,0
0,6.518595214117141,0.02114973869380761,6.447601318359375,6.61163330078125,0.000955289568219866,0.2897597545574456,-0.4156036376953125,1.4992218017578125,-0.0036336212158203126,0.016636365868951796,-0.159210205078125,0.1335296630859375,0.09197438557942708,2.5244665863206457,-5.9173583984375,5.23834228515625,33.74845838274275,0.022030945450986716,33.63372802734375,33.88250732421875,0.5738414461839767,0.008393374548497683,0.5434000492095947,0.6045999526977539,-0.05076059114081519,0.011113604625641932,-0.09780001640319824,-0.017400026321411133,-0.7630582287339938,0.008467628998578228,-0.8014000058174133,-0.7265999913215637,0,1,0
0,6.4790255773635135,0.01611317711489567,6.4052581787109375,6.5639495849609375,0.0012649732317243304,0.28941613624574475,-0.4096527099609375,1.4994964599609375,-0.0036719905308314734,0.012938442485802679,-0.0723724365234375,0.0601043701171875,0.017203267415364584,1.8047660295968484,-3.64227294921875,3.66363525390625,33.733971034458705,0.02653364662608825,33.632232666015625,33.8870849609375,0.5641537050860269,0.009622287947978118,0.5334000587463379,0.5914000272750854,-0.04884162917307445,0.007484119598912527,-0.0788000226020813,-0.023800015449523926,-0.7712325620168732,0.008842416362410887,-0.8062000274658203,-0.7405999898910522,0,1,0
0,6.437715348743257,0.011165629468627244,6.3877105712890625,6.5250396728515625,0.0009851488385881695,0.28984540649352136,-0.43157958984375,1.49945068359375,-0.0036171657017299106,0.013279652403206048,-0.1037750244140625,0.11187744140625,0.00765838623046875,2.294271087392581,-5.27801513671875,4.400634765625,33.73541864158994,0.02898300708719596,33.645843505859375,33.8870849609375,0.5594675630614871,0.007635804965305379,0.5293999910354614,0.5829999446868896,-0.056482885891482947,0.0064511620325672,-0.09039998054504395,-0.026600003242492676,-0.775833275840396,0.0073459462154487325,-0.8141999840736389,-0.7502000331878662,0,1,0
0,6.409291603451684,0.01653378676394694,6.223297119140625,6.49566650390625,0.0005285099574497768,0.2898019242401764,-0.4156036376953125,1.49945068359375,-0.0036074785505022322,0.013786823342537191,-0.154815673828125,0.1372833251953125,0.02251732235863095,2.1838556929168482,-5.7373046875,3.80706787109375,33.783476924351284,0.027874319326042587,33.68524169921875,33.937255859375,0.5614592013926734,0.007872929594905785,0.5369999408721924,0.6017999649047852,-0.05886298208009629,0.005321022737224405,-0.10159999132156372,-0.017400026321411133,-0.7739795237126804,0.007569594473914545,-0.8113999962806702,-0.7386000156402588,0,1,0
0,6.3579554239908855,0.019016016157179988,6.105804443359375,6.461334228515625,0.0014468252999441963,0.3042569014233252,-0.428924560546875,1.4994964599609375,-0.0036949898856026785,0.025907219257907562,-0.12945556640625,0.1604461669921875,0.14793795631045387,1.768616152305608,-3.314208984375,4.37164306640625,33.82403801182338,0.051046063834824115,33.645843505859375,34.00567626953125,0.5710582093738374,0.015729133957097487,0.5113999843597412,0.6210000514984131,-0.05675198149681091,0.016209034686829736,-0.09259998798370361,0.018599987030029297,-0.7654368671973546,0.014110565815316964,-0.826200008392334,-0.7111999988555908,0,1,0
0,6.307675225394113,0.011964944492975754,6.1687469482421875,6.3755035400390625,0.0006703883579799107,0.2937173828529502,-0.4116668701171875,1.49945068359375,-0.0036775905064174107,0.01617996285120156,-0.0915069580078125,0.1556854248046875,0.047857666015625,2.027350813730844,-3.47137451171875,3.70330810546875,33.79110400681269,0.03571119624645906,33.662506103515625,33.953948974609375,0.5634794954515638,0.010007561659157192,0.5176000595092773,0.5950000286102295,-0.03721163867201124,0.008737017410623982,-0.06980001926422119,0.005800008773803711,-0.7711124477074259,0.009638384809198224,-0.8151999711990356,-0.7394000291824341,0,1,0
0,6.281037267049154,0.008896296053324761,6.0092926025390625,6.35986328125,0.0011269008091517856,0.2855326768979691,-0.4091949462890625,1.49945068359375,-0.003597327096121652,0.02054398761066604,-0.1403961181640625,0.13165283203125,0.07166333879743303,2.372775818142018,-4.85687255859375,4.75921630859375,33.867191439674016,0.027507071275997202,33.750457763671875,34.04833984375,0.5649104191462199,0.008581921642232704,0.5157999992370605,0.5923999547958374,-0.04033574292773292,0.011727852114942596,-0.11680001020431519,0.015200018882751465,-0.7701723813102359,0.008548099125737979,-0.8158000111579895,-0.7350000143051147,0,1,0
0,6.297598666236514,0.03459806687261112,6.2015533447265625,6.4899444580078125,0.0005086822509765626,0.3133631252227102,-0.49639892578124994,1.49945068359375,-0.0036141292027064733,0.03429087807493579,-0.3665313720703125,0.4730987548828125,0.16149735223679315,5.780036323705512,-14.99786376953125,18.48907470703125,33.821408762613935,0.04452624655598385,33.644317626953125,34.00567626953125,0.5959707997412909,0.09175302613258843,0.35500001907348633,0.9737999439239502,-0.004299571667398725,0.06186677272814026,-0.11699998378753662,0.32659995555877686,-0.72155306688093,0.12680212970880914,-0.9453999996185303,0.08500003814697266,0,1,0
0,6.261569341023763,0.013896173783177493,6.1847686767578125,6.3480377197265625,0.0009318978445870536,0.3114725490473793,-0.49031066894531256,1.49945068359375,-0.0036674935477120536,0.01256551204993777,-0.1076202392578125,0.0990142822265625,-0.03751910981677827,3.269264680037553,-10.5377197265625,7.35931396484375,33.85983540416899,0.03550065593871524,33.738311767578125,34.010284423828125,0.6440281149148941,0.01249867671164263,0.6053999662399292,0.6973999738693237,0.036451324122292655,0.032038788044801945,-0.056599974632263184,0.15540003776550293,-0.6863131620089213,0.017109756133793924,-0.7333999872207642,-0.6094000339508057,0,1,0
0,6.243298321678525,0.009252439336231386,6.04400634765625,6.3205718994140625,0.0006069205147879465,0.30005233287738015,-0.45794677734375,1.49945068359375,-0.0036752559116908484,0.014855642304043421,-0.140625,0.1111907958984375,-0.033132498604910715,2.404505230917826,-4.8370361328125,5.28106689453125,33.90044141060965,0.02580601176714126,33.802001953125,34.0452880859375,0.6409418665738332,0.009529247970950356,0.6033999919891357,0.6734000444412231,0.021531361267680214,0.01910038507179276,-0.02640002965927124,0.08899998664855957,-0.6925845808131355,0.011322936117466813,-0.7350000143051147,-0.6534000039100647,0,1,0
0,6.230676033383324,0.009255825449436051,6.0840606689453125,6.3007354736328125,0.0015182211739676339,0.28975067633615753,-0.427276611328125,1.4994964599609375,-0.003696592058454241,0.01015759854795615,-0.0778656005859375,0.0472869873046875,0.054241725376674106,2.013413440842304,-3.9642333984375,4.2877197265625,33.94351297433036,0.02427208640184769,33.8597412109375,34.095550537109375,0.6281247910601753,0.010473399443779355,0.5809999704360962,0.6615999937057495,-0.010279476588680631,0.008420243331526401,-0.04640001058578491,0.018000006675720215,-0.7097109717726707,0.011163910019100984,-0.7581999897956848,-0.6628000140190125,0,1,0
0,6.220083363850912,0.010437487490294722,6.0298919677734375,6.3159942626953125,0.0010849674769810268,0.2900924743704094,-0.4311676025390625,1.4994964599609375,-0.003741694859095982,0.009645008212623292,-0.07379150390625,0.0404205322265625,0.12981698172433034,2.0148140935344125,-4.144287109375,4.998779296875,33.9491829964774,0.024048836515078015,33.862762451171875,34.09100341796875,0.6171669516109285,0.011742716881951585,0.5509999990463257,0.6732000112533569,-0.01839954245658148,0.010121317085419522,-0.07400000095367432,0.01979994773864746,-0.7213168471625873,0.01098532104230782,-0.7766000032424927,-0.6651999950408936,0,1,0
0,6.2247783479236425,0.010972290398383214,6.177520751953125,6.3083648681640625,0.0008757847377232143,0.2967433834444478,-0.4079132080078125,1.49945068359375,-0.0037623487200055803,0.008845405335137817,-0.0641326904296875,0.0324554443359375,-0.035471380324590775,2.2577424912594015,-4.7088623046875,4.595947265625,33.961377249581474,0.023885795607150807,33.85516357421875,34.09100341796875,0.6088917802231653,0.010016743804016336,0.5745999813079834,0.6341999769210815,-0.03218182801632654,0.0031934254017397553,-0.045400023460388184,-0.016200006008148193,-0.7303546476534435,0.009832388867828027,-0.7675999999046326,-0.7020000219345093,0,1,0
0,6.258113061814081,0.0294875042049091,6.133270263671875,6.4785003662109375,0.002325339181082589,0.3123995676175439,-0.4369354248046875,1.4994049072265625,-0.0036973223005022323,0.016343399427670803,-0.1460723876953125,0.2690277099609375,0.048429652622767855,4.9657706147754475,-16.12548828125,13.20648193359375,33.818831925165085,0.10615483740315514,33.577728271484375,34.09405517578125,0.5988304379156658,0.0697207344888016,0.5341999530792236,0.9833999872207642,-0.017050305278528303,0.02500253427014916,-0.12059998512268066,0.17340004444122314,-0.728612457261199,0.10215085850051032,-0.8104000091552734,-0.08399999141693115,0,1,0
0,6.2323355356852215,0.01397723390913513,6.04705810546875,6.3274383544921875,-0.00043613106863839285,0.2889857365051703,-0.41693115234375,1.4994964599609375,-0.003689910888671875,0.012472606281526941,-0.1316070556640625,0.158111572265625,0.1648133777436756,1.6189169445503893,-3.37066650390625,4.00543212890625,33.642524762834825,0.022902693017824473,33.56561279296875,33.7913818359375,0.5644137243543352,0.008956265117320986,0.5382000207901001,0.6275999546051025,-0.022606116354465484,0.006620050209982462,-0.06540000438690186,0.02460002899169922,-0.7699475141025725,0.008613556221391337,-0.8029999732971191,-0.7106000185012817,0,1,0
0,6.221160507202148,0.009741307170532766,6.12335205078125,6.2931060791015625,0.0009480874197823661,0.3108649558384656,-0.4311676025390625,1.4994049072265625,-0.003701928274972098,0.017611698330296025,-0.2373504638671875,0.184661865234375,0.12030283610026042,3.962502395781698,-9.41009521484375,8.7432861328125,33.60838152349563,0.026708185310845928,33.48095703125,33.7762451171875,0.5758372096845081,0.0262535818372364,0.5133999586105347,0.6638000011444092,-0.019497610038235073,0.01314656798183154,-0.0788000226020813,0.028599977493286133,-0.7592526668310166,0.024315366207672013,-0.8222000002861023,-0.6640000343322754,0,1,0
0,6.2324314844040645,0.019060793316058047,6.0710906982421875,6.3457489013671875,0.0012133047921316965,0.3112160324605088,-0.4479217529296875,1.4994964599609375,-0.0036966596330915177,0.013600751058138566,-0.1307373046875,0.111968994140625,-0.2301576886858259,3.518951452260966,-8.21075439453125,6.37664794921875,33.62275680687314,0.04477290163150316,33.4779052734375,33.79901123046875,0.5575437719140734,0.027617790920019127,0.4115999937057495,0.6532000303268433,-0.017207791146777927,0.012507741243025335,-0.0626000165939331,0.04139995574951172,-0.7742350855583237,0.024114682347295635,-0.8574000000953674,-0.6692000031471252,0,1,0
0,6.192152186802455,0.013592777867686675,6.02264404296875,6.264495849609375,0.0006980002267020089,0.3115943496040015,-0.437713623046875,1.49945068359375,-0.0037245505196707588,0.016227090355887774,-0.0839996337890625,0.1265716552734375,0.2837540399460565,2.3626163127400504,-5.83343505859375,5.0689697265625,33.709182255336216,0.04114134863775872,33.589813232421875,33.897735595703125,0.5436577038481122,0.015614875986172326,0.49679994583129883,0.5997999906539917,-0.011205210540975842,0.012178779891498043,-0.06379997730255127,0.054200053215026855,-0.7856433239976565,0.013543269636492654,-0.8302000164985657,-0.7170000076293945,0,1,0
0,6.1920426686604815,0.020711263356803313,6.053924560546875,6.2793731689453125,0.0013832898821149553,0.2951613726490873,-0.41876220703125,1.4994049072265625,-0.0036377083914620537,0.012098142334172063,-0.069854736328125,0.06175231933593749,-0.006827654157366071,1.7947314561188905,-4.07867431640625,3.55224609375,33.84508350626628,0.038793448647897945,33.70343017578125,34.011810302734375,0.5192243332408724,0.01809868268923409,0.4733999967575073,0.5678000450134277,-0.01468008504027412,0.003473335349333282,-0.028400003910064697,0.000599980354309082,-0.804720314340932,0.013728316421957326,-0.8478000164031982,-0.7670000195503235,0,1,0
0,6.190482711791992,0.01128138199549318,6.128692626953125,6.261444091796875,0.0006194719587053571,0.29714539205376717,-0.4120330810546875,1.49945068359375,-0.0037934112548828123,0.01324361520875328,-0.0833587646484375,0.1113739013671875,0.07266002836681548,1.7049989292439187,-3.74755859375,3.47747802734375,33.899668936593194,0.029156641428961818,33.779266357421875,34.0452880859375,0.5242857716253826,0.010215164298100361,0.4805999994277954,0.5512000322341919,-0.01550822940610704,0.008011170213372831,-0.030600011348724365,0.026399970054626465,-0.8010437332391739,0.008248537866309186,-0.8442000150680542,-0.7738000154495239,0,1,0
0,6.1811991192045665,0.007939379520145848,6.1283111572265625,6.3083648681640625,0.0010859941755022322,0.2974193496701833,-0.4254913330078125,1.4994049072265625,-0.003681276593889509,0.011802234158861741,-0.06683349609375,0.0563507080078125,0.017272440592447917,1.7278782562902621,-3.45916748046875,3.19671630859375,33.81724437604632,0.027366779746878202,33.69586181640625,33.981353759765625,0.5319220370621909,0.010475037427029262,0.4991999864578247,0.5557999610900879,-0.023531144882951462,0.0032895185419938894,-0.03659999370574951,-0.010800004005432129,-0.7958493142525355,0.00861959590135739,-0.8312000036239624,-0.7674000263214111,0,1,0
0,6.200846481323242,0.010408024491925736,5.9970855712890625,6.270599365234375,0.0012738800048828125,0.31752001134880403,-0.4552459716796875,1.4994964599609375,-0.0035380183628627234,0.02484640026983252,-0.2010040283203125,0.21148681640625,0.11721583775111608,2.404705057540404,-5.4443359375,6.36444091796875,33.78849675932385,0.031001311343995946,33.657958984375,33.9676513671875,0.5405228946492785,0.0302914635670893,0.4859999418258667,0.6778000593185425,-0.020598533897172838,0.018729802185175233,-0.06519997119903564,0.07079994678497314,-0.7877937716132118,0.027899912516196796,-0.8429999947547913,-0.6561999917030334,0,1,0
0,6.218888382684617,0.009694190535590704,6.069183349609375,6.28509521484375,0.0009355425153459822,0.29227641222005635,-0.3933563232421875,1.49945068359375,-0.0035948922293526785,0.017372523134847734,-0.0905914306640625,0.135040283203125,0.026042320614769344,2.2095576813774644,-5.523681640625,3.73077392578125,33.89394847034273,0.03643506062757286,33.777740478515625,34.069671630859375,0.5109848186856224,0.01425288725909043,0.47119998931884766,0.5585999488830566,-0.027696142923264278,0.011964695700918139,-0.0910000205039978,0.05519998073577881,-0.811611485515322,0.012225539817599345,-0.8514000177383423,-0.7516000270843506,0,1,0
0,8.942567934308734,0.11703626814662141,8.672714233398438,9.311294555664062,0.00171588134765625,0.3497506473560477,-0.5895538330078125,1.4994964599609375,-0.004122569492885045,0.010899239641577258,-0.0745697021484375,0.0754852294921875,-0.03250855945405506,3.7306592594409764,-7.5347900390625,11.59210205078125,33.73758044869559,0.05368600759283783,33.577728271484375,33.925048828125,0.774194667276882,0.017139938273197656,0.7165999412536621,0.8329999446868896,-0.0034610670464379446,0.01367738995512626,-0.07020002603530884,0.08580005168914795,-0.5199633236726126,0.02729009163870493,-0.6291999816894531,-0.4002000093460083,0,0,1
0,8.917984063284738,0.1218860930541839,8.654403686523438,9.28192138671875,-0.0037420894077845983,0.3344858674474563,-0.6075897216796875,1.4994964599609375,-0.004101152692522321,0.010328093971077106,-0.0637664794921875,0.05841064453125,-0.2007903326125372,3.5023671147197337,-7.061767578125,8.61968994140625,33.84166509283157,0.026053039876810794,33.738311767578125,33.98590087890625,0.757651762411708,0.01578432770255842,0.7001999616622925,0.8126000165939331,-0.0038700102340607414,0.00988716380216424,-0.038600027561187744,0.07980000972747803,-0.547039294952438,0.024250081089319874,-0.6377999782562256,-0.4498000144958496,0,0,1
0,8.779732277279809,0.16242718382595756,8.446502685546875,9.1644287109375,0.0018266623360770088,0.33679785699443177,-0.587127685546875,1.4995880126953125,-0.004091905866350446,0.013977173667794503,-0.114715576171875,0.1328887939453125,0.41991410028366816,4.982232628832398,-13.21868896484375,14.72015380859375,33.86377336629232,0.024416539334830144,33.765594482421875,34.002655029296875,0.741538438643728,0.022525229868161106,0.6782000064849854,0.8614000082015991,0.002372675631727491,0.014096811627778514,-0.06499999761581421,0.08580005168914795,-0.5695887138730004,0.03712293110632459,-0.6505999565124512,-0.2929999828338623,0,0,1
0,8.294701203845797,0.21514544541371808,7.9799652099609375,8.79669189453125,0.0011782924107142858,0.33668652454747655,-0.51470947265625,1.4994964599609375,-0.004150597708565848,0.022627733034540177,-0.198394775390625,0.2512664794921875,-0.1428376697358631,4.2230210214956045,-9.18121337890625,11.73858642578125,34.01488646734329,0.0903332697394368,33.765594482421875,34.26031494140625,0.7400978760832831,0.02494521568430443,0.6585999727249146,0.8558000326156616,0.001551418253353664,0.01625247118483269,-0.11699998378753662,0.13100004196166992,-0.5718542475785527,0.03641038646579599,-0.6557999849319458,-0.4138000011444092,0,0,1
0,8.036754499162946,0.2301718267890902,7.7266693115234375,8.829116821289062,-0.002281548636300223,0.3287846683672056,-0.5785675048828125,1.4994964599609375,-0.00404229736328125,0.01550165012623907,-0.1208953857421875,0.1792144775390625,-0.07555425734747023,4.276291671302488,-6.65740966796875,11.48223876953125,34.223840051560174,0.034192309654399865,34.08184814453125,34.3841552734375,0.728060762257803,0.019371084469589166,0.6526000499725342,0.7834000587463379,0.00017464706159773326,0.01303740121530737,-0.06319999694824219,0.07439994812011719,-0.5901461806439218,0.027589591299095197,-0.6922000050544739,-0.4976000189781189,0,0,1
0,7.8867139180501304,0.09714419139470132,7.6251983642578125,8.21685791015625,0.0011148790631975447,0.3264141719692322,-0.515625,1.49945068359375,-0.004086225237165179,0.011579913479274609,-0.12689208984375,0.1633758544921875,0.3960061936151414,4.092887838074364,-7.25555419921875,12.08648681640625,34.286944931756885,0.034700598988963154,34.168731689453125,34.465301513671875,0.7261399337053299,0.026088099517479882,0.6613999605178833,0.8029999732971191,0.005447818265074776,0.012089750518107819,-0.0437999963760376,0.08500003814697266,-0.5910263333207085,0.0374171367189243,-0.7142000198364258,-0.4423999786376953,0,0,1
